"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-89.974624398","32.943631909","1165001","1417026","MSARCH_35351","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","47","","","","","","","","1997","1997/05/13 00:00:00+00","133","1130","Human","Arson/incendiarism","","1997/05/13 00:00:00+00","133","1300","4","B","32.94363796","-89.97463013","MISSING/NOT SPECIFIED","MS","Holmes","28051","Holmes County"
"-88.406568317","34.233425461","1165002","1417027","MSARCH_35354","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","3","","","","","","","","1997","1997/01/21 00:00:00+00","21","1520","Human","Debris and open burning","","1997/01/21 00:00:00+00","21","1605","4","B","34.23343184","-88.40657369","MISSING/NOT SPECIFIED","MS","Itawamba","28057","Itawamba County"
"-88.481666842","34.30299001","1165003","1417028","MSARCH_35355","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","4","","","","","","","","1997","1997/01/26 00:00:00+00","26","1540","Human","Debris and open burning","","1997/01/26 00:00:00+00","26","1632","2","B","34.3029964","-88.48167224","MISSING/NOT SPECIFIED","MS","Itawamba","28057","Itawamba County"
"-88.298460112","34.154848513","1165004","1417029","MSARCH_35356","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","5","","","","","","","","1997","1997/02/15 00:00:00+00","46","1505","Human","Debris and open burning","","1997/02/15 00:00:00+00","46","1615","2","B","34.15485488","-88.29846545","MISSING/NOT SPECIFIED","MS","Itawamba","28057","Itawamba County"
"-88.243035592","34.25470887","1165005","1417030","MSARCH_35357","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","6","","","","","","","","1997","1997/02/16 00:00:00+00","47","1420","Human","Debris and open burning","","1997/02/16 00:00:00+00","47","1535","2","B","34.25471526","-88.24304092","MISSING/NOT SPECIFIED","MS","Itawamba","28057","Itawamba County"
"-88.461595435","34.35083974","1165006","1417031","MSARCH_35358","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","7","","","","","","","","1997","1997/02/18 00:00:00+00","49","1325","Human","Arson/incendiarism","","1997/02/18 00:00:00+00","49","1600","18","C","34.35084614","-88.46160083","MISSING/NOT SPECIFIED","MS","Itawamba","28057","Itawamba County"
"-88.381789523","34.423280862","1165007","1417032","MSARCH_35359","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","8","","","","","","","","1997","1997/02/19 00:00:00+00","50","1410","Human","Debris and open burning","","1997/02/19 00:00:00+00","50","1449","2","B","34.42328728","-88.3817949","MISSING/NOT SPECIFIED","MS","Itawamba","28057","Itawamba County"
"-88.276468908","34.154404712","1165008","1417033","MSARCH_35360","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","9","","","","","","","","1997","1997/02/21 00:00:00+00","52","0035","Human","Missing data/not specified/undetermined","","1997/02/21 00:00:00+00","52","0427","2","B","34.15441108","-88.27647424","MISSING/NOT SPECIFIED","MS","Itawamba","28057","Itawamba County"
"-88.207989925","34.206881379","1165009","1417034","MSARCH_35361","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","10","","","","","","","","1997","1997/02/27 00:00:00+00","58","1430","Human","Arson/incendiarism","","1997/02/27 00:00:00+00","58","1510","2","B","34.20688776","-88.20799524","MISSING/NOT SPECIFIED","MS","Itawamba","28057","Itawamba County"
"-89.753939459","31.588461974","1165010","1417035","MSARCH_35363","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","23","","","","","","","","1997","1997/01/20 00:00:00+00","20","1345","Human","Debris and open burning","","1997/01/20 00:00:00+00","20","1415","2","B","31.58846775","-89.75394506","MISSING/NOT SPECIFIED","MS","Jefferson Davis","28065","Jefferson Davis County"
"-89.831779962","31.508248864","1165011","1417036","MSARCH_35364","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","28","","","","","","","","1997","1997/01/20 00:00:00+00","20","2025","Human","Arson/incendiarism","","1997/01/20 00:00:00+00","20","2050","1","B","31.50825462","-89.83178558","MISSING/NOT SPECIFIED","MS","Jefferson Davis","28065","Jefferson Davis County"
"-89.935354145","31.462055607","1165012","1417037","MSARCH_35366","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","33","","","","","","","","1997","1997/01/25 00:00:00+00","25","1418","Human","Debris and open burning","","1997/01/25 00:00:00+00","25","1530","5","B","31.46206135","-89.93535979","MISSING/NOT SPECIFIED","MS","Jefferson Davis","28065","Jefferson Davis County"
"-89.817997045","31.511373543","1165013","1417038","MSARCH_35367","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","42","","","","","","","","1997","1997/01/30 00:00:00+00","30","1548","Human","Arson/incendiarism","","1997/01/30 00:00:00+00","30","1642","5","B","31.5113793","-89.81800266","MISSING/NOT SPECIFIED","MS","Jefferson Davis","28065","Jefferson Davis County"
"-89.899447434","31.483519371","1165014","1417039","MSARCH_35368","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","11","","","","","","","","1997","1997/02/06 00:00:00+00","37","2004","Human","Arson/incendiarism","","1997/02/06 00:00:00+00","37","2110","2","B","31.48352512","-89.89945307","MISSING/NOT SPECIFIED","MS","Jefferson Davis","28065","Jefferson Davis County"
