"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-78.863566837","43.004931506","2205001","400540459","SFO-2019NY1584NY1584-2019-210","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY1584","Fire Department of New York","","NY1584-2019-210","","N/A","","","","","","2019","2019/03/24 00:00:00+00","83","2036","Human","Missing data/not specified/undetermined","","2019/03/24 00:00:00+00","83","2046","0.1","A","43.00494","-78.86357","MISSING/NOT SPECIFIED","NY","ERIE","36029","Erie County"
"-77.350547316","43.06240143","2205002","400540460","SFO-2019NY5931NY5931-2019-211","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5931","Fire Department of New York","","NY5931-2019-211","","N/A","","","","","","2019","2019/03/24 00:00:00+00","83","1258","Human","Arson/incendiarism","","2019/03/24 00:00:00+00","83","1327","0.1","A","43.06241","-77.35055","PRIVATE","NY","WAYNE","36117","Wayne County"
"-73.106098835","40.808601694","2205003","400540461","SFO-2019NY5292NY5292-2019-885","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5292","Fire Department of New York","","NY5292-2019-885","","N/A","","","","","","2019","2019/05/21 00:00:00+00","141","1839","Human","Missing data/not specified/undetermined","","2019/05/21 00:00:00+00","141","1852","0.1","A","40.80861","-73.1061","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-76.235507667","43.163691365","2205004","400540462","SFO-2019NY3434NY3434-2019-1814","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3434","Fire Department of New York","","NY3434-2019-1814","","N/A","","","","","","2019","2019/09/18 00:00:00+00","261","1421","Human","Missing data/not specified/undetermined","","2019/09/18 00:00:00+00","261","1429","0.1","A","43.1637","-76.23551","MUNICIPAL/LOCAL","NY","ONONDAGA","36067","Onondaga County"
"-73.64870857","42.251881435","2205005","400540463","SFO-2019NY1124NY1124-2019-353","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY1124","Fire Department of New York","","NY1124-2019-353","","N/A","","","","","","2019","2019/04/03 00:00:00+00","93","1531","Human","Missing data/not specified/undetermined","","2019/04/03 00:00:00+00","93","1645","0.1","A","42.25189","-73.64871","PRIVATE","NY","COLUMBIA","36021","Columbia County"
"-78.832446821","43.316391449","2205006","400540464","SFO-2019NY3228NY3228-2019-583","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3228","Fire Department of New York","","NY3228-2019-583","","N/A","","","","","","2019","2019/04/13 00:00:00+00","103","1649","Human","Missing data/not specified/undetermined","","2019/04/13 00:00:00+00","103","1702","0.1","A","43.3164","-78.83245","PRIVATE","NY","NIAGARA","36063","Niagara County"
"-74.648028062","44.773691014","2205007","400540465","SFO-2019NY4527NY4527-2019-1950","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY4527","Fire Department of New York","","NY4527-2019-1950","","N/A","","","","","","2019","2019/10/10 00:00:00+00","283","1557","Human","Missing data/not specified/undetermined","","2019/10/10 00:00:00+00","283","1559","0.1","A","44.7737","-74.64803","MISSING/NOT SPECIFIED","NY","St. Lawrence","36089","St. Lawrence County"
"-73.584298675","40.905131691","2205008","400540466","SFO-2019NY3034NY3034-2019-16","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3034","Fire Department of New York","","NY3034-2019-16","","N/A","","","","","","2019","2019/01/09 00:00:00+00","9","1608","Human","Missing data/not specified/undetermined","","2019/01/09 00:00:00+00","9","1641","0.1","A","40.90514","-73.5843","PRIVATE","NY","NASSAU","36059","Nassau County"
"-73.63406867","40.724631728","2205009","400540467","SFO-2019NY3019NY3019-2019-19","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3019","Fire Department of New York","","NY3019-2019-19","","N/A","","","","","","2019","2019/01/13 00:00:00+00","13","0116","Human","Equipment and vehicle use","","2019/01/13 00:00:00+00","13","0144","0.1","A","40.72464","-73.63407","MISSING/NOT SPECIFIED","NY","NASSAU","36059","Nassau County"
"-73.945078469","42.33287143","2205010","400540468","SFO-2019NY2005NY2005-2019-21","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY2005","Fire Department of New York","","NY2005-2019-21","","N/A","","","","","","2019","2019/01/13 00:00:00+00","13","1111","Human","Missing data/not specified/undetermined","","2019/01/13 00:00:00+00","13","1132","0.1","A","42.33288","-73.94508","MISSING/NOT SPECIFIED","NY","GREENE","36039","Greene County"
