"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-99.367671189","40.322003116","2040001","400181988","SFO-2017NENFS20171681","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","20171681","","","","","","","","2017","2017/06/05 00:00:00+00","156","1859","Human","Missing data/not specified/undetermined","","2017/06/05 00:00:00+00","156","1925","1","B","40.32201","-99.36768","PRIVATE","NE","Phelps","31137","Phelps County"
"-97.345028733","37.772651149","2040002","400181989","SFO-2017SG1112017117101","NONFED","ST-NASF","ST/C&L","USCOSGX","Sedgwick County","SG111","Sedgwick County","","2017117101","","31588","","","","","","2017","2017/06/05 00:00:00+00","156","2046","Human","Missing data/not specified/undetermined","","2017/06/05 00:00:00+00","156","2101","0.1","A","37.77265775","-97.34503677","MISSING/NOT SPECIFIED","KS","Sedgwick","20173","Sedgwick County"
"-96.896704131","37.168969186","2040003","400181992","SFO-2017CL2022017118036","NONFED","ST-NASF","ST/C&L","USKSCLX","Cowley County","CL202","Cowley County","","2017118036","","1378","","","","","","2017","2017/06/06 00:00:00+00","157","1851","Human","Missing data/not specified/undetermined","","2017/06/06 00:00:00+00","157","1912","0.1","A","37.16897571","-96.896712","MISSING/NOT SPECIFIED","KS","Cowley","20035","Cowley County"
"-98.857861536","38.218063414","2040004","400181993","SFO-2017SF4062017118021","NONFED","ST-NASF","ST/C&L","USKSSFX","Stafford County","SF406","Stafford County","","2017118021","","50","","","","","","2017","2017/06/06 00:00:00+00","157","2123","Human","Missing data/not specified/undetermined","","2017/06/06 00:00:00+00","157","2151","0.1","A","38.21807","-98.85787","MISSING/NOT SPECIFIED","KS","Stafford","20185","Stafford County"
"-96.782903887","37.664709045","2040005","400181994","SFO-2017BU4142017118917","NONFED","ST-NASF","ST/C&L","USKSBUX","Butler County","BU414","Butler County","","2017118917","","91","","","","","","2017","2017/06/07 00:00:00+00","158","1132","Human","Missing data/not specified/undetermined","","2017/06/07 00:00:00+00","158","1311","50","C","37.66471566","-96.78291177","MISSING/NOT SPECIFIED","KS","Butler","20015","Butler County"
"-96.454391817","41.450672752","2040006","400181995","SFO-2017NENFS20171684","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","20171684","","","","","","","","2017","2017/06/08 00:00:00+00","159","1247","Human","Missing data/not specified/undetermined","","2017/06/08 00:00:00+00","159","1300","1","B","41.45068","-96.4544","PRIVATE","NE","Dodge","31053","Dodge County"
"-97.60626144","42.058232737","2040007","400181996","SFO-2017NENFS20171686","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","20171686","","","","","","","","2017","2017/06/08 00:00:00+00","159","1315","Human","Missing data/not specified/undetermined","","2017/06/08 00:00:00+00","159","1415","1","B","42.05824","-97.60627","PRIVATE","NE","Madison","31119","Madison County"
"-103.339790031","41.759363188","2040008","400182000","SFO-2017NENFS20171690","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","20171690","","","","","","","","2017","2017/06/08 00:00:00+00","159","2308","Human","Missing data/not specified/undetermined","","2017/06/08 00:00:00+00","159","2312","1","B","41.75937","-103.3398","PRIVATE","NE","Morrill","31123","Morrill County"
"-95.265893619","38.60373663","2040009","400182001","SFO-2017FR2012017119098","NONFED","ST-NASF","ST/C&L","USID1FN","Franklin County","FR201","Franklin County","","2017119098","","855","","","","","","2017","2017/06/08 00:00:00+00","159","2307","Human","Missing data/not specified/undetermined","","2017/06/08 00:00:00+00","159","2323","0.1","A","38.60374349","-95.26590119","MISSING/NOT SPECIFIED","KS","Franklin","20059","Franklin County"
"-94.641272566","38.916573051","2040010","400182002","SFO-2017JO2042017120036","NONFED","ST-NASF","ST/C&L","USWYJOX","Johnson County","JO204","Johnson County","","2017120036","","1600094","","","","","","2017","2017/06/09 00:00:00+00","160","1316","Human","Missing data/not specified/undetermined","","2017/06/09 00:00:00+00","160","1326","0.1","A","38.91658","-94.64128","MISSING/NOT SPECIFIED","KS","Johnson","20091","Johnson County"
