"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-119.674781276","37.216881909","1870001","300307581","SFO-2015CACDFMMU014125","NONFED","ST-NASF","ST/C&L","USCAMMU","Merced-Mariposa Unit","CAMMU","CDF - Merced-Mariposa Unit","","MMU014125","","KLAMATH","","","","","","2015","2015/07/21 00:00:00+00","202","0011","Human","Power generation/transmission/distribution","","2015/07/21 00:00:00+00","202","0105","0.01","A","37.216887","-119.674794","MISSING/NOT SPECIFIED","CA","MADERA","06039","Madera County"
"-121.719203975","37.01752807","1870002","300307582","SFO-2015CACDFSCU006341","NONFED","ST-NASF","ST/C&L","USCASCU","Santa Clara Unit","CASCU","Santa Clara Unit","","SCU006341","","SUMMIT","","","","","","2015","2015/09/21 00:00:00+00","264","0014","Human","Other causes","","","","","2","B","37.017533","-121.719217","MISSING/NOT SPECIFIED","CA","SANTA CLARA","06085","Santa Clara County"
"-123.755693289","40.114746982","1870003","300307583","SFO-2015CACDFHUU005736","NONFED","ST-NASF","ST/C&L","USCAHUU","Humboldt-Del Norte Unit","CAHUU","Humboldt-Del Norte Unit","","HUU005736","","1-62","","","","","","2015","2015/08/01 00:00:00+00","213","0504","Natural","Natural","","2015/08/01 00:00:00+00","213","0801","0.1","A","40.114752","-123.755707","MISSING/NOT SPECIFIED","CA","HUMBOLDT","06023","Humboldt County"
"-122.677909593","39.030845975","1870004","300307584","SFO-2015CACDFLNU007366","NONFED","ST-NASF","ST/C&L","USCALNU","Sonoma-Lake Napa Unit","CALNU","Sonoma-Lake Napa Unit","","LNU007366","","HIGH VALLEY RD / CERRITO","","","","","","2015","2015/08/08 00:00:00+00","220","1428","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.19","A","39.030851","-122.677923","MISSING/NOT SPECIFIED","CA","LAKE","06033","Lake County"
"-122.927075622","38.510129035","1870005","300307585","SFO-2015CACDFLNU005951","NONFED","ST-NASF","ST/C&L","USCALNU","Sonoma-Lake Napa Unit","CALNU","Sonoma-Lake Napa Unit","","LNU005951","","WESTSIDE RD  FORESTVILLE","","","","","","2015","2015/07/04 00:00:00+00","185","2325","Human","Equipment and vehicle use","","2015/07/05 00:00:00+00","186","0022","0.24","A","38.510134","-122.927089","MISSING/NOT SPECIFIED","CA","SONOMA","06097","Sonoma County"
"-121.378636751","39.340898848","1870006","300307586","SFO-2015CACDFNEU017973","NONFED","ST-NASF","ST/C&L","USCANEU","Nevada-Yuba-Placer Unit","CANEU","Nevada-Yuba-Placer Unit","","NEU017973","","LONE TREE WY / LOMA RICA","","","","","","2015","2015/07/27 00:00:00+00","208","0656","Human","Debris and open burning","","2015/07/27 00:00:00+00","208","0800","0.1","A","39.340904","-121.37865","MISSING/NOT SPECIFIED","CA","YUBA","06115","Yuba County"
"-120.595803948","38.758044837","1870007","300307587","SFO-2015CACDFAEU022515","NONFED","ST-NASF","ST/C&L","USCAAEU","Amador-El Dorado Unit","CAAEU","Amador-El Dorado Unit","","AEU022515","","PIAZZA","","","","","","2015","2015/08/19 00:00:00+00","231","0838","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","2015/08/19 00:00:00+00","231","0929","0.1","A","38.75805","-120.595817","MISSING/NOT SPECIFIED","CA","EL DORADO","06017","El Dorado County"
"-119.067147432","36.688162919","1870008","300307588","SFO-2015CACDFFKU013377","NONFED","ST-NASF","ST/C&L","USCAFKU","Fresno-Kings Unit","CAFKU","CDF - Fresno-Kings Unit","","FKU013377","","ORCHARD","","","","","","2015","2015/08/17 00:00:00+00","229","2105","Human","Power generation/transmission/distribution","","2015/08/18 00:00:00+00","230","0250","3.2","B","36.688168","-119.06716","MISSING/NOT SPECIFIED","CA","FRESNO","06019","Fresno County"
"-116.430486145","33.797823072","1870009","300307589","SFO-2015CACDFRRU085920","NONFED","ST-NASF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","RRU085920","","S RACQUET CLUB DR  RANM","","","","","","2015","2015/07/30 00:00:00+00","211","2026","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","2015/07/30 00:00:00+00","211","2130","0.01","A","33.797828","-116.430498","MISSING/NOT SPECIFIED","CA","RIVERSIDE","06065","Riverside County"
"-122.195036465","40.503127824","1870010","300307590","SFO-2015CACDFSHU007293","NONFED","ST-NASF","ST/C&L","USCASHU","Shasta-Trinity Unit","CASHU","Shasta-Trinity Unit","","SHU007293","","SPRIG","","","","","","2015","2015/07/30 00:00:00+00","211","1258","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","2015/07/30 00:00:00+00","211","1943","80","C","40.503133","-122.19505","MISSING/NOT SPECIFIED","CA","SHASTA","06089","Shasta County"
