"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-118.116832833","34.062548136","2135001","400423490","SFO-2009-CACDFLAC095097","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","LAC095097","","","","","","","","2009","2009/09/19 00:00:00+00","262","0639","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","2","B","34.062553","-118.116845","MISSING/NOT SPECIFIED","CA","LOS ANGELES","06037","Los Angeles County"
"-121.253666946","37.918957958","2135002","400423491","SFO-2009-CACDFTCU901717","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","TCU901717","","","","","","","","2009","2009/06/15 00:00:00+00","166","1819","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","37.918963","-121.25368","MISSING/NOT SPECIFIED","CA","SAN JOAQUIN","06077","San Joaquin County"
"-120.961468029","37.591154966","2135003","400423492","SFO-2009-CACDFTCU000223","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","TCU000223","","","","","","","","2009","2009/06/08 00:00:00+00","159","1957","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.25","A","37.59116","-120.961481","MISSING/NOT SPECIFIED","CA","STANISLAUS","06099","Stanislaus County"
"-117.716445901","34.061190113","2135004","400423493","SFO-2009-CACDFBDU090225","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","BDU090225","","","","","","","","2009","2009/08/08 00:00:00+00","220","1309","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","34.061195","-117.716458","MISSING/NOT SPECIFIED","CA","SAN BERNARDINO","06071","San Bernardino County"
"-117.084988112","32.714995235","2135005","400423494","SFO-2009-CACDFMVU008927","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","MVU008927","","","","","","","","2009","2009/10/07 00:00:00+00","280","2015","Human","Missing data/not specified/undetermined","","","","","0.5","B","32.715","-117.085","MISSING/NOT SPECIFIED","CA","SAN DIEGO","06073","San Diego County"
"-121.578142803","38.685296918","2135006","400423495","SFO-2009-CACDFAEU037928","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","AEU037928","","","","","","","","2009","2009/07/20 00:00:00+00","201","0144","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","75","C","38.685302","-121.578156","MISSING/NOT SPECIFIED","CA","SACRAMENTO","06067","Sacramento County"
"-121.307862845","38.687490897","2135007","400423496","SFO-2009-CACDFAEU012094","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","AEU012094","","","","","","","","2009","2009/10/09 00:00:00+00","282","1705","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","38.687496","-121.307876","MISSING/NOT SPECIFIED","CA","SACRAMENTO","06067","Sacramento County"
"-122.130127829","37.771802035","2135008","400423498","SFO-2009-CACDFSCU002045","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","SCU002045","","","","","","","","2009","2009/04/07 00:00:00+00","97","0744","Human","Debris and open burning","","","","","0.1","A","37.771807","-122.130141","MISSING/NOT SPECIFIED","CA","ALAMEDA","06001","Alameda County"
"-117.461987937","34.152595088","2135009","400423499","SFO-2009-CACDFBDU900176","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","BDU900176","","","","","","","","2009","2009/01/12 00:00:00+00","12","0409","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","34.1526","-117.462","MISSING/NOT SPECIFIED","CA","SAN BERNARDINO","06071","San Bernardino County"
"-121.834259848","37.992773995","2135010","400423500","SFO-2009-CACDFSCU902709","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","SCU902709","","","","","","","","2009","2009/04/26 00:00:00+00","116","1746","Human","Smoking","","","","","0.1","A","37.992779","-121.834273","MISSING/NOT SPECIFIED","CA","CONTRA COSTA","06013","Contra Costa County"
"-121.310768872","38.463627916","2135011","400423501","SFO-2009-CACDFAEU014257","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","AEU014257","","","","","","","","2009","2009/11/28 00:00:00+00","332","1249","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","38.463633","-121.310782","MISSING/NOT SPECIFIED","CA","SACRAMENTO","06067","Sacramento County"
"-121.058676001","37.700134963","2135012","400423502","SFO-2009-CACDFTCU001249","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","TCU001249","","","","","","","","2009","2009/07/16 00:00:00+00","197","1010","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","5","B","37.70014","-121.058689","MISSING/NOT SPECIFIED","CA","STANISLAUS","06099","Stanislaus County"
"-121.335046832","38.757979893","2135013","400423503","SFO-2009-CACDFNEU090261","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","NEU090261","","","","","","","","2009","2009/04/03 00:00:00+00","93","1321","Human","Smoking","","","","","0.1","A","38.757985","-121.33506","MISSING/NOT SPECIFIED","CA","PLACER","06061","Placer County"
"-117.446997944","34.097409094","2135014","400423504","SFO-2009-CACDFBDU905294","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","BDU905294","","","","","","","","2009","2009/11/19 00:00:00+00","323","1617","Human","Misuse of fire by a minor","Minor","","","","0.25","A","34.097414","-117.44701","MISSING/NOT SPECIFIED","CA","SAN BERNARDINO","06071","San Bernardino County"
"-118.294987814","33.93099516","2135015","400423505","SFO-2009-CACDFLAC011798","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","LAC011798","","","","","","","","2009","2009/05/26 00:00:00+00","146","1906","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.11","A","33.931","-118.295","MISSING/NOT SPECIFIED","CA","LOS ANGELES","06037","Los Angeles County"
"-122.671528667","38.44470102","2135016","400423506","SFO-2009-CACDFLNU001410","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","LNU001410","","","","","","","","2009","2009/09/06 00:00:00+00","249","1639","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","38.444706","-122.671542","MISSING/NOT SPECIFIED","CA","SONOMA","06097","Sonoma County"
