"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-119.647686357","43.721494356","340001","348642","W-105227","FED","DOI-WFMI","BLM","USORBUD","Burns District","ORBUD","Burns District","","","M347","2283","","","","","","2001","2001/08/08 00:00:00+00","220","0703","Natural","Natural","","2001/08/09 00:00:00+00","221","1136","0.3","B","43.7215","-119.6477","BLM","OR","Harney","41025","Harney County"
"-119.358286489","43.245994365","340002","348643","W-103424","FED","DOI-WFMI","BLM","USORBUD","Burns District","ORBUD","Burns District","","","M366","IRON MNT","2001_OR-BUD-2284_IRON MOUNTAIN","","","","","2001","2001/08/09 00:00:00+00","221","0906","Natural","Natural","","2001/08/09 00:00:00+00","221","2000","500","E","43.246","-119.3583","BLM","OR","Harney","41025","Harney County"
"-118.935486579","43.146494334","340003","348644","W-103699","FED","DOI-WFMI","BLM","USORBUD","Burns District","ORBUD","Burns District","","","M376","FOILED","","","","","","2001","2001/08/09 00:00:00+00","221","1144","Natural","Natural","","2001/08/09 00:00:00+00","221","1240","0.1","A","43.1465","-118.9355","BLM","OR","Harney","41025","Harney County"
"-118.495986829","42.084894381","340004","348645","W-103447","FED","DOI-WFMI","BLM","USORBUD","Burns District","ORBUD","Burns District","","","M399","2290","","","","","","2001","2001/08/09 00:00:00+00","221","1414","Natural","Natural","","2001/08/15 00:00:00+00","227","1500","0.1","A","42.0849","-118.496","BLM","OR","Harney","41025","Harney County"
"-118.892686616","42.971794344","340005","348646","W-105691","FED","DOI-WFMI","BLM","USORBUD","Burns District","ORBUD","Burns District","","","M377","2291","","","","","","2001","2001/08/09 00:00:00+00","221","1436","Natural","Natural","","2001/08/10 00:00:00+00","222","1513","35","C","42.9718","-118.8927","BLM","OR","Harney","41025","Harney County"
"-119.747686378","43.504894381","340006","348647","W-105605","FED","DOI-WFMI","BLM","USORBUD","Burns District","ORBUD","Burns District","","","M380","MOTH","","","","","","2001","2001/08/09 00:00:00+00","221","1521","Natural","Natural","","2001/08/10 00:00:00+00","222","0749","0.1","A","43.5049","-119.7477","BLM","OR","Harney","41025","Harney County"
"-119.720186384","43.496494379","340007","348648","W-103697","FED","DOI-WFMI","BLM","USORBUD","Burns District","ORBUD","Burns District","","","M378","EXPERIMENT","","","","","","2001","2001/08/09 00:00:00+00","221","1530","Natural","Natural","","2001/08/09 00:00:00+00","221","1800","0.1","A","43.4965","-119.7202","BLM","OR","Harney","41025","Harney County"
"-119.761586378","43.491494384","340008","348649","W-105236","FED","DOI-WFMI","BLM","USORBUD","Burns District","ORBUD","Burns District","","","M379","DOG FIRE","","","","","","2001","2001/08/09 00:00:00+00","221","1530","Natural","Natural","","2001/08/10 00:00:00+00","222","1135","0.2","A","43.4915","-119.7616","BLM","OR","Harney","41025","Harney County"
"-119.783886356","43.594594378","340009","348650","W-103425","FED","DOI-WFMI","BLM","USORBUD","Burns District","ORBUD","Burns District","","","M382","ARROWHEAD","","","","","","2001","2001/08/09 00:00:00+00","221","1540","Natural","Natural","","2001/08/09 00:00:00+00","221","2106","0.8","B","43.5946","-119.7839","BLM","OR","Harney","41025","Harney County"
"-119.747686353","43.649894371","340010","348651","W-105239","FED","DOI-WFMI","BLM","USORBUD","Burns District","ORBUD","Burns District","","","M383","2311","","","","","","2001","2001/08/09 00:00:00+00","221","1727","Natural","Natural","","2001/08/09 00:00:00+00","221","1742","0.1","A","43.6499","-119.7477","BLM","OR","Harney","41025","Harney County"
