"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-110.704989319","32.504994947","55001","55481","FS-280011","FED","FS-FIRESTAT","FS","USAZCNF","Coronado National Forest","0305","Coronado National Forest","10","","","JUANITO","","","","","","1993","1993/05/15 00:00:00+00","135","1500","Natural","Natural","","1993/05/17 00:00:00+00","137","1700","0.3","B","32.505","-110.705","USFS","AZ","","",""
"-110.811655971","32.454994959","55002","55482","FS-280012","FED","FS-FIRESTAT","FS","USAZCNF","Coronado National Forest","0305","Coronado National Forest","13","","","SKI","","","","","","1993","1993/05/16 00:00:00+00","136","1000","Natural","Natural","","1993/05/16 00:00:00+00","136","1800","0.2","A","32.455","-110.81166667","USFS","AZ","","",""
"-110.648322677","32.263328309","55003","55483","FS-280013","FED","FS-FIRESTAT","FS","USAZCNF","Coronado National Forest","0305","Coronado National Forest","14","","","REDINGTON","","","","","","1993","1993/05/21 00:00:00+00","141","2100","Human","Arson/incendiarism","","1993/05/22 00:00:00+00","142","0300","1.5","B","32.26333333","-110.64833333","USFS","AZ","","",""
"-110.716655994","32.403328292","55004","55484","FS-280014","FED","FS-FIRESTAT","FS","USAZCNF","Coronado National Forest","0305","Coronado National Forest","16","","","BOY SCOUT","","","","","","1993","1993/05/23 00:00:00+00","143","0550","Human","Misuse of fire by a minor","Minor","1993/05/23 00:00:00+00","143","1500","0.5","B","32.40333333","-110.71666667","USFS","AZ","","",""
"-110.851655963","32.45999496","55005","55485","FS-280015","FED","FS-FIRESTAT","FS","USAZCNF","Coronado National Forest","0305","Coronado National Forest","17","","","RUIN","","","","","","1993","1993/05/23 00:00:00+00","143","1745","Natural","Natural","","1993/05/23 00:00:00+00","143","2200","0.5","B","32.46","-110.85166667","USFS","AZ","","",""
"-110.714989326","32.368328297","55006","55486","FS-280016","FED","FS-FIRESTAT","FS","USAZCNF","Coronado National Forest","0305","Coronado National Forest","21","","","VW","","","","","","1993","1993/05/26 00:00:00+00","146","1250","Human","Equipment and vehicle use","","1993/05/26 00:00:00+00","146","1600","0.1","A","32.36833333","-110.715","USFS","AZ","","",""
"-110.896655958","32.389994973","55007","55487","FS-280017","FED","FS-FIRESTAT","FS","USAZCNF","Coronado National Forest","0305","Coronado National Forest","22","","","TABLE","","","","","","1993","1993/05/26 00:00:00+00","146","1600","Natural","Natural","","1993/05/30 00:00:00+00","150","1800","480","E","32.39","-110.89666667","USFS","AZ","","",""
"-110.921655954","32.381661645","55008","55488","FS-280018","FED","FS-FIRESTAT","FS","USAZCNF","Coronado National Forest","0305","Coronado National Forest","29","","","PUSCH","","","","","","1993","1993/05/28 00:00:00+00","148","1830","Natural","Natural","","1993/05/29 00:00:00+00","149","1800","0.5","B","32.38166667","-110.92166667","USFS","AZ","","",""
"-110.738322656","32.303328308","55009","55489","FS-280019","FED","FS-FIRESTAT","FS","USAZCNF","Coronado National Forest","0305","Coronado National Forest","30","","","BUSH","","","","","","1993","1993/05/29 00:00:00+00","149","0940","Human","Arson/incendiarism","","1993/05/29 00:00:00+00","149","1030","0.1","A","32.30333333","-110.73833333","USFS","AZ","","",""
"-110.641656017","32.274994977","55010","55490","FS-280020","FED","FS-FIRESTAT","FS","USAZCNF","Coronado National Forest","0305","Coronado National Forest","31","","","RATON","","","","","","1993","1993/05/29 00:00:00+00","149","1030","Human","Arson/incendiarism","","1993/05/29 00:00:00+00","149","1900","9","B","32.275","-110.64166667","USFS","AZ","","",""
