"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-80.999797071","26.266495207","175001","177051","W-373682","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","42","","","MOTOWN","","","","","","1996","1996/02/29 00:00:00+00","60","2130","Human","Arson/incendiarism","","1996/03/01 00:00:00+00","61","0200","2","B","26.2665","-80.9998","BIA","FL","","",""
"-80.949797086","26.266995206","175002","177052","W-373686","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","46","","","MONDO","","","","","","1996","1996/03/08 00:00:00+00","68","1630","Human","Arson/incendiarism","","1996/03/08 00:00:00+00","68","1830","2","B","26.267","-80.9498","BIA","FL","","",""
"-81.116497036","26.291995203","175003","177053","W-373691","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","51","","","BUCKINGHOR","","","","","","1996","1996/03/16 00:00:00+00","76","1700","Human","Debris and open burning","","1996/03/17 00:00:00+00","77","0330","500","E","26.292","-81.1165","PRIVATE","FL","","",""
"-80.866497111","26.208695218","175004","177054","W-373693","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","53","","","QUAILROOST","","","","","","1996","1996/03/22 00:00:00+00","82","1130","Human","Arson/incendiarism","","1996/03/22 00:00:00+00","82","1530","30","C","26.2087","-80.8665","NPS","FL","","",""
"-80.999797069","26.325395192","175005","177055","W-373698","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","86","","","CHILD FIRE","","","","","","1996","1996/12/11 00:00:00+00","346","2230","Human","Fireworks","Minor","1996/12/11 00:00:00+00","346","2345","0.1","A","26.3254","-80.9998","BIA","FL","","",""
"-81.116497014","27.075295008","175006","177056","W-373699","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","1","","","TRASHPILE","","","","","","1997","1997/01/03 00:00:00+00","3","1200","Human","Debris and open burning","","1997/01/03 00:00:00+00","3","1530","0.3","B","27.0753","-81.1165","BIA","FL","","",""
"-80.96619708","26.308695196","175007","177057","W-373700","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","12","","","L-28","","","","","","1997","1997/02/12 00:00:00+00","43","1015","Human","Debris and open burning","","1997/02/12 00:00:00+00","43","1030","0.1","A","26.3087","-80.9662","BIA","FL","","",""
"-81.049797032","27.14199499","175008","177058","W-373701","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","15","","","TRESPASS","","","","","","1997","1997/02/20 00:00:00+00","51","1530","Human","Debris and open burning","","1997/02/20 00:00:00+00","51","2100","250","D","27.142","-81.0498","BIA","FL","","",""
"-80.966497079","26.325395191","175009","177059","W-373702","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","17","","","ANITAPASTU","","","","","","1997","1997/02/24 00:00:00+00","55","1830","Human","Debris and open burning","","1997/02/24 00:00:00+00","55","2030","50","C","26.3254","-80.9665","BIA","FL","","",""
"-81.066497028","27.108694999","175010","177060","W-373704","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","20","","","EAGLENEST","","","","","","1997","1997/02/27 00:00:00+00","58","2030","Human","Equipment and vehicle use","","1997/02/28 00:00:00+00","59","0100","10","C","27.1087","-81.0665","BIA","FL","","",""
"-81.066497028","27.108694999","175011","177061","W-373705","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","21","","","EAGLENEST2","","","","","","1997","1997/02/28 00:00:00+00","59","0800","Human","Equipment and vehicle use","","1997/02/28 00:00:00+00","59","1200","5","B","27.1087","-81.0665","BIA","FL","","",""
"-81.066497028","27.100295001","175012","177062","W-373709","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","35","","","DANBOWERS","","","","","","1997","1997/03/09 00:00:00+00","68","2200","Human","Debris and open burning","","1997/03/09 00:00:00+00","68","2359","1","B","27.1003","-81.0665","BIA","FL","","",""
"-81.116497014","27.075295008","175013","177063","W-373706","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","24","","","CANALRD","","","","","","1997","1997/03/15 00:00:00+00","74","1355","Human","Smoking","","1997/03/15 00:00:00+00","74","1500","2","B","27.0753","-81.1165","BIA","FL","","",""
"-81.049797033","27.100295001","175014","177064","W-373707","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","28","","","COW PEN","","","","","","1997","1997/03/22 00:00:00+00","81","1200","Human","Arson/incendiarism","","1997/03/22 00:00:00+00","81","1500","1","B","27.1003","-81.0498","BIA","FL","","",""
"-80.96649708","26.275395204","175015","177065","W-373708","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","33","","","PROCESSPLA","","","","","","1997","1997/03/25 00:00:00+00","84","1700","Human","Arson/incendiarism","","1997/03/25 00:00:00+00","84","1745","1","B","26.2754","-80.9665","BIA","FL","","",""
"-81.066497029","27.058695011","175016","177066","W-373710","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","39","","","WILDFIRE","","","","","","1997","1997/03/29 00:00:00+00","88","2000","Human","Debris and open burning","","1997/03/29 00:00:00+00","88","2120","2","B","27.0587","-81.0665","BIA","FL","","",""
"-80.966497081","26.258695208","175017","177067","W-373711","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","40","","","RICKFOOLSD","","","","","","1997","1997/04/01 00:00:00+00","91","1500","Human","Debris and open burning","","1997/04/01 00:00:00+00","91","1630","2","B","26.2587","-80.9665","BIA","FL","","",""
"-80.96649708","26.300395198","175018","177068","W-373712","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","44","","","RODEO","","","","","","1997","1997/04/05 00:00:00+00","95","1300","Human","Smoking","","1997/04/05 00:00:00+00","95","1400","1","B","26.3004","-80.9665","BIA","FL","","",""
"-80.874797107","26.275395202","175019","177069","W-373713","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","33","","","BULLPASTUR","","","","","","1998","1998/03/18 00:00:00+00","77","1645","Human","Arson/incendiarism","","1998/03/18 00:00:00+00","77","1715","0.5","B","26.2754","-80.8748","BIA","FL","","",""
"-81.049797033","27.083695005","175020","177070","W-373714","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","36","","","FUSEE","","","","","","1998","1998/03/30 00:00:00+00","89","1430","Human","Arson/incendiarism","","1998/03/30 00:00:00+00","89","1600","0.5","B","27.0837","-81.0498","BIA","FL","","",""
"-80.99979707","26.316995194","175021","177071","W-373715","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","40","","","BINGOHALL","","","","","","1998","1998/04/07 00:00:00+00","97","1530","Human","Debris and open burning","","1998/04/07 00:00:00+00","97","1700","0.1","A","26.317","-80.9998","BIA","FL","","",""
"-80.983097075","26.316995194","175022","177072","W-373716","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","41","","","BEAVER","","","","","","1998","1998/04/09 00:00:00+00","99","1630","Human","Misuse of fire by a minor","Minor","1998/04/09 00:00:00+00","99","1730","0.1","A","26.317","-80.9831","BIA","FL","","",""
"-80.949797086","26.258395208","175023","177073","W-373717","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","42","","","LOONY","","","","","","1998","1998/04/10 00:00:00+00","100","1330","Human","Arson/incendiarism","","1998/04/10 00:00:00+00","100","1415","2","B","26.2584","-80.9498","BIA","FL","","",""
"-81.099797042","26.258695211","175024","177074","W-373718","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","45","","","SWBOUNDRY","","","","","","1998","1998/04/29 00:00:00+00","119","1330","Human","Recreation and ceremony","","1998/04/29 00:00:00+00","119","1500","5","B","26.2587","-81.0998","BIA","FL","","",""
"-81.066497051","26.3003952","175025","177075","W-373719","FED","DOI-WFMI","BIA","USFLSEA","Seminole Tribe","FLSEA","Seminole Tribe","48","","","GROVES","","","","","","1998","1998/05/07 00:00:00+00","127","1300","Human","Debris and open burning","","1998/05/07 00:00:00+00","127","1430","1.5","B","26.3004","-81.0665","BIA","FL","","",""
