"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-120.009987254","36.916939401","1075001","1311379","SFO-2004CACDFMMU007793","NONFED","ST-CACDF","ST/C&L","USCAMMU","Merced-Mariposa Unit","CAMMU","CDF - Merced-Mariposa Unit","","007793      ","","MCWHORTER                ","","","","","","2004","2004/05/05 00:00:00+00","126","0728","Human","Missing data/not specified/undetermined","","2004/05/05 00:00:00+00","126","0745","0.1","A","36.91694444","-120.01","MISSING/NOT SPECIFIED","CA","MADERA","06039","Madera County"
"-119.956098379","36.858883843","1075002","1311380","SFO-2004CACDFMMU007818","NONFED","ST-CACDF","ST/C&L","USCAMMU","Merced-Mariposa Unit","CAMMU","CDF - Merced-Mariposa Unit","","007818      ","","EXPOSURE 1               ","","","","","","2004","2004/05/05 00:00:00+00","126","1431","Human","Equipment and vehicle use","","2004/05/05 00:00:00+00","126","1458","0.1","A","36.85888888","-119.95611111","MISSING/NOT SPECIFIED","CA","MADERA","06039","Madera County"
"-121.006931517","37.093050564","1075003","1311381","SFO-2004CACDFMMU007820","NONFED","ST-CACDF","ST/C&L","USCAMMU","Merced-Mariposa Unit","CAMMU","CDF - Merced-Mariposa Unit","","007820      ","","MILLER 2                 ","","","","","","2004","2004/05/05 00:00:00+00","126","1456","Human","Equipment and vehicle use","","2004/05/05 00:00:00+00","126","1504","0.1","A","37.09305555","-121.00694444","MISSING/NOT SPECIFIED","CA","MERCED","06047","Merced County"
"-120.803875949","37.456106077","1075004","1311384","SFO-2004CACDFMMU008098","NONFED","ST-CACDF","ST/C&L","USCAMMU","Merced-Mariposa Unit","CAMMU","CDF - Merced-Mariposa Unit","","008098      ","","ROAD 3                   ","","","","","","2004","2004/05/09 00:00:00+00","130","1038","Human","Missing data/not specified/undetermined","","2004/05/09 00:00:00+00","130","1043","0.1","A","37.45611111","-120.80388888","MISSING/NOT SPECIFIED","CA","MERCED","06047","Merced County"
"-120.333876041","37.294994948","1075005","1311385","SFO-2004CACDFMMU008127","NONFED","ST-CACDF","ST/C&L","USCAMMU","Merced-Mariposa Unit","CAMMU","CDF - Merced-Mariposa Unit","","008127      ","","RAILROAD 8127            ","","","","","","2004","2004/05/09 00:00:00+00","130","1816","Human","Missing data/not specified/undetermined","","2004/05/09 00:00:00+00","130","1830","2","B","37.295","-120.33388888","MISSING/NOT SPECIFIED","CA","MERCED","06047","Merced County"
"-120.319987194","37.018050523","1075006","1311386","SFO-2004CACDFMMU008082","NONFED","ST-CACDF","ST/C&L","USCAMMU","Merced-Mariposa Unit","CAMMU","CDF - Merced-Mariposa Unit","","008082      ","","ASH #8                   ","","","","","","2004","2004/05/09 00:00:00+00","130","0019","Human","Missing data/not specified/undetermined","","2004/05/09 00:00:00+00","130","0030","0.3","B","37.01805555","-120.32","MISSING/NOT SPECIFIED","CA","MADERA","06039","Madera County"
"-120.786931521","37.368050524","1075007","1311387","SFO-2004CACDFMMU008181","NONFED","ST-CACDF","ST/C&L","USCAMMU","Merced-Mariposa Unit","CAMMU","CDF - Merced-Mariposa Unit","","008181      ","","WESTSIDE                 ","","","","","","2004","2004/05/10 00:00:00+00","131","1455","Human","Missing data/not specified/undetermined","","2004/05/10 00:00:00+00","131","1505","0.1","A","37.36805555","-120.78694444","MISSING/NOT SPECIFIED","CA","MERCED","06047","Merced County"
"-120.453042665","37.543050484","1075008","1311388","SFO-2004CACDFMMU008131","NONFED","ST-CACDF","ST/C&L","USCAMMU","Merced-Mariposa Unit","CAMMU","CDF - Merced-Mariposa Unit","","008131      ","","MCCLURE                  ","","","","","","2004","2004/05/10 00:00:00+00","131","1932","Human","Equipment and vehicle use","","2004/05/10 00:00:00+00","131","1932","0.4","B","37.54305555","-120.45305555","MISSING/NOT SPECIFIED","CA","MARIPOSA","06043","Mariposa County"
"-120.678042652","37.338883848","1075009","1311389","SFO-2004CACDFMMU008182","NONFED","ST-CACDF","ST/C&L","USCAMMU","Merced-Mariposa Unit","CAMMU","CDF - Merced-Mariposa Unit","","008182      ","","ATKINSON                 ","","","","","","2004","2004/05/10 00:00:00+00","131","1505","Human","Equipment and vehicle use","","2004/05/10 00:00:00+00","131","1525","1","B","37.33888888","-120.67805555","MISSING/NOT SPECIFIED","CA","MERCED","06047","Merced County"
"-119.848042805","37.148050478","1075010","1311390","SFO-2004CACDFMMU008284","NONFED","ST-CACDF","ST/C&L","USCAMMU","Merced-Mariposa Unit","CAMMU","CDF - Merced-Mariposa Unit","","008284      ","","RD 400                   ","","","","","","2004","2004/05/11 00:00:00+00","132","2013","Human","Arson/incendiarism","","2004/05/11 00:00:00+00","132","2359","20","C","37.14805555","-119.84805555","MISSING/NOT SPECIFIED","CA","MADERA","06039","Madera County"
