"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-82.709456075","37.360912749","1270001","1675627","SFO-2010-KYKYS7120109010","NONFED","ST-NASF","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS","Kentucky Division of Forestry","","7120109010","","","","","","","","2010","2010/04/01 00:00:00+00","91","1415","Human","Recreation and ceremony","","2010/04/01 00:00:00+00","91","1415","35","C","37.36092","-82.70946","MISSING/NOT SPECIFIED","KY","Floyd","21071","Floyd County"
"-82.820696036","37.449542736","1270002","1675628","SFO-2010-KYKYS7120109011","NONFED","ST-NASF","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS","Kentucky Division of Forestry","","7120109011","","","","","","","","2010","2010/04/01 00:00:00+00","91","1600","Human","Debris and open burning","","2010/04/01 00:00:00+00","91","1600","1","B","37.44955","-82.8207","MISSING/NOT SPECIFIED","KY","Floyd","21071","Floyd County"
"-82.614216098","37.433962731","1270003","1675629","SFO-2010-KYKYS7120109012","NONFED","ST-NASF","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS","Kentucky Division of Forestry","","7120109012","","PIGEON ROOST","2010_KY-KYS-10-9004_PIGEON ROOST","","","","","2010","2010/04/02 00:00:00+00","92","0800","Human","Debris and open burning","","2010/04/03 00:00:00+00","93","0800","200","D","37.43397","-82.61422","MISSING/NOT SPECIFIED","KY","Floyd","21071","Floyd County"
"-82.762116051","37.487922726","1270004","1675630","SFO-2010-KYKYS7120109013","NONFED","ST-NASF","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS","Kentucky Division of Forestry","","7120109013","","","","","","","","2010","2010/04/02 00:00:00+00","92","1600","Human","Debris and open burning","","2010/04/03 00:00:00+00","93","1600","70","C","37.48793","-82.76212","MISSING/NOT SPECIFIED","KY","Floyd","21071","Floyd County"
"-82.784256047","37.446902735","1270005","1675631","SFO-2010-KYKYS7120109014","NONFED","ST-NASF","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS","Kentucky Division of Forestry","","7120109014","","","","","","","","2010","2010/04/02 00:00:00+00","92","1600","Human","Recreation and ceremony","","2010/04/02 00:00:00+00","92","1600","15","C","37.44691","-82.78426","MISSING/NOT SPECIFIED","KY","Floyd","21071","Floyd County"
"-82.675666085","37.365512747","1270006","1675632","SFO-2010-KYKYS7120109015","NONFED","ST-NASF","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS","Kentucky Division of Forestry","","7120109015","","","","","","","","2010","2010/04/02 00:00:00+00","92","1615","Human","Debris and open burning","","2010/04/02 00:00:00+00","92","1615","1","B","37.36552","-82.67567","MISSING/NOT SPECIFIED","KY","Floyd","21071","Floyd County"
"-82.684906066","37.609552699","1270007","1675633","SFO-2010-KYKYS7120109016","NONFED","ST-NASF","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS","Kentucky Division of Forestry","","7120109016","","","","","","","","2010","2010/04/03 00:00:00+00","93","1315","Human","Recreation and ceremony","","2010/04/03 00:00:00+00","93","1315","4","B","37.60956","-82.68491","MISSING/NOT SPECIFIED","KY","Floyd","21071","Floyd County"
"-82.795936036","37.565552712","1270008","1675634","SFO-2010-KYKYS7120109017","NONFED","ST-NASF","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS","Kentucky Division of Forestry","","7120109017","","","","","","","","2010","2010/04/03 00:00:00+00","93","1715","Human","Debris and open burning","","2010/04/03 00:00:00+00","93","1715","15","C","37.56556","-82.79594","MISSING/NOT SPECIFIED","KY","Floyd","21071","Floyd County"
"-82.784946035","37.615672702","1270009","1675635","SFO-2010-KYKYS7120109018","NONFED","ST-NASF","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS","Kentucky Division of Forestry","","7120109018","","","","","","","","2010","2010/04/04 00:00:00+00","94","1445","Human","Recreation and ceremony","","2010/04/05 00:00:00+00","95","1445","50","C","37.61568","-82.78495","MISSING/NOT SPECIFIED","KY","Floyd","21071","Floyd County"
"-82.851006017","37.598242708","1270010","1675636","SFO-2010-KYKYS7120109019","NONFED","ST-NASF","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS","Kentucky Division of Forestry","","7120109019","","","","","","","","2010","2010/04/05 00:00:00+00","95","1230","Human","Debris and open burning","","2010/04/05 00:00:00+00","95","1230","10","C","37.59825","-82.85101","MISSING/NOT SPECIFIED","KY","Floyd","21071","Floyd County"
