"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-108.19721202","33.032772526","1565001","201432431","FS-1510472","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","092","21","EKV5","VALLEY TROUT","","","","","","2012","2012/09/29 00:00:00+00","273","0946","Human","Missing data/not specified/undetermined","","2012/09/29 00:00:00+00","273","1025","0.1","A","33.03277778","-108.19722222","USFS","NM","017","35017","Grant County"
"-108.537211894","33.795272429","1565002","201432433","FS-1510384","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","059","14","EKV5","JOHN KERR","","","","","","2012","2012/07/19 00:00:00+00","201","0700","Natural","Natural","","2012/07/19 00:00:00+00","201","1300","0.1","A","33.79527778","-108.53722222","USFS","NM","003","35003","Catron County"
"-108.139712047","32.814994777","1565003","201432434","FS-1510479","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","095","23","G9YK","FT. BAYARD","","","","","","2012","2012/10/20 00:00:00+00","294","0824","Natural","Natural","","2012/10/20 00:00:00+00","294","0930","0.25","A","32.815","-108.13972222","USFS","NM","017","35017","Grant County"
"-108.95443403","33.748605788","1565004","201432435","FS-1504679","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","054","011","EKV5","HIGHWAY","","","","","","2012","2012/07/16 00:00:00+00","198","1630","Natural","Natural","","2012/07/16 00:00:00+00","198","2031","0.1","A","33.74861111","-108.95444444","USFS","NM","003","35003","Catron County"
"-108.961934033","33.680828018","1565005","201432436","FS-1505571","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","053","008","EKV5","BULL PEAK","","","","","","2012","2012/07/13 00:00:00+00","195","1030","Natural","Natural","","2012/07/13 00:00:00+00","195","1801","0.12","A","33.68083333","-108.96194444","USFS","NM","003","35003","Catron County"
"-108.885545175","33.600550256","1565006","201432437","FS-1504476","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","056","010","EKV5","COTTONWOOD","","","","","","2012","2012/07/17 00:00:00+00","199","1400","Natural","Natural","","2012/07/17 00:00:00+00","199","1601","0.1","A","33.60055556","-108.88555556","USFS","NM","003","35003","Catron County"
"-108.602211906","33.434439146","1565007","201432438","FS-1510377","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","057","13","EKV5","ADAM","","","","","","2012","2012/07/17 00:00:00+00","199","1300","Natural","Natural","","2012/07/19 00:00:00+00","201","1600","0.1","A","33.43444444","-108.60222222","USFS","NM","003","35003","Catron County"
"-107.756101009","32.950828067","1565008","201432439","FS-1504631","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","042","003","EKV5","CARBONATE","","","","","","2012","2012/07/05 00:00:00+00","187","1500","Natural","Natural","","2012/07/05 00:00:00+00","187","1600","0.1","A","32.95083333","-107.75611111","USFS","NM","051","35051","Sierra County"
"-108.923322936","33.618050255","1565009","201432440","FS-1505566","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","030","004","EKV5","PARK CANYON","","","","","","2012","2012/06/26 00:00:00+00","178","2102","Natural","Natural","","2012/06/27 00:00:00+00","179","1709","0.1","A","33.61805556","-108.92333333","USFS","NM","003","35003","Catron County"
"-109.045545147","33.524994715","1565010","201432441","FS-1505557","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","031","005","EKV5","WS MOUNTAIN","","","","","","2012","2012/06/27 00:00:00+00","179","0650","Natural","Natural","","2012/07/01 00:00:00+00","183","1500","84","C","33.525","-109.04555556","USFS","NM","003","35003","Catron County"
"-107.939989845","33.173883602","1565011","201432442","FS-1504362","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","011","005","EKV5","SPACE","","","","","","2012","2012/05/13 00:00:00+00","134","0757","Natural","Natural","","2012/05/13 00:00:00+00","134","1050","0.1","A","33.17388889","-107.94","USFS","NM","017","35017","Grant County"
"-108.387767471","33.981939054","1565012","201432443","FS-1505150","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","058","012","EKV5","LAMB FIRE","","","","","","2012","2012/07/18 00:00:00+00","200","1800","Natural","Natural","","2012/07/20 00:00:00+00","202","1240","0.5","B","33.98194444","-108.38777778","USFS","NM","003","35003","Catron County"
"-109.023045179","33.14471699","1565013","201432444","FS-1504126","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","029","003","EKV5","PINE","","","","","","2012","2012/06/26 00:00:00+00","178","2014","Natural","Natural","","2012/06/29 00:00:00+00","181","1733","5","B","33.14472222","-109.02305556","USFS","NM","017","35017","Grant County"
"-108.903045163","33.706939121","1565014","201432445","FS-1504460","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","049","009","EKV5","LEGGETT","","","","","","2012","2012/07/11 00:00:00+00","193","0930","Natural","Natural","","2012/07/11 00:00:00+00","193","1320","0.1","A","33.70694444","-108.90305556","USFS","NM","003","35003","Catron County"
"-109.043045128","33.793883566","1565015","201432446","FS-1504677","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","044","007","EKV5","FRIEBORN","","","","","","2012","2012/07/07 00:00:00+00","189","1938","Natural","Natural","","2012/07/09 00:00:00+00","191","1130","0.1","A","33.79388889","-109.04305556","USFS","NM","003","35003","Catron County"
"-107.91332319","33.031661403","1565016","201432447","FS-1504376","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","024","008","EKV5","POWDER","","","","","","2012","2012/06/21 00:00:00+00","173","1638","Natural","Natural","","2012/06/21 00:00:00+00","173","1800","26","C","33.03166667","-107.91333333","USFS","NM","017","35017","Grant County"
"-108.744989635","33.72388356","1565017","201432448","FS-1510375","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","060","15","EKV5","LARGO","","","","","","2012","2012/07/21 00:00:00+00","203","0729","Natural","Natural","","2012/07/21 00:00:00+00","203","0730","0.3","B","33.72388889","-108.745","USFS","NM","003","35003","Catron County"
"-108.886378512","33.498050271","1565018","201432449","FS-1505161","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","055","004","EKV5","KENNEDY","","","","","","2012","2012/07/16 00:00:00+00","198","1940","Natural","Natural","","2012/07/17 00:00:00+00","199","0930","0.1","A","33.49805556","-108.88638889","USFS","NM","003","35003","Catron County"
"-107.713045463","33.029161393","1565019","201432450","FS-1506380","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","072","008","EKV5","CAVE CREEK","","","","","","2012","2012/08/09 00:00:00+00","222","1300","Natural","Natural","","","","","73","C","33.02916667","-107.71305556","USFS","NM","051","35051","Sierra County"
"-108.316656405","33.589439108","1565020","201432452","FS-1504455","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","037","005","EKV5","OBARO","","","","","","2012","2012/07/02 00:00:00+00","184","2000","Natural","Natural","","2012/07/03 00:00:00+00","185","1100","0.5","B","33.58944444","-108.31666667","USFS","NM","003","35003","Catron County"
"-107.878045402","33.403328004","1565021","201432453","FS-1506365","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","069","007","EKV5","STIVER SPRINGS","","","","","","2012","2012/08/05 00:00:00+00","218","1726","Natural","Natural","","","","","0.4","B","33.40333333","-107.87805556","USFS","NM","003","35003","Catron County"
"-107.999712053","33.163883607","1565022","201432454","FS-1504401","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","045","013","EKV5","SQUAW","","","","","","2012","2012/07/08 00:00:00+00","190","1641","Natural","Natural","","2012/07/08 00:00:00+00","190","1840","0.1","A","33.16388889","-107.99972222","USFS","NM","017","35017","Grant County"
"-108.108045315","33.915272389","1565023","201432455","FS-1503465","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","014","004","EKV5","TULAROSA FIRE","","","","","","2012","2012/05/15 00:00:00+00","136","1308","Natural","Natural","","2012/05/15 00:00:00+00","136","1832","0.25","A","33.91527778","-108.10805556","USFS","NM","003","35003","Catron County"
"-108.108045388","32.895550323","1565024","201432456","FS-1508730","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","013","03","EKV5","OSO","","","","","","2012","2012/05/14 00:00:00+00","135","1436","Natural","Natural","","2012/05/14 00:00:00+00","135","1930","1.75","B","32.89555556","-108.10805556","USFS","NM","017","35017","Grant County"
"-108.451100808","33.714439097","1565025","201432457","FS-1504483","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","028","003","EKV5","COX","","","","","","2012","2012/06/24 00:00:00+00","176","1230","Natural","Natural","","2012/06/24 00:00:00+00","176","1500","3.6","B","33.71444444","-108.45111111","USFS","NM","003","35003","Catron County"
"-108.329434226","32.831105893","1565026","201432458","FS-1511126","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","097","24","HA3C","BEAR MTN.","","","","","","2012","2012/11/25 00:00:00+00","330","1604","Human","Recreation and ceremony","","2012/11/25 00:00:00+00","330","1635","0.2","A","32.83111111","-108.32944444","USFS","NM","017","35017","Grant County"
"-108.177489814","32.897494766","1565027","201432459","FS-1508814","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","074","11","EKV5","TWIN","","","","","","2012","2012/08/11 00:00:00+00","224","1842","Natural","Natural","","2012/08/13 00:00:00+00","226","1400","0.25","A","32.8975","-108.1775","USFS","NM","017","35017","Grant County"
"-108.27082312","32.957772541","1565028","201432460","FS-1510456","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","080","14","EKV5","SYCAMORE","","","","","","2012","2012/08/29 00:00:00+00","242","1953","Natural","Natural","","2012/08/30 00:00:00+00","243","1700","3.3","B","32.95777778","-108.27083333","USFS","NM","017","35017","Grant County"
"-108.219434239","32.984161425","1565029","201432461","FS-1508796","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","039","08","EKV5","TROUT","","","","","","2012","2012/07/02 00:00:00+00","184","1754","Natural","Natural","","2012/07/02 00:00:00+00","184","1845","0.1","A","32.98416667","-108.21944444","USFS","NM","017","35017","Grant County"
"-108.137489826","32.841383663","1565030","201432462","FS-1510453","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","076","12","EKV5","FORT","","","","","","2012","2012/08/16 00:00:00+00","229","1130","Natural","Natural","","2012/08/16 00:00:00+00","229","1245","0.25","A","32.84138889","-108.1375","USFS","NM","017","35017","Grant County"
