"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-105.591489867","38.733093762","2100001","400363420","SFO-201812345217","NONFED","ST-NASF","ST/C&L","USCOKEEX","Southeast Weld Fire Protection District","12345","Keenesburg Fire Department (Southeast Weld FPD)","","217","","UNKNOWN","","","","","","2018","2018/03/24 00:00:00+00","83","1925","Human","Missing data/not specified/undetermined","","2018/03/24 00:00:00+00","83","1954","0.001","A","38.7331","-105.5915","MISSING/NOT SPECIFIED","CO","WELD","08123","Weld County"
"-81.823896819","26.721695112","2100002","400363421","SFO-2018FLFLS2018170109","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","2018170109","","MULCH LAKE (36)","","","","","","2018","2018/03/24 00:00:00+00","83","1740","Human","Missing data/not specified/undetermined","","2018/03/24 00:00:00+00","83","1957","5","B","26.7217","-81.8239","PRIVATE","FL","Lee","12071","Lee County"
"-91.903170348","38.497402972","2100003","400363422","SFO-2018MOMOSMO-07607-2018-178661","NONFED","ST-NASF","ST/C&L","USMOMOS","Missouri Department of Conservation","MOMOS","Missouri Department of Conservation","","MO-07607-2018-178661","","178661-07607-03242018-1951","","","","","","2018","2018/03/24 00:00:00+00","83","1951","Human","Missing data/not specified/undetermined","","2018/03/24 00:00:00+00","83","2000","0.001","A","38.49741","-91.903177","PRIVATE","MO","Osage","29151","Osage County"
"-90.414049897","36.792064209","2100004","400363425","SFO-2018MOMOSMO-01201-2018-176436","NONFED","ST-NASF","ST/C&L","USMOMOS","Missouri Department of Conservation","MOMOS","Missouri Department of Conservation","","MO-01201-2018-176436","","176436-01201-03242018-1946","","","","","","2018","2018/03/24 00:00:00+00","83","1946","Human","Missing data/not specified/undetermined","","2018/03/24 00:00:00+00","83","2040","0.115","A","36.792071","-90.414056","PRIVATE","MO","Butler","29023","Butler County"
"-105.153689826","39.971593561","2100005","400363426","SFO-20181366181272","NONFED","ST-NASF","ST/C&L","USCOLSVX","Louisville Fire Protection District","1366","Louisville Fire Protection District","","181272","","UNKNOWN","","","","","","2018","2018/03/24 00:00:00+00","83","2044","Human","Missing data/not specified/undetermined","","2018/03/24 00:00:00+00","83","2044","0.001","A","39.9716","-105.1537","MISSING/NOT SPECIFIED","CO","BOULDER","08013","Boulder County"
"-105.099289934","39.147193671","2100006","400363427","SFO-20181193538","NONFED","ST-NASF","ST/C&L","USCOMOCX","Mountain Communities Fire Protection District","11935","Mountain Communities Volunteer Fire Protection","","38","","UNKNOWN","","","","","","2018","2018/03/24 00:00:00+00","83","2030","Human","Missing data/not specified/undetermined","","2018/03/24 00:00:00+00","83","2050","0.001","A","39.1472","-105.0993","MISSING/NOT SPECIFIED","CO","TELLER","08119","Teller County"
"-84.828214894","43.819261663","2100007","400363429","SFO-2018MIDNR0180100000452018","NONFED","ST-NASF","ST/C&L","USMIMIS","Michigan Department of Natural Resources","MIDNR","Michigan Department of Natural Resources","","0180100000452018","","CLARE FD 0000045 - 2018","","","","","","2018","2018/03/24 00:00:00+00","83","2026","Human","Missing data/not specified/undetermined","","2018/03/24 00:00:00+00","83","2106","1","B","43.81927","-84.82822","MISSING/NOT SPECIFIED","MI","Clare","26035","Clare County"
"-104.752890048","38.835893691","2100008","400363432","SFO-201841181815886","NONFED","ST-NASF","ST/C&L","USCOCOLX","Colorado Springs Fire Department","4118","Colorado Springs Fire Department","","1815886","","UNKNOWN","","","","","","2018","2018/03/24 00:00:00+00","83","2241","Human","Missing data/not specified/undetermined","","2018/03/24 00:00:00+00","83","2241","0.001","A","38.8359","-104.7529","MISSING/NOT SPECIFIED","CO","EL PASO","08041","El Paso County"
"-85.803995457","32.474993892","2100009","400363433","SFO-2018ALAFC14800","NONFED","ST-NASF","ST/C&L","USALALS","Alabama Forestry Commission","ALAFC","Alabama Forestry Commission","","14800","","20180324-16","","","","","","2018","2018/03/24 00:00:00+00","83","2048","Human","Missing data/not specified/undetermined","","2018/03/24 00:00:00+00","83","2328","3","B","32.475","-85.804","MISSING/NOT SPECIFIED","AL","Macon","01087","Macon County"
"-104.726890065","38.732393704","2100010","400363434","SFO-201841481166","NONFED","ST-NASF","ST/C&L","USCOFONX","Fountain Fire Department","4148","Fountain Fire Department #1","","1166","","UNKNOWN","","","","","","2018","2018/03/24 00:00:00+00","83","0628","Human","Missing data/not specified/undetermined","","2018/03/24 00:00:00+00","83","0628","0.001","A","38.7324","-104.7269","MISSING/NOT SPECIFIED","CO","EL PASO","08041","El Paso County"
