"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-89.427598734","32.458372879","1815001","300233757","SFO-2015MSMFC18723","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","18723","","12320150214003","","","","","","2015","2015/02/14 00:00:00+00","45","1549","Human","Recreation and ceremony","","2015/02/14 00:00:00+00","45","1710","1","B","32.45837885","-89.42760429","PRIVATE","MS","SCOTT","28123","Scott County"
"-89.553962645","30.938052436","1815002","300233758","SFO-2015MSMFC36639","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","36639","","10920150214052","","","","","","2015","2015/02/14 00:00:00+00","45","1358","Human","Recreation and ceremony","","2015/02/14 00:00:00+00","45","1712","10","C","30.93805808","-89.55396816","PRIVATE","MS","PEARL RIVER","28109","Pearl River County"
"-89.639267984","31.297849982","1815003","300233759","SFO-2015MSMFC36647","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","36647","","07320150214061","","","","","","2015","2015/02/14 00:00:00+00","45","1351","Human","Recreation and ceremony","","2015/02/14 00:00:00+00","45","1714","3","B","31.2978557","-89.63927354","PRIVATE","MS","LAMAR","28073","Lamar County"
"-89.703990027","32.672550465","1815004","300233760","SFO-2015MSMFC11647","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","11647","","07920150214026","","","","","","2015","2015/02/14 00:00:00+00","45","1307","Human","Recreation and ceremony","","2015/02/14 00:00:00+00","45","1725","20","C","32.67255647","-89.70399567","PRIVATE","MS","LEAKE","28079","Leake County"
"-88.920782116","32.976751741","1815005","300233761","SFO-2015MSMFC11640","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","11640","","15920150214020","","","","","","2015","2015/02/14 00:00:00+00","45","1355","Human","Recreation and ceremony","","2015/02/14 00:00:00+00","45","1727","35","C","32.97675784","-88.92078756","PRIVATE","MS","WINSTON","28159","Winston County"
"-88.856196536","32.947766335","1815006","300233762","SFO-2015MSMFC11650","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","11650","","15920150214032","","","","","","2015","2015/02/14 00:00:00+00","45","1629","Human","Recreation and ceremony","","2015/02/14 00:00:00+00","45","1729","8","B","32.94777243","-88.85620196","PRIVATE","MS","WINSTON","28159","Winston County"
"-90.057991678","32.129018461","1815007","300233763","SFO-2015MSMFC54029","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","54029","","12120150214017","","","","","","2015","2015/02/14 00:00:00+00","45","1541","Human","Recreation and ceremony","","2015/02/14 00:00:00+00","45","1739","6","B","32.12902434","-90.05799739","PRIVATE","MS","RANKIN","28121","Rankin County"
"-88.697559537","33.525206359","1815008","300233764","SFO-2015MSMFC11629","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","11629","","10520150214035","","","","","","2015","2015/02/14 00:00:00+00","45","1645","Human","Recreation and ceremony","","2015/02/14 00:00:00+00","45","1740","4","B","33.52521258","-88.69756495","PRIVATE","MS","OKTIBBEHA","28105","Oktibbeha County"
"-89.918216201","33.677602017","1815009","300233765","SFO-2015MSMFC41214","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","41214","","04320150214012","","","","","","2015","2015/02/14 00:00:00+00","45","1539","Human","Recreation and ceremony","","2015/02/14 00:00:00+00","45","1743","30","C","33.67760822","-89.91822196","PRIVATE","MS","GRENADA","28043","Grenada County"
"-90.173031469","31.505626667","1815010","300233766","SFO-2015MSMFC54036","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","54036","","07720150214039","","","","","","2015","2015/02/14 00:00:00+00","45","1631","Human","Recreation and ceremony","","2015/02/14 00:00:00+00","45","1754","1","B","31.50563241","-90.17303718","PRIVATE","MS","LAWRENCE","28077","Lawrence County"
