"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-112.169888974","33.290934909","300001","305657","W-587957","FED","DOI-WFMI","BIA","USAZPMA","Pima Agency","AZPMA","Pima Agency","90","","EZ51","PECOS","","","","","","2009","2009/05/13 00:00:00+00","133","1328","Human","Missing data/not specified/undetermined","","2009/05/13 00:00:00+00","133","1347","1","B","33.29094","-112.1699","BIA","AZ","","",""
"-112.229858957","33.370484902","300002","305658","W-586430","FED","DOI-WFMI","BIA","USAZPMA","Pima Agency","AZPMA","Pima Agency","60","","EW2H","TREE","","","","","","2009","2009/05/13 00:00:00+00","133","2100","Human","Arson/incendiarism","","2009/05/13 00:00:00+00","133","2230","0.5","B","33.37049","-112.22987","BIA","AZ","","",""
"-111.843789033","33.353094884","300003","305659","W-586431","FED","DOI-WFMI","BIA","USAZPMA","Pima Agency","AZPMA","Pima Agency","61","","EWT1","I-10 & MP175","","","","","","2009","2009/05/14 00:00:00+00","134","1427","Human","Smoking","","2009/05/14 00:00:00+00","134","1437","0.1","A","33.3531","-111.8438","BIA","AZ","","",""
"-111.800569056","33.154324909","300004","305660","W-587942","FED","DOI-WFMI","BIA","USAZPMA","Pima Agency","AZPMA","Pima Agency","91","","EZ6B","RODEO","","","","","","2009","2009/05/17 00:00:00+00","137","0520","Human","Missing data/not specified/undetermined","","2009/05/17 00:00:00+00","137","0534","0.1","A","33.15433","-111.80058","BIA","AZ","","",""
"-111.768209063","33.148824908","300005","305661","W-586434","FED","DOI-WFMI","BIA","USAZPMA","Pima Agency","AZPMA","Pima Agency","64","","EW02","MM 154 & 87","","","","","","2009","2009/05/19 00:00:00+00","139","1431","Human","Equipment and vehicle use","","2009/05/19 00:00:00+00","139","1517","0.5","B","33.14883","-111.76822","BIA","AZ","","",""
"-112.054188998","33.272324906","300006","305662","W-587943","FED","DOI-WFMI","BIA","USAZPMA","Pima Agency","AZPMA","Pima Agency","92","","EZ6C","17TH AVE & PECOS","","","","","","2009","2009/05/19 00:00:00+00","139","1637","Human","Debris and open burning","","2009/05/19 00:00:00+00","139","1733","0.3","B","33.27233","-112.0542","BIA","AZ","","",""
"-111.6189491","33.043834915","300007","305663","W-587944","FED","DOI-WFMI","BIA","USAZPMA","Pima Agency","AZPMA","Pima Agency","93","","EZ6D","SPARROW","","","","","","2009","2009/05/19 00:00:00+00","139","1731","Human","Missing data/not specified/undetermined","","2009/05/19 00:00:00+00","139","1830","0.5","B","33.04384","-111.61896","BIA","AZ","","",""
"-111.71070908","33.076524915","300008","305664","W-587285","FED","DOI-WFMI","BIA","USAZPMA","Pima Agency","AZPMA","Pima Agency","70","","EXM6","CARJACK","","","","","","2009","2009/05/27 00:00:00+00","147","0800","Human","Equipment and vehicle use","","2009/05/27 00:00:00+00","147","0900","0.2","A","33.07653","-111.71072","BIA","AZ","","",""
"-111.751578071","33.078554917","300009","305665","W-587627","FED","DOI-WFMI","BIA","USAZPMA","Pima Agency","AZPMA","Pima Agency","73","","EXY9","AZULE","","","","","","2009","2009/05/28 00:00:00+00","148","1835","Human","Missing data/not specified/undetermined","","2009/05/28 00:00:00+00","148","1856","0.1","A","33.07856","-111.751589","BIA","AZ","","",""
"-111.749569078","32.997944928","300010","305666","W-587286","FED","DOI-WFMI","BIA","USAZPMA","Pima Agency","AZPMA","Pima Agency","74","","EXZ0","SPOT","","","","","","2009","2009/05/29 00:00:00+00","149","1417","Human","Equipment and vehicle use","","2009/05/29 00:00:00+00","149","1500","0.1","A","32.99795","-111.74958","BIA","AZ","","",""
"-111.792039058","33.161074908","300011","305667","W-587295","FED","DOI-WFMI","BIA","USAZPMA","Pima Agency","AZPMA","Pima Agency","76","","EX1S","E. SESAME","","","","","","2009","2009/05/30 00:00:00+00","150","1044","Human","Arson/incendiarism","","2009/05/30 00:00:00+00","150","1432","0.2","A","33.16108","-111.79205","BIA","AZ","","",""
"-111.810759055","33.15013491","300012","305668","W-587945","FED","DOI-WFMI","BIA","USAZPMA","Pima Agency","AZPMA","Pima Agency","94","","EZ6E","MAIZE","","","","","","2009","2009/06/05 00:00:00+00","156","1258","Human","Arson/incendiarism","","2009/06/05 00:00:00+00","156","1400","4","B","33.15014","-111.81077","BIA","AZ","","",""
"-111.864269044","33.146544914","300013","305669","W-587298","FED","DOI-WFMI","BIA","USAZPMA","Pima Agency","AZPMA","Pima Agency","78","","EYM4","ROADSIDE","","","","","","2009","2009/06/05 00:00:00+00","156","1403","Human","Arson/incendiarism","","2009/06/05 00:00:00+00","156","1644","0.5","B","33.14655","-111.86428","BIA","AZ","","",""
