"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-109.300689368","35.583394435","275001","280268","W-395625","FED","DOI-WFMI","BIA","USAZNAA","Navajo Region Fire and Aviation Management","AZNAA","Navajo Regional Office","146","","","90500 RD","","","","","","2000","2000/07/08 00:00:00+00","190","1000","Natural","Natural","","2000/07/08 00:00:00+00","190","1430","0.1","A","35.5834","-109.3007","BIA","AZ","","",""
"-109.267289374","35.59999443","275002","280269","W-395624","FED","DOI-WFMI","BIA","USAZNAA","Navajo Region Fire and Aviation Management","AZNAA","Navajo Regional Office","145","","","OAKRIDGENW","","","","","","2000","2000/07/08 00:00:00+00","190","1100","Natural","Natural","","2000/07/08 00:00:00+00","190","1110","0.1","A","35.6","-109.2673","BIA","AZ","","",""
"-109.217289392","35.516694439","275003","280270","W-395628","FED","DOI-WFMI","BIA","USAZNAA","Navajo Region Fire and Aviation Management","AZNAA","Navajo Regional Office","149","","","WEST FORK","","","","","","2000","2000/07/08 00:00:00+00","190","1140","Natural","Natural","","2000/07/08 00:00:00+00","190","1206","0.1","A","35.5167","-109.2173","BIA","AZ","","",""
"-109.117289402","35.633394417","275004","280271","W-395626","FED","DOI-WFMI","BIA","USAZNAA","Navajo Region Fire and Aviation Management","AZNAA","Navajo Regional Office","147","","","HIDDENLAKE","","","","","","2000","2000/07/08 00:00:00+00","190","1152","Natural","Natural","","2000/07/08 00:00:00+00","190","1423","0.1","A","35.6334","-109.1173","BIA","AZ","","",""
"-109.283989376","35.533394441","275005","280272","W-395627","FED","DOI-WFMI","BIA","USAZNAA","Navajo Region Fire and Aviation Management","AZNAA","Navajo Regional Office","148","","","HIDDEN","","","","","","2000","2000/07/08 00:00:00+00","190","1308","Natural","Natural","","2000/07/08 00:00:00+00","190","1350","0.5","B","35.5334","-109.284","BIA","AZ","","",""
"-109.25068937","35.683294418","275006","280273","W-395631","FED","DOI-WFMI","BIA","USAZNAA","Navajo Region Fire and Aviation Management","AZNAA","Navajo Regional Office","152","","","BEARCANYON","","","","","","2000","2000/07/08 00:00:00+00","190","1540","Natural","Natural","","2000/07/08 00:00:00+00","190","1725","0.1","A","35.6833","-109.2507","BIA","AZ","","",""
"-109.283989369","35.616694429","275007","280274","W-395632","FED","DOI-WFMI","BIA","USAZNAA","Navajo Region Fire and Aviation Management","AZNAA","Navajo Regional Office","153","","","JOSH90500N","","","","","","2000","2000/07/08 00:00:00+00","190","1600","Natural","Natural","","2000/07/08 00:00:00+00","190","1640","0.1","A","35.6167","-109.284","BIA","AZ","","",""
"-109.300689358","35.699994418","275008","280275","W-395633","FED","DOI-WFMI","BIA","USAZNAA","Navajo Region Fire and Aviation Management","AZNAA","Navajo Regional Office","154","","","CLAWCOOKRD","","","","","","2000","2000/07/08 00:00:00+00","190","1600","Natural","Natural","","2000/07/08 00:00:00+00","190","1800","0.1","A","35.7","-109.3007","BIA","AZ","","",""
"-109.100689334","36.416694308","275009","280276","W-395634","FED","DOI-WFMI","BIA","USAZNAA","Navajo Region Fire and Aviation Management","AZNAA","Navajo Regional Office","155","","","MATHEWPEAK","","","","","","2000","2000/07/08 00:00:00+00","190","1611","Natural","Natural","","2000/07/09 00:00:00+00","191","1415","0.1","A","36.4167","-109.1007","BIA","AZ","","",""
"-109.067289348","36.349994315","275010","280277","W-395635","FED","DOI-WFMI","BIA","USAZNAA","Navajo Region Fire and Aviation Management","AZNAA","Navajo Regional Office","156","","","BEAR","","","","","","2000","2000/07/09 00:00:00+00","191","0800","Natural","Natural","","2000/07/09 00:00:00+00","191","1928","0.1","A","36.35","-109.0673","BIA","AZ","","",""
