"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-116.199886558","45.904763855","2240001","400578699","SFO-2020SSIDDLID-CMS-000785","NONFED","ST-NASF","ST/C&L","USIDIDS","Idaho Department of Lands","SSIDDL","Idaho Department of Lands","","ID-CMS-000785","","WHITETAIL DRIVE","","","","","","2020","2020/09/21 00:00:00+00","265","1151","Human","Debris and open burning","","2020/09/21 00:00:00+00","265","1425","5.1","B","45.90477","-116.1999","MISSING/NOT SPECIFIED","ID","Idaho County","16049","Idaho County"
"-77.08373284","36.252985766","2240002","400578701","SFO-2020NCNCSNCST046FY20200032","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina State Division of Forest Resouces","","NCST046FY20200032","","HWY 11 #3","","","","","","2020","2020/04/03 00:00:00+00","94","1242","Human","Equipment and vehicle use","","2020/04/03 00:00:00+00","94","1300","0.13","A","36.252993","-77.083735","MISSING/NOT SPECIFIED","NC","Hertford","37091","Hertford County"
"-80.084986986","35.204529096","2240003","400578702","SFO-2020NCNCSNCST084FY20210004","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina State Division of Forest Resouces","","NCST084FY20210004","","731 HWY DITCH","","","","","","2020","2020/07/28 00:00:00+00","210","1643","Human","Equipment and vehicle use","","2020/07/28 00:00:00+00","210","1655","0.06","A","35.204536","-80.08499","MISSING/NOT SPECIFIED","NC","Stanly","37167","Stanly County"
"-78.05956259","35.338934996","2240004","400578703","SFO-2020NCNCSNCST096FY20200046","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina State Division of Forest Resouces","","NCST096FY20200046","","SUMMIT DRIVE","","","","","","2020","2020/03/30 00:00:00+00","90","1323","Human","Debris and open burning","","2020/03/30 00:00:00+00","90","1446","0.01","A","35.338942","-78.059565","MISSING/NOT SPECIFIED","NC","Wayne","37191","Wayne County"
"-79.943182967","36.319809854","2240005","400578704","SFO-2020NCNCSNCST079FY20200019","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina State Division of Forest Resouces","","NCST079FY20200019","","SHED","","","","","","2020","2020/02/24 00:00:00+00","55","1210","Human","Debris and open burning","","2020/02/24 00:00:00+00","55","1230","0.03","A","36.319817","-79.943186","MISSING/NOT SPECIFIED","NC","Rockingham","37157","Rockingham County"
"-78.976357308","35.413724012","2240006","400578705","SFO-2020NCNCSNCST043FY20200127","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina State Division of Forest Resouces","","NCST043FY20200127","","ISLAND","","","","","","2020","2020/06/03 00:00:00+00","155","1342","Human","Missing data/not specified/undetermined","","2020/06/03 00:00:00+00","155","1423","0.24","A","35.413731","-78.97636","MISSING/NOT SPECIFIED","NC","Harnett","37085","Harnett County"
"-76.618411002","35.877122831","2240007","400578706","SFO-2020NCNCSNCST094FY20200024","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina State Division of Forest Resouces","","NCST094FY20200024","","ROPER 32","","","","","","2020","2020/03/29 00:00:00+00","89","1115","Human","Equipment and vehicle use","","2020/03/29 00:00:00+00","89","1126","0.1","A","35.87713","-76.618413","MISSING/NOT SPECIFIED","NC","Washington","37187","Washington County"
"-77.01446488","35.902075839","2240008","400578707","SFO-2020NCNCSNCST008FY20200021","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina State Division of Forest Resouces","","NCST008FY20200021","","RIVER FIELD","","","","","","2020","2020/01/01 00:00:00+00","1","1150","Human","Equipment and vehicle use","","2020/01/01 00:00:00+00","1","1207","0.02","A","35.902083","-77.014467","MISSING/NOT SPECIFIED","NC","Bertie","37015","Bertie County"
"-116.383395924","48.586873676","2240009","400578708","SFO-2020SSIDDLID-KVS-000239","NONFED","ST-NASF","ST/C&L","USIDIDS","Idaho Department of Lands","SSIDDL","Idaho Department of Lands","","ID-KVS-000239","","95 #3","","","","","","2020","2020/07/27 00:00:00+00","209","1550","Human","Arson/incendiarism","","2020/07/27 00:00:00+00","209","1958","0.12","A","48.58688","-116.38341","MISSING/NOT SPECIFIED","ID","Boundary County","16021","Boundary County"
"-116.750036124","47.439043796","2240010","400578709","SFO-2020SSIDDLID-SJS-000529","NONFED","ST-NASF","ST/C&L","USIDIDS","Idaho Department of Lands","SSIDDL","Idaho Department of Lands","","ID-SJS-000529","","MANIFOLD","","","","","","2020","2020/09/07 00:00:00+00","251","1436","Human","Misuse of fire by a minor","Minor","2020/09/15 00:00:00+00","259","1059","0.51","B","47.43905","-116.75005","MISSING/NOT SPECIFIED","ID","Kootenai County","16055","Kootenai County"
