"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-110.552888593","40.351293907","210001","212995","W-431011","FED","DOI-WFMI","BIA","USUTUOA","Uintah and Ouray Agency","UTUOA","Uintah and Ouray Agency","76","","","HOLLOW CRK","","","","","","1992","1992/08/07 00:00:00+00","220","1300","Natural","Natural","","1992/08/07 00:00:00+00","220","1605","0.1","A","40.3513","-110.5529","BIA","UT","","",""
"-109.804888861","39.465793958","210002","212996","W-431013","FED","DOI-WFMI","BIA","USUTUOA","Uintah and Ouray Agency","UTUOA","Uintah and Ouray Agency","78","","","ROADS CAMP","","","","","","1992","1992/08/13 00:00:00+00","226","1515","Natural","Natural","","1992/08/13 00:00:00+00","226","1900","0.1","A","39.4658","-109.8049","BIA","UT","","",""
"-110.443188597","40.495793881","210003","212997","W-431014","FED","DOI-WFMI","BIA","USUTUOA","Uintah and Ouray Agency","UTUOA","Uintah and Ouray Agency","79","","","T POTTS","","","","","","1992","1992/08/13 00:00:00+00","226","1600","Natural","Natural","","1992/08/13 00:00:00+00","226","2000","0.2","A","40.4958","-110.4432","BIA","UT","","",""
"-109.925188706","40.497193842","210004","212998","W-431020","FED","DOI-WFMI","BIA","USUTUOA","Uintah and Ouray Agency","UTUOA","Uintah and Ouray Agency","85","","","DUNCAN","","","","","","1992","1992/08/18 00:00:00+00","231","1450","Natural","Natural","","1992/08/19 00:00:00+00","232","0130","13","C","40.4972","-109.9252","BIA","UT","","",""
"-109.996288687","40.524993844","210005","212999","W-431021","FED","DOI-WFMI","BIA","USUTUOA","Uintah and Ouray Agency","UTUOA","Uintah and Ouray Agency","86","","","C HOLLOW","","","","","","1992","1992/08/18 00:00:00+00","231","1607","Natural","Natural","","1992/08/18 00:00:00+00","231","1814","0.2","A","40.525","-109.9963","BIA","UT","","",""
"-110.158988661","40.466593863","210006","213000","W-431024","FED","DOI-WFMI","BIA","USUTUOA","Uintah and Ouray Agency","UTUOA","Uintah and Ouray Agency","89","","","S TOWER","","","","","","1992","1992/08/20 00:00:00+00","233","1435","Natural","Natural","","1992/08/20 00:00:00+00","233","1900","0.1","A","40.4666","-110.159","BIA","UT","","",""
"-110.66538857","40.353593915","210007","213001","W-431026","FED","DOI-WFMI","BIA","USUTUOA","Uintah and Ouray Agency","UTUOA","Uintah and Ouray Agency","91","","","L. VALLEY","","","","","","1992","1992/08/21 00:00:00+00","234","1645","Natural","Natural","","1992/08/21 00:00:00+00","234","2359","0.1","A","40.3536","-110.6654","BIA","UT","","",""
"-110.66788857","40.349993916","210008","213002","W-431027","FED","DOI-WFMI","BIA","USUTUOA","Uintah and Ouray Agency","UTUOA","Uintah and Ouray Agency","92","","","HIDDEN","","","","","","1992","1992/08/21 00:00:00+00","234","1645","Natural","Natural","","1992/08/21 00:00:00+00","234","2100","0.1","A","40.35","-110.6679","BIA","UT","","",""
"-109.962388697","40.507993843","210009","213003","W-431030","FED","DOI-WFMI","BIA","USUTUOA","Uintah and Ouray Agency","UTUOA","Uintah and Ouray Agency","95","","","ATWINE","","","","","","1992","1992/08/30 00:00:00+00","243","1409","Natural","Natural","","1992/08/30 00:00:00+00","243","1530","0.1","A","40.508","-109.9624","BIA","UT","","",""
"-109.807388756","40.304693856","210010","213004","W-431033","FED","DOI-WFMI","BIA","USUTUOA","Uintah and Ouray Agency","UTUOA","Uintah and Ouray Agency","98","","","JORDAN","","","","","","1992","1992/09/16 00:00:00+00","260","1440","Human","Smoking","","1992/09/16 00:00:00+00","260","1630","1","B","40.3047","-109.8074","PRIVATE","UT","","",""
