"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-98.419436803","26.23971784","1470001","201120757","FWS-2011TXRGRF06D","FED","FWS-FMIS","FWS","USTXRGR","Lower Rio Grande Valley National Wildlife Refuge","TXRGR","LOWER RIO GRANDE VALLEY NATIONAL WILDLIFE REFUGE","","","F06D","SHOWERS EXIT","","","","","","2011","2011/03/10 00:00:00+00","69","1630","Human","Equipment and vehicle use","","2011/03/10 00:00:00+00","69","1800","0.5","B","26.23972222","-98.41944444","FWS","TX","","",""
"-98.895547802","26.366384495","1470002","201120758","FWS-2011TXRGRF0KE","FED","FWS-FMIS","FWS","USTXRGR","Lower Rio Grande Valley National Wildlife Refuge","TXRGR","LOWER RIO GRANDE VALLEY NATIONAL WILDLIFE REFUGE","","","F0KE","MIDWAY","","","","","","2011","2011/02/13 00:00:00+00","44","1400","Human","Debris and open burning","","2011/02/13 00:00:00+00","44","1500","6","B","26.36638889","-98.89555556","PRIVATE","TX","","",""
"-98.945547789","26.404717819","1470003","201120759","FWS-2011TXRGRF0JA","FED","FWS-FMIS","FWS","USTXRGR","Lower Rio Grande Valley National Wildlife Refuge","TXRGR","LOWER RIO GRANDE VALLEY NATIONAL WILDLIFE REFUGE","","","F0JA","BAZAN RD","","","","","","2011","2011/02/08 00:00:00+00","39","1415","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","2011/02/09 00:00:00+00","40","1200","0.2","A","26.40472222","-98.94555556","PRIVATE","TX","","",""
"-98.338881271","26.27805117","1470004","201120760","FWS-2011TXRGRF04K","FED","FWS-FMIS","FWS","USTXRGR","Lower Rio Grande Valley National Wildlife Refuge","TXRGR","LOWER RIO GRANDE VALLEY NATIONAL WILDLIFE REFUGE","","","F04K","WAREHOUSE","","","","","","2011","2011/03/09 00:00:00+00","68","0930","Human","Debris and open burning","","2011/03/10 00:00:00+00","69","1000","1","B","26.27805556","-98.33888889","FWS","TX","","",""
"-98.51360345","26.227773405","1470005","201120761","FWS-2011TXRGRF1JW","FED","FWS-FMIS","FWS","USTXRGR","Lower Rio Grande Valley National Wildlife Refuge","TXRGR","LOWER RIO GRANDE VALLEY NATIONAL WILDLIFE REFUGE","","","F1JW","LA JOYA 4","","","","","LA JOYA COMPLEX","2011","2011/03/16 00:00:00+00","75","0045","Human","Arson/incendiarism","","2011/03/23 00:00:00+00","82","1000","0.6","B","26.22777778","-98.51361111","FWS","TX","","",""
"-98.049714666","26.500828887","1470006","201120763","FWS-2011TXRGRFZ7W","FED","FWS-FMIS","FWS","USTXRGR","Lower Rio Grande Valley National Wildlife Refuge","TXRGR","LOWER RIO GRANDE VALLEY NATIONAL WILDLIFE REFUGE","","","FZ7W","186","","","","","","2011","2011/01/05 00:00:00+00","5","1600","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","2011/01/08 00:00:00+00","8","1800","1.1","B","26.50083333","-98.04972222","FWS","TX","","",""
"-116.888043703","32.765828549","1470007","201120764","FWS-2011CATNRGLP7","FED","FWS-FMIS","FWS","USCATNR","San Diego National Wildlife Refuge","CATNR","SAN DIEGO NATIONAL WILDLIFE REFUGE","","","GLP7","WILLOW","","","","","","2011","2011/11/01 00:00:00+00","305","0400","Human","Missing data/not specified/undetermined","","2011/11/01 00:00:00+00","305","0730","0.5","B","32.76583333","-116.88805556","PRIVATE","CA","","",""
"-116.961099243","32.723884118","1470008","201120765","FWS-2011CATNRGL4U","FED","FWS-FMIS","FWS","USCATNR","San Diego National Wildlife Refuge","CATNR","SAN DIEGO NATIONAL WILDLIFE REFUGE","","","GL4U","VILLAGE","","","","","","2011","2011/12/29 00:00:00+00","363","1445","Human","Recreation and ceremony","","2011/12/29 00:00:00+00","363","1500","0.1","A","32.72388889","-116.96111111","FWS","CA","","",""
"-99.72137969","42.750270566","1470009","201120766","FWS-2011NEFNRF4MP","FED","FWS-FMIS","FWS","USNEFNR","Fort Niobrara National Wildlife Refuge","NEFNR","FORT NIOBRARA NATIONAL WILDLIFE REFUGE","","","F4MP","DETERDING","","","","","","2011","2011/06/04 00:00:00+00","155","1400","Human","Debris and open burning","","2011/06/10 00:00:00+00","161","1600","50","C","42.75027778","-99.72138889","PRIVATE","NE","","",""
"-100.865546059","42.818881751","1470010","201120767","FWS-2011NEFNRGH4N","FED","FWS-FMIS","FWS","USNEFNR","Fort Niobrara National Wildlife Refuge","NEFNR","FORT NIOBRARA NATIONAL WILDLIFE REFUGE","","","GH4N","4CORNERS","","","","","","2011","2011/10/04 00:00:00+00","277","1430","Human","Missing data/not specified/undetermined","","2011/10/04 00:00:00+00","277","1700","750","E","42.81888889","-100.86555556","PRIVATE","NE","","",""
