"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-122.327219731","38.345395002","1655001","201814655","SFO-2013CACDFLNU003667","NONFED","ST-NASF","ST/C&L","USCALNU","Sonoma-Lake Napa Unit","CALNU","Sonoma-Lake Napa Unit","","LNU003667","","HWY 29  / OAK KNOLL AV","","","","","","2013","2013/05/22 00:00:00+00","142","1006","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","2013/05/22 00:00:00+00","142","1012","0.1","A","38.3454","-122.327233","MISSING/NOT SPECIFIED","CA","NAPA","06055","Napa County"
"-122.735317666","38.38161403","1655002","201814657","SFO-2013CACDFLNU001221","NONFED","ST-NASF","ST/C&L","USCALNU","Sonoma-Lake Napa Unit","CALNU","Sonoma-Lake Napa Unit","","LNU001221","","","","","","","","2013","2013/06/22 00:00:00+00","173","2011","Human","Equipment and vehicle use","","","","","0.5","B","38.381619","-122.735331","MISSING/NOT SPECIFIED","CA","SONOMA","06097","Sonoma County"
"-119.620737357","36.532644971","1655003","201814658","SFO-2013CACDFFKU006263","NONFED","ST-NASF","ST/C&L","USCAFKU","Fresno-Kings Unit","CAFKU","CDF - Fresno-Kings Unit","","FKU006263","","KAMM","","","","","","2013","2013/05/15 00:00:00+00","135","1228","Human","Missing data/not specified/undetermined","","2013/05/15 00:00:00+00","135","1251","0.5","B","36.53265","-119.62075","MISSING/NOT SPECIFIED","CA","FRESNO","06019","Fresno County"
"-121.288614937","37.943544959","1655004","201814659","SFO-2013CACDFTCU301817","NONFED","ST-NASF","ST/C&L","USCATCU","Tuolumne-Calaveras Unit","CATCU","Tuolumne-Calaveras Unit","","TCU301817","","","","","","","","2013","2013/06/17 00:00:00+00","168","2227","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.01","A","37.94355","-121.288628","MISSING/NOT SPECIFIED","CA","SAN JOAQUIN","06077","San Joaquin County"
"-120.47222014","37.287477959","1655005","201814660","SFO-2013CACDFMMU008349","NONFED","ST-NASF","ST/C&L","USCAMMU","Merced-Mariposa Unit","CAMMU","CDF - Merced-Mariposa Unit","","MMU008349","","CHILDS","","","","","","2013","2013/05/23 00:00:00+00","143","2109","Human","Arson/incendiarism","","2013/05/23 00:00:00+00","143","2125","0.14","A","37.287483","-120.472233","MISSING/NOT SPECIFIED","CA","MERCED","06047","Merced County"
"-121.659303981","37.053145063","1655006","201814661","SFO-2013CACDFSCU002513","NONFED","ST-NASF","ST/C&L","USCASCU","Santa Clara Unit","CASCU","Santa Clara Unit","","SCU002513","","WATSONVILLE","","","","","","2013","2013/05/02 00:00:00+00","122","1700","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","2013/05/02 00:00:00+00","122","1715","0.1","A","37.05315","-121.659317","MISSING/NOT SPECIFIED","CA","SANTA CLARA","06085","Santa Clara County"
"-120.503270363","35.012912177","1655007","201814662","SFO-2013CACDFSLU004165","NONFED","ST-NASF","ST/C&L","USCASLU","San Luis Obispo Unit","CASLU","San Luis Obispo Unit","","SLU004165","","EL CERRITO DR  SLO_CO","","","","","","2013","2013/06/04 00:00:00+00","155","1405","Human","Missing data/not specified/undetermined","","2013/06/04 00:00:00+00","155","1440","1","B","35.012917","-120.503283","MISSING/NOT SPECIFIED","CA","SAN LUIS OBISPO","06079","San Luis Obispo County"
"-117.390987988","33.66786214","1655008","201814663","SFO-2013CACDFRRU049941","NONFED","ST-NASF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","RRU049941","","MACHADO","","","","","","2013","2013/05/16 00:00:00+00","136","1356","Human","Smoking","","2013/05/16 00:00:00+00","136","1410","1","B","33.667867","-117.391","MISSING/NOT SPECIFIED","CA","RIVERSIDE","06065","Riverside County"
"-119.203570409","36.687177928","1655009","201814664","SFO-2013CACDFFKU006612","NONFED","ST-NASF","ST/C&L","USCAFKU","Fresno-Kings Unit","CAFKU","CDF - Fresno-Kings Unit","","FKU006612","","ENNIS","","","","","","2013","2013/05/22 00:00:00+00","142","1350","Human","Equipment and vehicle use","","2013/05/22 00:00:00+00","142","1500","11.5","C","36.687183","-119.203583","MISSING/NOT SPECIFIED","CA","FRESNO","06019","Fresno County"
"-121.106153842","38.961027858","1655010","201814665","SFO-2013CACDFNEU009840","NONFED","ST-NASF","ST/C&L","USCANEU","Nevada-Yuba-Placer Unit","CANEU","Nevada-Yuba-Placer Unit","","NEU009840","","BROOKE CREST","","","","","","2013","2013/05/04 00:00:00+00","124","0943","Human","Equipment and vehicle use","","2013/05/04 00:00:00+00","124","0957","0.1","A","38.961033","-121.106167","MISSING/NOT SPECIFIED","CA","PLACER","06061","Placer County"
