"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-91.258326936","37.538882002","115001","116192","FS-341229","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","165","","","STOOPING TREE","","","","","","1999","1999/11/03 00:00:00+00","307","1307","Human","Arson/incendiarism","","1999/11/03 00:00:00+00","307","1600","3","B","37.53888889","-91.25833333","USFS","MO","","",""
"-91.112493649","37.50832644","115002","116193","FS-341230","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","166","","","BLUE LIGHT FIRE","","","","","","1999","1999/11/09 00:00:00+00","313","1110","Human","Missing data/not specified/undetermined","","1999/11/09 00:00:00+00","313","1300","4","B","37.50833333","-91.1125","STATE OR PRIVATE","MO","","",""
"-91.151382523","37.566937541","115003","116194","FS-341231","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","209","","","J HWY #2","","","","","","1999","1999/11/21 00:00:00+00","325","1430","Human","Arson/incendiarism","","1999/11/21 00:00:00+00","325","1700","1","B","37.56694444","-91.15138889","STATE OR PRIVATE","MO","","",""
"-91.111660317","37.536659775","115004","116195","FS-341232","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","218","","","KK HWY #1","","","","","","1999","1999/11/14 00:00:00+00","318","1145","Human","Arson/incendiarism","","1999/11/14 00:00:00+00","318","1330","8.3","B","37.53666667","-91.11166667","USFS","MO","","",""
"-91.122493644","37.526104217","115005","116196","FS-341233","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","219","","","KK HWY #2","","","","","","1999","1999/11/14 00:00:00+00","318","1145","Human","Arson/incendiarism","","1999/11/14 00:00:00+00","318","1240","2","B","37.52611111","-91.1225","STATE OR PRIVATE","MO","","",""
"-91.122493645","37.519993108","115006","116197","FS-341234","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","220","","","KK HWY #3","","","","","","1999","1999/11/14 00:00:00+00","318","1145","Human","Arson/incendiarism","","1999/11/14 00:00:00+00","318","1300","3","B","37.52","-91.1225","USFS","MO","","",""
"-91.095549216","37.469437556","115007","116198","FS-341235","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","222","","","FLETCHER #1","","","","","","1999","1999/11/14 00:00:00+00","318","1130","Human","Arson/incendiarism","","1999/11/14 00:00:00+00","318","1400","4","B","37.46944444","-91.09555556","STATE OR PRIVATE","MO","","",""
"-91.08388255","37.468882006","115008","116199","FS-341236","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","223","","","FLETCHER #2","","","","","","1999","1999/11/14 00:00:00+00","318","1130","Human","Arson/incendiarism","","1999/11/14 00:00:00+00","318","1400","5","B","37.46888889","-91.08388889","USFS","MO","","",""
"-91.118882537","37.51027089","115009","116200","FS-341237","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","221","","","KK HWY  #4","","","","","","1999","1999/11/14 00:00:00+00","318","1145","Human","Arson/incendiarism","","1999/11/14 00:00:00+00","318","1300","3","B","37.51027778","-91.11888889","USFS","MO","","",""
"-91.074438102","37.468326445","115010","116201","FS-341238","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","224","","","FLETCHER #3","","","","","","1999","1999/11/14 00:00:00+00","318","1130","Human","Arson/incendiarism","","1999/11/15 00:00:00+00","319","0200","25","C","37.46833333","-91.07444444","USFS","MO","","",""
