"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-93.203093307","34.411393793","1955001","400079749","SFO-2016ARARS6443","NONFED","ST-NASF","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS","Arkansas Forestry Commission","","6443","","","","","","","","2016","2016/11/02 00:00:00+00","307","2008","Human","Arson/incendiarism","","2016/11/02 00:00:00+00","307","2230","1","B","34.4114","-93.2031","PRIVATE","AR","","",""
"-86.87089524","30.679194322","1955002","400079750","SFO-2016FLFLS2016010518","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","2016010518","","DEATON SET1 (57)","","","","","","2016","2016/11/02 00:00:00+00","307","1945","Human","Arson/incendiarism","","2016/11/02 00:00:00+00","307","2242","1","B","30.6792","-86.8709","STATE","FL","Santa Rosa","12113","Santa Rosa County"
"-85.49559537","35.608376221","1955003","400079751","SFO-2016TNTNS16-C0422","NONFED","ST-NASF","ST/C&L","USTNTNS","Tennessee Division of Forestry","TNTNS","Tennessee Division of Forestry","","16-C0422","","GREEN FIELD FIRE","2016_4401803_GREENFIELDS","","","","","2016","2016/11/02 00:00:00+00","307","1255","Human","Arson/incendiarism","","2016/11/02 00:00:00+00","307","2300","262","D","35.608383","-85.4956","PRIVATE","TN","VAN BUREN","47175","Van Buren County"
"-84.567278647","35.47492621","1955004","400079752","SFO-2016TNTNS16-C0348","NONFED","ST-NASF","ST/C&L","USTNTNS","Tennessee Division of Forestry","TNTNS","Tennessee Division of Forestry","","16-C0348","","COUNTY RD. 370 FIRE","","","","","","2016","2016/11/01 00:00:00+00","306","2030","Human","Arson/incendiarism","","2016/11/02 00:00:00+00","307","0030","10.5","C","35.474933","-84.567283","PRIVATE","TN","MCMINN","47107","McMinn County"
"-92.329873462","35.570533531","1955005","400079753","SFO-2016ARARS6416","NONFED","ST-NASF","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS","Arkansas Forestry Commission","","6416","","","","","","","","2016","2016/11/02 00:00:00+00","307","0358","Human","Arson/incendiarism","","2016/11/02 00:00:00+00","307","0600","4","B","35.57054","-92.32988","PRIVATE","AR","","",""
"-85.771995393","33.863993593","1955006","400079754","SFO-2016ALAFC7331","NONFED","ST-NASF","ST/C&L","USALALS","Alabama Forestry Commission","ALAFC","Alabama Forestry Commission","","7331","","20161102-4","","","","","","2016","2016/11/02 00:00:00+00","307","0740","Human","Arson/incendiarism","","2016/11/02 00:00:00+00","307","","0.1","A","33.864","-85.772","MISSING/NOT SPECIFIED","AL","Calhoun","01015","Calhoun County"
"-85.462995563","32.294993919","1955007","400079755","SFO-2016ALAFC7278","NONFED","ST-NASF","ST/C&L","USALALS","Alabama Forestry Commission","ALAFC","Alabama Forestry Commission","","7278","","20161101-3","","","","","","2016","2016/11/01 00:00:00+00","306","0326","Human","Arson/incendiarism","","2016/11/02 00:00:00+00","307","","1","B","32.295","-85.463","MISSING/NOT SPECIFIED","AL","Macon","01087","Macon County"
"-84.122212708","36.582242966","1955008","400079756","SFO-2016TNTNS16-E0377","NONFED","ST-NASF","ST/C&L","USTNTNS","Tennessee Division of Forestry","TNTNS","Tennessee Division of Forestry","","16-E0377","","HIL STREET FIRE","","","","","","2016","2016/11/03 00:00:00+00","308","","Human","Arson/incendiarism","","2016/11/03 00:00:00+00","308","","7","B","36.58225","-84.122217","MISSING/NOT SPECIFIED","TN","CAMPBELL","47013","Campbell County"
"-84.050028748","36.283676023","1955009","400079757","SFO-2016TNTNS16-E0556","NONFED","ST-NASF","ST/C&L","USTNTNS","Tennessee Division of Forestry","TNTNS","Tennessee Division of Forestry","","16-E0556","","SHARPES CEMETERY","","","","","","2016","2016/11/03 00:00:00+00","308","","Human","Arson/incendiarism","","2016/11/03 00:00:00+00","308","","1","B","36.283683","-84.050033","PRIVATE","TN","CAMPBELL","47013","Campbell County"
"-80.522097233","25.407495414","1955010","400079758","SFO-2016FLFLS2016180197","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","2016180197","","HIDDEN (13)","","","","","","2016","2016/11/02 00:00:00+00","307","1340","Human","Arson/incendiarism","","2016/11/03 00:00:00+00","308","0821","1","B","25.4075","-80.5221","PRIVATE","FL","Miami-Dade","12086","Miami-Dade County"
