"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-91.326104749","36.875826568","75001","75869","FS-300536","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","29","","","","","","","","","1994","1994/02/15 00:00:00+00","46","1945","Human","Arson/incendiarism","","1994/02/15 00:00:00+00","46","2025","0.1","A","36.87583333","-91.32611111","USFS","MO","","",""
"-91.395826949","36.88415991","75002","75870","FS-300537","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","30","","","","","","","","","1994","1994/02/17 00:00:00+00","48","1445","Human","Debris and open burning","","1994/02/17 00:00:00+00","48","1610","6","B","36.88416667","-91.39583333","USFS","MO","","",""
"-91.282771425","36.950271002","75003","75871","FS-300538","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","31","","","","","","","","","1994","1994/02/18 00:00:00+00","49","1725","Human","Arson/incendiarism","","1994/02/18 00:00:00+00","49","1930","15","C","36.95027778","-91.28277778","USFS","MO","","",""
"-91.282215866","36.946937662","75004","75872","FS-300539","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","32","","","","","","","","","1994","1994/02/18 00:00:00+00","49","1725","Human","Arson/incendiarism","","1994/02/18 00:00:00+00","49","1940","0.5","B","36.94694444","-91.28222222","USFS","MO","","",""
"-91.285271425","36.949159892","75005","75873","FS-300540","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","33","","","","","","","","","1994","1994/02/18 00:00:00+00","49","1725","Human","Arson/incendiarism","","1994/02/18 00:00:00+00","49","2000","1.5","B","36.94916667","-91.28527778","USFS","MO","","",""
"-91.284160315","36.944159893","75006","75874","FS-300541","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","34","","","","","","","","","1994","1994/02/18 00:00:00+00","49","1725","Human","Arson/incendiarism","","1994/02/18 00:00:00+00","49","2030","2","B","36.94416667","-91.28416667","USFS","MO","","",""
"-91.246382546","36.936659892","75007","75875","FS-300542","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","35","","","","","","","","","1994","1994/02/18 00:00:00+00","49","1725","Human","Arson/incendiarism","","1994/02/18 00:00:00+00","49","2140","29","C","36.93666667","-91.24638889","USFS","MO","","",""
"-91.235549212","37.031104314","75008","75876","FS-300543","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","76","","","","","","","","","1994","1994/03/03 00:00:00+00","62","1645","Human","Arson/incendiarism","","1994/03/03 00:00:00+00","62","1800","0.5","B","37.03111111","-91.23555556","USFS","MO","","",""
"-91.381104724","36.999715437","75009","75877","FS-300544","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","77","","","","","","","","","1994","1994/03/05 00:00:00+00","64","1600","Human","Debris and open burning","","1994/03/05 00:00:00+00","64","1645","6","B","36.99972222","-91.38111111","USFS","MO","","",""
"-91.12277147","36.943326545","75010","75878","FS-300545","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","78","","","","","","","","","1994","1994/03/14 00:00:00+00","73","1145","Human","Debris and open burning","","1994/03/14 00:00:00+00","73","1255","4","B","36.94333333","-91.12277778","USFS","MO","","",""
"-91.299160329","36.709715487","75011","75879","FS-300546","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","79","","","","","","","","","1994","1994/03/16 00:00:00+00","75","1215","Human","Arson/incendiarism","","1994/03/16 00:00:00+00","75","1430","5","B","36.70972222","-91.29916667","USFS","MO","","",""
"-91.168604788","36.92888211","75012","75880","FS-300547","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","80","","","","","","","","","1994","1994/03/21 00:00:00+00","80","1348","Human","Arson/incendiarism","","1994/03/21 00:00:00+00","80","1600","10","C","36.92888889","-91.16861111","USFS","MO","","",""
"-91.331382541","36.70554883","75013","75881","FS-300548","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","81","","","","","","","","","1994","1994/03/21 00:00:00+00","80","1645","Human","Arson/incendiarism","","1994/03/21 00:00:00+00","80","1700","2","B","36.70555556","-91.33138889","USFS","MO","","",""
"-91.263882559","36.708882156","75014","75882","FS-300549","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","82","","","","","","","","","1994","1994/03/21 00:00:00+00","80","1645","Human","Arson/incendiarism","","1994/03/21 00:00:00+00","80","1925","36","C","36.70888889","-91.26388889","USFS","MO","","",""
"-91.347771406","36.964159892","75015","75883","FS-300550","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","83","","","","","","","","","1994","1994/03/23 00:00:00+00","82","0100","Human","Arson/incendiarism","","1994/03/23 00:00:00+00","82","0315","3","B","36.96416667","-91.34777778","USFS","MO","","",""
"-91.38971583","37.021382104","75016","75884","FS-300551","FED","FS-FIRESTAT","FS","USMOMTF","Mark Twain National Forest","0905","Mark Twain National Forest","84","","","CC ROAD","","","MO3703509139619940322","CC FIRE","","1994","1994/03/22 00:00:00+00","81","1345","Human","Arson/incendiarism","","1994/03/22 00:00:00+00","81","2130","560","E","37.02138889","-91.38972222","USFS","MO","","",""
