"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-111.722488899","35.317494613","2050001","400304337","FS-6917521","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","187","112","EKV3","UMBRELLA BIRD","","","","","","2018","2018/07/30 00:00:00+00","211","0953","Natural","Natural","","","","","0.1","A","35.3175","-111.7225","USFS","AZ","005","04005","Coconino County"
"-111.731377808","35.080827975","2050002","400304338","FS-6917117","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","204","124","EKV3","SLAYER","","","","","","2018","2018/08/12 00:00:00+00","224","0822","Natural","Natural","","2018/08/12 00:00:00+00","224","1030","0.1","A","35.08083333","-111.73138889","USFS","AZ","005","04005","Coconino County"
"-111.643044509","34.9269391","2050003","400304339","FS-6917551","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","221","131","EKV3","RINGTAIL","","","","","","2018","2018/08/23 00:00:00+00","235","1104","Natural","Natural","","2018/08/23 00:00:00+00","235","1415","0.1","A","34.92694444","-111.64305556","USFS","AZ","005","04005","Coconino County"
"-111.937488881","35.039994662","2050004","400304340","FS-6917583","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","265","164","L6QC","WINTER","","","","","","2018","2018/12/17 00:00:00+00","351","0808","Human","Recreation and ceremony","","2018/12/17 00:00:00+00","351","1635","65","C","35.04","-111.9375","USFS","AZ","005","04005","Coconino County"
"-111.712211121","35.325550171","2050005","400304341","FS-6917526","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","266","165","L5V2","SANTA","","","","","","2018","2018/12/23 00:00:00+00","357","1543","Human","Recreation and ceremony","","","","","0.1","A","35.32555556","-111.71222222","USFS","AZ","005","04005","Coconino County"
"-111.720266699","35.093327972","2050006","400304342","FS-6871232","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","002","002","LEM4","CRUSHER","","","","","","2018","2018/01/05 00:00:00+00","5","0901","Human","Recreation and ceremony","","2018/01/05 00:00:00+00","5","1145","2","B","35.09333333","-111.72027778","USFS","AZ","005","04005","Coconino County"
"-111.267766836","34.531939132","2050007","400304343","FS-6915035","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","058","","EKV3","BLAZE","","","","","","2018","2018/06/13 00:00:00+00","164","1446","Natural","Natural","","","","","5","B","34.53194444","-111.26777778","USFS","AZ","005","04005","Coconino County"
"-111.814155594","34.814161355","2050008","400304344","FS-6862562","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","035","008","LEM4","SIERRA #1","","","","","","2018","2018/04/29 00:00:00+00","119","0400","Human","Equipment and vehicle use","","","","","0.1","A","34.81416667","-111.81416667","USFS","AZ","025","04025","Yavapai County"
"-111.743877818","34.935550225","2050009","400304345","FS-6897526","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","060","","LEM4","MANZANITA","","","","","","2018","2018/06/22 00:00:00+00","173","0800","Human","Missing data/not specified/undetermined","","","","","0.1","A","34.93555556","-111.74388889","USFS","AZ","025","04025","Yavapai County"
"-111.981377789","34.728328036","2050010","400304346","FS-6871029","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","044","011","LEM4","COTTONWOOD","","","","","","2018","2018/05/23 00:00:00+00","143","0954","Human","Missing data/not specified/undetermined","","","","","0.1","A","34.72833333","-111.98138889","USFS","AZ","025","04025","Yavapai County"
