"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-99.541190409","45.715892375","2140001","400428749","SFO-2010-SD-SDS8227","NONFED","ST-NASF","ST/C&L","USSDSDS","South Dakota Wildland Fire Suppression","SDSDS","South Dakota Wildland Fire Suppression (GPC Area)","","8227","","EARL MEHLHOFF","","","","","","2010","2010/09/08 00:00:00+00","251","","Natural","Natural","","","","","10","C","45.7159","-99.5412","PRIVATE","SD","MCPHERSON","46089","McPherson County"
"-98.942861827","44.62919917","2140002","400428751","SFO-2010-SD-SDS7836","NONFED","ST-NASF","ST/C&L","USSDSDS","South Dakota Wildland Fire Suppression","SDSDS","South Dakota Wildland Fire Suppression (GPC Area)","","7836","","MOROG","","","","","","2010","2010/04/13 00:00:00+00","103","","Human","Missing data/not specified/undetermined","","","","","9","B","44.6292067","-98.94287109","PRIVATE","SD","Hand","46059","Hand County"
"-97.162733859","44.381285911","2140003","400428752","SFO-2010-SD-SDS8435","NONFED","ST-NASF","ST/C&L","USSDSDS","South Dakota Wildland Fire Suppression","SDSDS","South Dakota Wildland Fire Suppression (GPC Area)","","8435","","DM&E ROW","","","","","","2010","2010/04/13 00:00:00+00","103","","Human","Missing data/not specified/undetermined","","","","","4","B","44.38129354","-97.16274261","PRIVATE","SD","KINGSBURY","46077","Kingsbury County"
"-103.648889604","44.206292896","2140004","400428753","SFO-2010-SD-SDS12002","NONFED","ST-NASF","ST/C&L","USSDSDS","South Dakota Wildland Fire Suppression","SDSDS","South Dakota Wildland Fire Suppression (GPC Area)","","12002","","CUSTER CROSSING","","","","","","2010","2010/04/13 00:00:00+00","103","","Human","Missing data/not specified/undetermined","","","","","4.2","B","44.2063","-103.6489","PRIVATE","SD","Lawrence","46081","Lawrence County"
"-100.714730386","43.886622705","2140005","400428754","SFO-2010-SD-SDS8620","NONFED","ST-NASF","ST/C&L","USSDSDS","South Dakota Wildland Fire Suppression","SDSDS","South Dakota Wildland Fire Suppression (GPC Area)","","8620","","GOTHIER","","","","","","2010","2010/08/02 00:00:00+00","214","","Human","Missing data/not specified/undetermined","","","","","0.1","A","43.88663","-100.71474","PRIVATE","SD","Jones","46075","Jones County"
"-99.949140744","43.388825155","2140006","400428755","SFO-2010-SD-SDS8316","NONFED","ST-NASF","ST/C&L","USSDSDS","South Dakota Wildland Fire Suppression","SDSDS","South Dakota Wildland Fire Suppression (GPC Area)","","8316","","HOLZER0803","","","","","","2010","2010/08/03 00:00:00+00","215","","Human","Missing data/not specified/undetermined","","","","","0.1","A","43.38883244","-99.94915009","PRIVATE","SD","Tripp","46123","Tripp County"
"-99.332704836","43.797731523","2140007","400428756","SFO-2010-SD-SDS8260","NONFED","ST-NASF","ST/C&L","USSDSDS","South Dakota Wildland Fire Suppression","SDSDS","South Dakota Wildland Fire Suppression (GPC Area)","","8260","","TURKEY BUZZARD","","","","","","2010","2010/09/21 00:00:00+00","264","","Human","Missing data/not specified/undetermined","","","","","1","B","43.79773891","-99.33271408","PRIVATE","SD","brule","46015","Brule County"
"-100.141744767","43.653955423","2140008","400428757","SFO-2010-SD-SDS8352","NONFED","ST-NASF","ST/C&L","USSDSDS","South Dakota Wildland Fire Suppression","SDSDS","South Dakota Wildland Fire Suppression (GPC Area)","","8352","","KNUTSON","","","","","","2010","2010/10/17 00:00:00+00","290","","Human","Missing data/not specified/undetermined","","","","","0.1","A","43.65396273","-100.1417542","PRIVATE","SD","Tripp","46123","Tripp County"
"-102.176961089","45.923565255","2140009","400428758","SFO-2010-SD-SDS8023","NONFED","ST-NASF","ST/C&L","USSDSDS","South Dakota Wildland Fire Suppression","SDSDS","South Dakota Wildland Fire Suppression (GPC Area)","","8023","","HIGHWAY 73","","","","","","2010","2010/03/28 00:00:00+00","87","","Human","Missing data/not specified/undetermined","","","","","0.5","B","45.92357269","-102.1769714","PRIVATE","SD","PERKINS","46105","Perkins County"
"-101.383885796","45.901350372","2140010","400428759","SFO-2010-SD-SDS8448","NONFED","ST-NASF","ST/C&L","USSDSDS","South Dakota Wildland Fire Suppression","SDSDS","South Dakota Wildland Fire Suppression (GPC Area)","","8448","","MADEN","","","","","","2010","2010/07/10 00:00:00+00","191","","Human","Missing data/not specified/undetermined","","","","","0.2","A","45.90135787","-101.3838959","PRIVATE","SD","Corson","46031","Corson County"
