"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-82.264096684","26.978995059","2010001","400138850","SFO-2017FLFLS2017150540","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","2017150540","","MYAKKA SF (58)","","","","","","2017","2017/11/19 00:00:00+00","323","1805","Human","Arson/incendiarism","","2017/11/19 00:00:00+00","323","1906","0.1","A","26.979","-82.2641","STATE","FL","Sarasota","12115","Sarasota County"
"-92.69359364","30.923194469","2010002","400138851","SFO-2017LADAF123452","NONFED","ST-NASF","ST/C&L","USLALAS","Louisiana Office of Forestry","LADAF","Louisiana Department of Agriculture and Forestry","","123452","","","","","","","","2017","2017/11/19 00:00:00+00","323","1930","Human","Arson/incendiarism","","2017/11/19 00:00:00+00","323","2015","0.25","A","30.9232","-92.6936","PRIVATE","LA","Rapides-2","22079","Rapides Parish"
"-92.459593702","30.917894462","2010003","400138852","SFO-2017LADAF123438","NONFED","ST-NASF","ST/C&L","USLALAS","Louisiana Office of Forestry","LADAF","Louisiana Department of Agriculture and Forestry","","123438","","","","","","","","2017","2017/11/19 00:00:00+00","323","0130","Human","Arson/incendiarism","","2017/11/19 00:00:00+00","323","0245","4.48","B","30.9179","-92.4596","PRIVATE","LA","Evangeline","22039","Evangeline Parish"
"-92.461293702","30.918794462","2010004","400138853","SFO-2017LADAF123439","NONFED","ST-NASF","ST/C&L","USLALAS","Louisiana Office of Forestry","LADAF","Louisiana Department of Agriculture and Forestry","","123439","","","","","","","","2017","2017/11/19 00:00:00+00","323","0130","Human","Arson/incendiarism","","2017/11/19 00:00:00+00","323","0300","0.25","A","30.9188","-92.4613","PRIVATE","LA","Evangeline","22039","Evangeline Parish"
"-92.449293704","30.936194458","2010005","400138854","SFO-2017LADAF123435","NONFED","ST-NASF","ST/C&L","USLALAS","Louisiana Office of Forestry","LADAF","Louisiana Department of Agriculture and Forestry","","123435","","","","","","","","2017","2017/11/19 00:00:00+00","323","0000","Human","Arson/incendiarism","","2017/11/19 00:00:00+00","323","0328","5.67","B","30.9362","-92.4493","PRIVATE","LA","Evangeline","22039","Evangeline Parish"
"-92.622593657","30.965494458","2010006","400138855","SFO-2017LADAF123443","NONFED","ST-NASF","ST/C&L","USLALAS","Louisiana Office of Forestry","LADAF","Louisiana Department of Agriculture and Forestry","","123443","","","","","","","","2017","2017/11/19 00:00:00+00","323","0350","Human","Arson/incendiarism","","2017/11/19 00:00:00+00","323","0513","0.5","B","30.9655","-92.6226","PRIVATE","LA","Rapides-2","22079","Rapides Parish"
"-92.632893654","30.965494459","2010007","400138856","SFO-2017LADAF123444","NONFED","ST-NASF","ST/C&L","USLALAS","Louisiana Office of Forestry","LADAF","Louisiana Department of Agriculture and Forestry","","123444","","","","","","","","2017","2017/11/19 00:00:00+00","323","0350","Human","Arson/incendiarism","","2017/11/19 00:00:00+00","323","0520","0.5","B","30.9655","-92.6329","PRIVATE","LA","Rapides-2","22079","Rapides Parish"
"-92.621393657","30.965394458","2010008","400138857","SFO-2017LADAF123445","NONFED","ST-NASF","ST/C&L","USLALAS","Louisiana Office of Forestry","LADAF","Louisiana Department of Agriculture and Forestry","","123445","","","","","","","","2017","2017/11/19 00:00:00+00","323","0350","Human","Arson/incendiarism","","2017/11/19 00:00:00+00","323","0530","0.5","B","30.9654","-92.6214","PRIVATE","LA","Rapides-2","22079","Rapides Parish"
"-92.614593659","30.965294458","2010009","400138859","SFO-2017LADAF123447","NONFED","ST-NASF","ST/C&L","USLALAS","Louisiana Office of Forestry","LADAF","Louisiana Department of Agriculture and Forestry","","123447","","","","","","","","2017","2017/11/19 00:00:00+00","323","0350","Human","Arson/incendiarism","","2017/11/19 00:00:00+00","323","0550","0.5","B","30.9653","-92.6146","PRIVATE","LA","Rapides-2","22079","Rapides Parish"
"-92.630093655","30.965594458","2010010","400138860","SFO-2017LADAF123449","NONFED","ST-NASF","ST/C&L","USLALAS","Louisiana Office of Forestry","LADAF","Louisiana Department of Agriculture and Forestry","","123449","","","","","","","","2017","2017/11/19 00:00:00+00","323","0350","Human","Arson/incendiarism","","2017/11/19 00:00:00+00","323","0550","0.5","B","30.9656","-92.6301","PRIVATE","LA","Rapides-2","22079","Rapides Parish"
"-93.590493416","30.663494555","2010011","400138861","SFO-2017LADAF123458","NONFED","ST-NASF","ST/C&L","USLALAS","Louisiana Office of Forestry","LADAF","Louisiana Department of Agriculture and Forestry","","123458","","","","","","","","2017","2017/11/19 00:00:00+00","323","0200","Human","Arson/incendiarism","","2017/11/19 00:00:00+00","323","0630","161.2","D","30.6635","-93.5905","PRIVATE","LA","Beauregard","22011","Beauregard Parish"
"-93.494793428","30.944294494","2010012","400138863","SFO-2017LADAF123442","NONFED","ST-NASF","ST/C&L","USLALAS","Louisiana Office of Forestry","LADAF","Louisiana Department of Agriculture and Forestry","","123442","","","","","","","","2017","2017/11/20 00:00:00+00","324","0920","Human","Arson/incendiarism","","2017/11/20 00:00:00+00","324","1120","17.9","C","30.9443","-93.4948","PRIVATE","LA","Vernon","22115","Vernon Parish"
