"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-77.528897254","43.126791426","1835001","300258763","SFO-2015NY2803NY2803-2015-0001533","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY2803","Fire Department of New York","","NY2803-2015-0001533","","NA","","","","","","2015","2015/08/07 00:00:00+00","219","2249","Human","Arson/incendiarism","","2015/08/07 00:00:00+00","219","2310","0.1","A","43.1268","-77.5289","PRIVATE","NY","Monroe","36055","Monroe County"
"-87.98200291","31.115024263","1835002","300258764","SFO-2015ALAFC054837","NONFED","ST-NASF","ST/C&L","USALALS","Alabama Forestry Commission","ALAFC","Alabama Forestry Commission","","054837","","SWR-20150807-001","","","","","","2015","2015/08/07 00:00:00+00","219","","Human","Arson/incendiarism","","2015/08/07 00:00:00+00","219","","15","C","31.11503","-87.982008","MISSING/NOT SPECIFIED","AL","Mobile","01097","Mobile County"
"-74.002998557","40.633291759","1835003","300258765","SFO-2015NY2401NY2401-2015-0877677","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY2401","Fire Department of New York","","NY2401-2015-0877677","","NA","","","","","","2015","2015/08/08 00:00:00+00","220","1122","Human","Arson/incendiarism","","2015/08/08 00:00:00+00","220","1130","0.1","A","40.6333","-74.003","PRIVATE","NY","Kings","36047","Kings County"
"-95.203876342","30.359944675","1835004","300258766","SFO-2015TXTXS3084","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXTXS","Texas Forest Service","","3084","","8058","","","","","","2015","2015/08/08 00:00:00+00","220","1425","Human","Arson/incendiarism","","2015/08/08 00:00:00+00","220","1652","2.1","B","30.35995","-95.20388333","PRIVATE","TX","San Jacinto","48407","San Jacinto County"
"-95.190992805","34.097163943","1835005","300258767","SFO-2015OKOKS10184A","NONFED","ST-NASF","ST/C&L","USOKOKS","Oklahoma Division of Forestry","OKOKS","Oklahoma Division of Forestry","","10184A","","","","","","","","2015","2015/08/08 00:00:00+00","220","1315","Human","Arson/incendiarism","","2015/08/08 00:00:00+00","220","1800","4","B","34.09717","-95.191","PRIVATE","OK","12","40023","Choctaw County"
"-73.956898572","40.629391758","1835006","300258768","SFO-2015NY2401NY2401-2015-0879541","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY2401","Fire Department of New York","","NY2401-2015-0879541","","NA","","","","","","2015","2015/08/08 00:00:00+00","220","2038","Human","Arson/incendiarism","","2015/08/08 00:00:00+00","220","2057","0.1","A","40.6294","-73.9569","PRIVATE","NY","Kings","36047","Kings County"
"-77.758397247","42.267691593","1835007","300258769","SFO-2015NY0202NY0202-2015-0080044","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY0202","Fire Department of New York","","NY0202-2015-0080044","","N/A","","","","","","2015","2015/08/07 00:00:00+00","219","2142","Human","Arson/incendiarism","","2015/08/08 00:00:00+00","220","2000","0.1","A","42.2677","-77.7584","MISSING/NOT SPECIFIED","NY","ALLEGANY","36003","Allegany County"
"-95.945162579","34.550823893","1835008","300258770","SFO-2015OKOKS10185A","NONFED","ST-NASF","ST/C&L","USOKOKS","Oklahoma Division of Forestry","OKOKS","Oklahoma Division of Forestry","","10185A","","","2015_2922169_HILL TOP FIRE","","","","","2015","2015/08/08 00:00:00+00","220","1306","Human","Arson/incendiarism","","2015/08/08 00:00:00+00","220","2130","160","D","34.55083","-95.94517","STATE","OK","3","40005","Atoka County"
"-73.915398583","40.672391748","1835009","300258772","SFO-2015NY2401NY2401-2015-0877361","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY2401","Fire Department of New York","","NY2401-2015-0877361","","NA","","","","","","2015","2015/08/08 00:00:00+00","220","0928","Human","Arson/incendiarism","","2015/08/08 00:00:00+00","220","0943","0.1","A","40.6724","-73.9154","MISSING/NOT SPECIFIED","NY","Kings","36047","Kings County"
"-71.682893159","43.105546207","1835010","300258773","SFO-2015NHFDL2015-197","NONFED","ST-NASF","ST/C&L","USNHNHS","New Hampshire Division of Forest and Lands","NHDFL","New Hampshire Division of Forest and Lands","","2015-197","","","","","","","","2015","2015/08/08 00:00:00+00","220","","Human","Arson/incendiarism","","2015/08/08 00:00:00+00","220","","0.02","A","43.105555","-71.682894","MISSING/NOT SPECIFIED","NH","Hillsborough","33011","Hillsborough County"
"-94.155159791","33.366660707","1835011","300258775","SFO-2015TXTXS3090","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXTXS","Texas Forest Service","","3090","","6124","","","","","","2015","2015/08/09 00:00:00+00","221","1351","Human","Arson/incendiarism","","2015/08/09 00:00:00+00","221","1537","6","B","33.36666667","-94.15516667","PRIVATE","TX","Bowie","48037","Bowie County"
