"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-73.615498644","41.251191625","1810001","300226750","SFO-2015NY6044NY6044-2015-0000106","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY6044","Fire Department of New York","","NY6044-2015-0000106","","NA","","","","","","2015","2015/05/07 00:00:00+00","127","1326","Human","Equipment and vehicle use","","2015/05/07 00:00:00+00","127","1537","0.3","B","41.2512","-73.6155","MUNICIPAL/LOCAL","NY","Westchester","36119","Westchester County"
"-73.796998598","41.042891672","1810002","300226752","SFO-2015NY6015NY6015-2015-2150971","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY6015","Fire Department of New York","","NY6015-2015-2150971","","NA","","","","","","2015","2015/05/07 00:00:00+00","127","1628","Human","Equipment and vehicle use","","2015/05/07 00:00:00+00","127","1633","0.3","B","41.0429","-73.797","MISSING/NOT SPECIFIED","NY","Westchester","36119","Westchester County"
"-70.527575616","41.78372242","1810003","300226753","SFO-2015MADCRMA010150004","NONFED","ST-NASF","ST/C&L","USMAMAS","Massachusetts Bureau of Forest Fire Control","MADCR","Massachusetts Department of Conservation and Recreation","","MA010150004","","2151600","","","","","","2015","2015/05/07 00:00:00+00","127","1720","Human","Equipment and vehicle use","","2015/05/07 00:00:00+00","127","1727","0.25","A","41.783731","-70.527576","MISSING/NOT SPECIFIED","MA","Barnstable","25001","Barnstable County"
"-74.40389832","42.326291449","1810004","300226754","SFO-2015NY2023NY2023-2015-2015010","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY2023","Fire Department of New York","","NY2023-2015-2015010","","NA","","","","","","2015","2015/05/07 00:00:00+00","127","1509","Human","Equipment and vehicle use","","2015/05/07 00:00:00+00","127","1759","0.6","B","42.3263","-74.4039","MISSING/NOT SPECIFIED","NY","Greene","36039","Greene County"
"-75.810997857","42.452391479","1810005","300226755","SFO-2015NY1201NY-NYS-1201-2015-0029","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY1201","Fire Department of New York","","NY-NYS-1201-2015-0029","","NORTH PUCKER ST FIRE","","","","","","2015","2015/05/07 00:00:00+00","127","1200","Human","Equipment and vehicle use","","2015/05/07 00:00:00+00","127","1800","0.75","B","42.4524","-75.811","MISSING/NOT SPECIFIED","NY","CHENANGO","36017","Chenango County"
"-68.756207053","44.49662686","1810006","300226756","SFO-2015ME_MES41105023","NONFED","ST-NASF","ST/C&L","USMEMES","Maine Forest Service","ME_MES","Maine Forest Service","","41105023","","OAK RIDGE","","","","","","2015","2015/05/07 00:00:00+00","127","1715","Human","Equipment and vehicle use","","2015/05/07 00:00:00+00","127","1830","6","B","44.496636","-68.756207","MISSING/NOT SPECIFIED","ME","Hancock","23009","Hancock County"
"-83.380496244","30.399994275","1810007","300226758","SFO-2015FLFLS2015050078","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","2015050078","","257 MILE MARKER (40)","","","","","","2015","2015/05/07 00:00:00+00","127","2252","Human","Equipment and vehicle use","","2015/05/07 00:00:00+00","127","2348","1","B","30.4","-83.3805","STATE","FL","Madison","12079","Madison County"
"-72.622632912","42.128850422","1810008","300226759","SFO-2015MADCRMA110150137","NONFED","ST-NASF","ST/C&L","USMAMAS","Massachusetts Bureau of Forest Fire Control","MADCR","Massachusetts Department of Conservation and Recreation","","MA110150137","","","","","","","","2015","2015/05/07 00:00:00+00","127","1536","Human","Equipment and vehicle use","","2015/05/07 00:00:00+00","127","","0.1","A","42.128859","-72.622634","MISSING/NOT SPECIFIED","MA","Hampden","25013","Hampden County"
"-72.6682979","42.069036435","1810009","300226760","SFO-2015MADCRMA110150128","NONFED","ST-NASF","ST/C&L","USMAMAS","Massachusetts Bureau of Forest Fire Control","MADCR","Massachusetts Department of Conservation and Recreation","","MA110150128","","","","","","","","2015","2015/05/07 00:00:00+00","127","1746","Human","Equipment and vehicle use","","2015/05/07 00:00:00+00","127","","0.01","A","42.069045","-72.668299","MISSING/NOT SPECIFIED","MA","Hampden","25013","Hampden County"
"-72.764354867","42.101680432","1810010","300226761","SFO-2015MADCRMA110150139","NONFED","ST-NASF","ST/C&L","USMAMAS","Massachusetts Bureau of Forest Fire Control","MADCR","Massachusetts Department of Conservation and Recreation","","MA110150139","","","","","","","","2015","2015/05/07 00:00:00+00","127","1811","Human","Equipment and vehicle use","","2015/05/07 00:00:00+00","127","","0.1","A","42.101689","-72.764356","MISSING/NOT SPECIFIED","MA","Hampden","25013","Hampden County"
