"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-121.976097879","38.466939406","1095001","1334376","CDF_1993_53_2211_373         ","NONFED","ST-CACDF","ST/C&L","USCALNU","Sonoma-Lake Napa Unit","CALNU","Sonoma-Lake Napa Unit","","373         ","","SEAN                     ","","","","","","1993","1993/10/08 00:00:00+00","281","","Human","Misuse of fire by a minor","Minor","","","","1","B","38.46694444","-121.97611111","MISSING/NOT SPECIFIED","CA","","",""
"-122.124986703","38.818050499","1095002","1334377","CDF_1993_53_2211_378         ","NONFED","ST-CACDF","ST/C&L","USCALNU","Sonoma-Lake Napa Unit","CALNU","Sonoma-Lake Napa Unit","","378         ","","LIGHTNING                ","","","","","","1993","1993/10/12 00:00:00+00","285","","Natural","Natural","","","","","7","B","38.81805555","-122.125","MISSING/NOT SPECIFIED","CA","","",""
"-122.731931047","38.859994992","1095003","1334378","CDF_1993_53_2211_380         ","NONFED","ST-CACDF","ST/C&L","USCALNU","Sonoma-Lake Napa Unit","CALNU","Sonoma-Lake Napa Unit","","380         ","","SUBARU                   ","","","","","","1993","1993/10/12 00:00:00+00","285","","Human","Equipment and vehicle use","","","","","0.1","A","38.86","-122.73194444","MISSING/NOT SPECIFIED","CA","","",""
"-122.768042135","38.991106095","1095004","1334379","CDF_1993_53_2211_396         ","NONFED","ST-CACDF","ST/C&L","USCALNU","Sonoma-Lake Napa Unit","CALNU","Sonoma-Lake Napa Unit","","396         ","","SILVER                   ","","","","","","1993","1993/10/30 00:00:00+00","303","","Human","Missing data/not specified/undetermined","","","","","2","B","38.99111111","-122.76805555","MISSING/NOT SPECIFIED","CA","","",""
"-122.658875494","38.888883864","1095005","1334380","CDF_1993_53_2211_397         ","NONFED","ST-CACDF","ST/C&L","USCALNU","Sonoma-Lake Napa Unit","CALNU","Sonoma-Lake Napa Unit","","397         ","","SEIGLER                  ","","","","","","1993","1993/10/31 00:00:00+00","304","","Human","Missing data/not specified/undetermined","","","","","0.1","A","38.88888888","-122.65888888","MISSING/NOT SPECIFIED","CA","","",""
"-122.971931062","38.451939483","1095006","1334381","CDF_1993_53_2211_14281       ","NONFED","ST-CACDF","ST/C&L","USCALNU","Sonoma-Lake Napa Unit","CALNU","Sonoma-Lake Napa Unit","","14281       ","","WATERFALL                ","","","","","","1993","1993/11/03 00:00:00+00","307","","Human","Recreation and ceremony","","","","","0.1","A","38.45194444","-122.97194444","MISSING/NOT SPECIFIED","CA","","",""
"-123.028042137","38.67193947","1095007","1334382","CDF_1993_53_2211_14278       ","NONFED","ST-CACDF","ST/C&L","USCALNU","Sonoma-Lake Napa Unit","CALNU","Sonoma-Lake Napa Unit","","14278       ","","MERLO                    ","","","","","","1993","1993/11/03 00:00:00+00","307","","Human","Arson/incendiarism","","","","","3","B","38.67194444","-123.02805555","MISSING/NOT SPECIFIED","CA","","",""
"-122.581931141","38.278050577","1095008","1334383","CDF_1993_53_2211_14287       ","NONFED","ST-CACDF","ST/C&L","USCALNU","Sonoma-Lake Napa Unit","CALNU","Sonoma-Lake Napa Unit","","14287       ","","MANNER                   ","","","","","","1993","1993/11/06 00:00:00+00","310","","Human","Arson/incendiarism","","","","","0.1","A","38.27805555","-122.58194444","MISSING/NOT SPECIFIED","CA","","",""
"-123.273042096","38.709995046","1095009","1334384","CDF_1993_53_2211_14288       ","NONFED","ST-CACDF","ST/C&L","USCALNU","Sonoma-Lake Napa Unit","CALNU","Sonoma-Lake Napa Unit","","14288       ","","HARRISON                 ","","","","","","1993","1993/11/07 00:00:00+00","311","","Human","Debris and open burning","","","","","0.1","A","38.71","-123.27305555","MISSING/NOT SPECIFIED","CA","","",""
"-122.93498662","38.509995035","1095010","1334385","CDF_1993_53_2211_14289       ","NONFED","ST-CACDF","ST/C&L","USCALNU","Sonoma-Lake Napa Unit","CALNU","Sonoma-Lake Napa Unit","","14289       ","","BORROLO                  ","","","","","","1993","1993/11/07 00:00:00+00","311","","Human","Missing data/not specified/undetermined","","","","","0.5","B","38.51","-122.935","MISSING/NOT SPECIFIED","CA","","",""
