"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-111.998322191","35.136661323","90001","91013","FS-315846","FED","FS-FIRESTAT","FS","USAZKNF","Kaibab National Forest","0307","Kaibab National Forest","240","","5900","WHITES","","","","","","1996","1996/09/03 00:00:00+00","247","0740","Natural","Natural","","1996/09/03 00:00:00+00","247","1500","0.1","A","35.13666667","-111.99833333","USFS","AZ","","",""
"-111.991655534","35.114994655","90002","91014","FS-315847","FED","FS-FIRESTAT","FS","USAZKNF","Kaibab National Forest","0307","Kaibab National Forest","241","","5900","SEVENTEEN","","","","","","1996","1996/09/03 00:00:00+00","247","0902","Natural","Natural","","1996/09/09 00:00:00+00","253","1500","0.1","A","35.115","-111.99166667","USFS","AZ","","",""
"-112.309988798","35.156661339","90003","91015","FS-315848","FED","FS-FIRESTAT","FS","USAZKNF","Kaibab National Forest","0307","Kaibab National Forest","244","","5900","HAT","","","","","","1996","1996/09/03 00:00:00+00","247","1627","Natural","Natural","","1996/09/12 00:00:00+00","256","1500","0.1","A","35.15666667","-112.31","USFS","AZ","","",""
"-112.114988848","35.009994676","90004","91016","FS-315849","FED","FS-FIRESTAT","FS","USAZKNF","Kaibab National Forest","0307","Kaibab National Forest","247","","5900","LIME","","","","","","1996","1996/09/07 00:00:00+00","251","0924","Natural","Natural","","1996/09/09 00:00:00+00","253","1330","0.2","A","35.01","-112.115","USFS","AZ","","",""
"-123.099986088","42.076661461","90005","91017","FS-315850","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","2","","","KANAKA","","","","","","1996","1996/06/19 00:00:00+00","171","1100","Human","Recreation and ceremony","","1996/06/19 00:00:00+00","171","1200","0.1","A","42.07666667","-123.1","USFS","OR","","",""
"-122.451652792","42.468328035","90006","91018","FS-315851","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","3","","","SANDPIPER","","","","","","1996","1996/06/21 00:00:00+00","173","1400","Human","Recreation and ceremony","","1996/06/21 00:00:00+00","173","1700","0.1","A","42.46833333","-122.45166667","USFS","OR","","",""
"-122.254986171","42.351661365","90007","91019","FS-315852","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","5","","","BROWN LAVA","","","","","","1996","1996/07/14 00:00:00+00","196","1430","Natural","Natural","","1996/07/17 00:00:00+00","199","1500","0.1","A","42.35166667","-122.255","USFS","OR","","",""
"-122.68665282","42.076661423","90008","91020","FS-315853","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","7","","","UPPER NEIL","","","","","","1996","1996/07/14 00:00:00+00","196","1630","Natural","Natural","","1996/07/15 00:00:00+00","197","1630","0.3","B","42.07666667","-122.68666667","USFS","OR","","",""
"-122.373319395","42.874994671","90009","91021","FS-315854","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","8","","","SPRINGWELL","","","","","","1996","1996/07/19 00:00:00+00","201","1200","Human","Recreation and ceremony","","1996/07/19 00:00:00+00","201","1300","0.1","A","42.875","-122.37333333","USFS","OR","","",""
"-122.373319375","42.989994663","90010","91022","FS-315855","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","9","","","CRATER CAMP","","","","","","1996","1996/07/22 00:00:00+00","204","1200","Human","Recreation and ceremony","","1996/07/22 00:00:00+00","204","1230","0.1","A","42.99","-122.37333333","USFS","OR","","",""
"-122.441652799","42.433328037","90011","91023","FS-315856","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","10","","","LILLY","","","","","","1996","1996/07/22 00:00:00+00","204","1530","Natural","Natural","","1996/07/24 00:00:00+00","206","1900","1","B","42.43333333","-122.44166667","USFS","OR","","",""
"-122.37331949","42.308328039","90012","91024","FS-315857","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","16","","","BEAVER DAM","","","","","","1996","1996/07/29 00:00:00+00","211","1700","Natural","Natural","","1996/07/30 00:00:00+00","212","1000","0.1","A","42.30833333","-122.37333333","USFS","OR","","",""
"-122.7266528","42.163328081","90013","91025","FS-315858","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","17","","","300 RD.","","","","","","1996","1996/07/29 00:00:00+00","211","1800","Natural","Natural","","1996/07/30 00:00:00+00","212","1200","0.1","A","42.16333333","-122.72666667","USFS","OR","","",""
"-122.353319491","42.323328036","90014","91026","FS-315859","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","18","","","DITCH","","","","","","1996","1996/07/29 00:00:00+00","211","1830","Natural","Natural","","1996/07/30 00:00:00+00","212","1800","0.1","A","42.32333333","-122.35333333","USFS","OR","","",""
"-122.393319487","42.308328041","90015","91027","FS-315860","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","20","","","LITTLE ELK","","","","","","1996","1996/07/29 00:00:00+00","211","1930","Natural","Natural","","1996/07/30 00:00:00+00","212","1500","0.1","A","42.30833333","-122.39333333","USFS","OR","","",""
"-122.764986139","42.07666143","90016","91028","FS-315861","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","21","","","BIG MAC","","","","","","1996","1996/07/29 00:00:00+00","211","1945","Natural","Natural","","1996/07/30 00:00:00+00","212","1000","0.1","A","42.07666667","-122.765","USFS","OR","","",""
"-122.843319455","42.089994767","90017","91029","FS-315862","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","25","","","GARVIN","","","","","","1996","1996/07/30 00:00:00+00","212","1025","Natural","Natural","","1996/07/30 00:00:00+00","212","2000","0.1","A","42.09","-122.84333333","USFS","OR","","",""
"-122.236652846","42.338328025","90018","91030","FS-315863","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","28","","","S.BROWN","","","","","","1996","1996/07/30 00:00:00+00","212","1100","Natural","Natural","","1996/07/30 00:00:00+00","212","1900","0.1","A","42.33833333","-122.23666667","USFS","OR","","",""
"-122.236652771","42.788327994","90019","91031","FS-315864","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","33","","","SNOWBRUSH","","","","","","1996","1996/08/12 00:00:00+00","225","1600","Natural","Natural","","1996/08/13 00:00:00+00","226","1800","1.5","B","42.78833333","-122.23666667","USFS","OR","","",""
"-122.2749861","42.758327999","90020","91032","FS-315865","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","34","","","SHELTER","","","","","","1996","1996/08/13 00:00:00+00","226","1900","Natural","Natural","","1996/08/14 00:00:00+00","227","1000","1","B","42.75833333","-122.275","USFS","OR","","",""
"-122.549986048","42.816661361","90021","91033","FS-315866","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","43","","","LICK","","","","","","1996","1996/08/25 00:00:00+00","238","1200","Natural","Natural","","1996/08/26 00:00:00+00","239","1200","2","B","42.81666667","-122.55","USFS","OR","","",""
"-122.254986135","42.56999468","90022","91034","FS-315867","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","47","","","NO NAME","","","","","","1996","1996/08/26 00:00:00+00","239","0700","Natural","Natural","","1996/08/26 00:00:00+00","239","1800","0.1","A","42.57","-122.255","USFS","OR","","",""
"-122.216652796","42.656661341","90023","91035","FS-315868","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","56","","","MIDDLE","","","","","","1996","1996/09/04 00:00:00+00","248","1000","Human","Recreation and ceremony","","1996/09/04 00:00:00+00","248","1100","0.1","A","42.65666667","-122.21666667","USFS","OR","","",""
"-122.164986056","43.114994635","90024","91036","FS-315869","FED","FS-FIRESTAT","FS","USORUPF","Umpqua National Forest","0615","Umpqua National Forest","21","","","DOE","","","","","","1996","1996/07/14 00:00:00+00","196","1700","Natural","Natural","","1996/07/14 00:00:00+00","196","2300","0.1","A","43.115","-122.165","USFS","OR","","",""
"-122.274986112","42.686661344","90025","91037","FS-315870","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0610","Rogue River-Siskiyou National Forest","6","","","WALKATHAN","","","","","","1996","1996/07/15 00:00:00+00","197","1400","Natural","Natural","","1996/07/15 00:00:00+00","197","1900","0.1","A","42.68666667","-122.275","USFS","OR","","",""
"-120.732764244","42.027772362","90026","91038","FS-315871","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","13","","","SLASHSPRING","","","","","","1996","1996/07/29 00:00:00+00","211","1753","Natural","Natural","","1996/07/29 00:00:00+00","211","2118","0.3","B","42.02777778","-120.73277778","USFS","OR","","",""
"-120.826375344","41.995827923","90027","91039","FS-315872","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","16","","","TRIPLESPRING","","","","","","1996","1996/08/12 00:00:00+00","225","1840","Natural","Natural","","1996/08/12 00:00:00+00","225","1900","0.1","A","41.99583333","-120.82638889","USFS","OR","","",""
"-120.293597624","42.163050093","90028","91040","FS-315873","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","20","","","DEADMAN'S","","","","","","1996","1996/08/14 00:00:00+00","227","0804","Natural","Natural","","1996/08/14 00:00:00+00","227","1400","0.1","A","42.16305556","-120.29361111","USFS","OR","","",""
"-105.259989714","40.691660141","90029","91041","FS-315874","FED","FS-FIRESTAT","FS","USCOARF","Arapaho and Roosevelt National Forests and Pawnee National Grassland","0210","Arapaho-Roosevelt National Forest","16","","","DIVERSION","","","","","","1996","1996/08/03 00:00:00+00","216","1300","Natural","Natural","","1996/08/03 00:00:00+00","216","2300","0.1","A","40.69166667","-105.26","STATE OR PRIVATE","CO","","",""
"-105.621656312","40.604993509","90030","91042","FS-315875","FED","FS-FIRESTAT","FS","USCOARF","Arapaho and Roosevelt National Forests and Pawnee National Grassland","0210","Arapaho-Roosevelt National Forest","29","","","CIRQUE MEADOW","","","","","","1996","1996/08/22 00:00:00+00","235","1200","Human","Recreation and ceremony","","1996/08/22 00:00:00+00","235","1700","0.1","A","40.605","-105.62166667","USFS","CO","","",""
"-105.314989692","40.763326796","90031","91043","FS-315876","FED","FS-FIRESTAT","FS","USCOARF","Arapaho and Roosevelt National Forests and Pawnee National Grassland","0210","Arapaho-Roosevelt National Forest","33","","","HEWLETT","","","","","","1996","1996/08/29 00:00:00+00","242","2300","Natural","Natural","","1996/08/30 00:00:00+00","243","1230","0.1","A","40.76333333","-105.315","USFS","CO","","",""
"-105.553323053","40.068326906","90032","91044","FS-315877","FED","FS-FIRESTAT","FS","USCOARF","Arapaho and Roosevelt National Forests and Pawnee National Grassland","0210","Arapaho-Roosevelt National Forest","39","","","LITTLE RAVEN","","","","","","1996","1996/09/14 00:00:00+00","258","1400","Human","Recreation and ceremony","","1996/09/14 00:00:00+00","258","1600","0.1","A","40.06833333","-105.55333333","USFS","CO","","",""
"-105.771656254","40.791660165","90033","91045","FS-315878","FED","FS-FIRESTAT","FS","USCOARF","Arapaho and Roosevelt National Forests and Pawnee National Grassland","0210","Arapaho-Roosevelt National Forest","24","","","SHEEP CREEK","","","","","","1996","1996/09/11 00:00:00+00","255","1800","Human","Recreation and ceremony","","1996/09/12 00:00:00+00","256","1330","0.1","A","40.79166667","-105.77166667","USFS","CO","","",""
"-105.771656254","40.791660165","90034","91046","FS-315879","FED","FS-FIRESTAT","FS","USCOARF","Arapaho and Roosevelt National Forests and Pawnee National Grassland","0210","Arapaho-Roosevelt National Forest","35","","","ROARING CREEK","","","","","","1996","1996/09/11 00:00:00+00","255","1800","Human","Recreation and ceremony","","1996/09/12 00:00:00+00","256","1330","0.1","A","40.79166667","-105.77166667","USFS","CO","","",""
"-105.388323085","40.113326888","90035","91047","FS-315880","FED","FS-FIRESTAT","FS","USCOARF","Arapaho and Roosevelt National Forests and Pawnee National Grassland","0210","Arapaho-Roosevelt National Forest","41","","","GILLESPIE GULCH","","","","","","1996","1996/10/11 00:00:00+00","285","1530","Human","Other causes","","1996/10/11 00:00:00+00","285","1800","0.2","A","40.11333333","-105.38833333","STATE OR PRIVATE","CO","","",""
"-120.186375385","42.388605616","90036","91048","FS-315881","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","21","","","VEE","","","","","","1996","1996/08/14 00:00:00+00","227","0926","Natural","Natural","","1996/08/14 00:00:00+00","227","1130","0.1","A","42.38861111","-120.18638889","USFS","OR","","",""
"-120.244708712","42.347494515","90037","91049","FS-315882","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","22","","","CAN'TGETTO","","","","","","1996","1996/08/14 00:00:00+00","227","1134","Natural","Natural","","1996/08/14 00:00:00+00","227","1800","0.1","A","42.3475","-120.24472222","USFS","OR","","",""
"-120.473042008","42.384994532","90038","91050","FS-315883","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","23","","","PAXTONMEADOWS","","","","","","1996","1996/08/14 00:00:00+00","227","1807","Natural","Natural","","1996/08/15 00:00:00+00","228","1130","0.1","A","42.385","-120.47305556","USFS","OR","","",""
"-120.590541998","42.332494547","90039","91051","FS-315884","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","24","","","THOMAS","","","","","","1996","1996/08/15 00:00:00+00","228","1349","Natural","Natural","","1996/08/15 00:00:00+00","228","1900","0.6","B","42.3325","-120.59055556","USFS","OR","","",""
"-120.745819737","42.368605668","90040","91052","FS-315885","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","25","","","LITTLEBLUE","","","","","","1996","1996/08/15 00:00:00+00","228","2033","Natural","Natural","","1996/08/15 00:00:00+00","228","2205","0.1","A","42.36861111","-120.74583333","USFS","OR","","",""
"-120.743042022","42.028883473","90041","91053","FS-315886","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","27","","","BOOTLINE","","","","","","1996","1996/08/26 00:00:00+00","239","0904","Natural","Natural","","1996/08/26 00:00:00+00","239","1544","0.2","A","42.02888889","-120.74305556","USFS","OR","","",""
"-120.779153095","42.226661242","90042","91054","FS-315887","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","28","","","CANYON","","","","","","1996","1996/08/26 00:00:00+00","239","0934","Natural","Natural","","1996/08/26 00:00:00+00","239","1300","0.1","A","42.22666667","-120.77916667","USFS","OR","","",""
"-120.646375326","42.287494555","90043","91055","FS-315888","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","29","","","COTTONWOODSPING","","","","","","1996","1996/08/26 00:00:00+00","239","0947","Natural","Natural","","1996/08/26 00:00:00+00","239","1623","0.2","A","42.2875","-120.64638889","USFS","OR","","",""
"-120.761930869","42.214716791","90044","91056","FS-315889","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","30","","","FORKTOP","","","","","","1996","1996/08/26 00:00:00+00","239","1016","Natural","Natural","","1996/08/26 00:00:00+00","239","1027","0.1","A","42.21472222","-120.76194444","USFS","OR","","",""
"-112.211654684","42.061660517","90045","91057","FS-315890","FED","FS-FIRESTAT","FS","USIDCTF","Caribou-Targhee National Forest","0405","Caribou National Forest","13","","","CHERRY CREEK","","","","","","1996","1996/08/13 00:00:00+00","226","1717","Natural","Natural","","1996/08/14 00:00:00+00","227","1830","15","C","42.06166667","-112.21166667","STATE OR PRIVATE","ID","","",""
"-112.603321853","37.419994403","90046","91058","FS-315891","FED","FS-FIRESTAT","FS","USUTDIF","Dixie National Forest","0407","Dixie National Forest","144","","","UDDER","","","","","","1996","1996/09/12 00:00:00+00","256","1000","Natural","Natural","","1996/09/12 00:00:00+00","256","1500","1","B","37.42","-112.60333333","USFS","UT","","",""
"-112.584988497","37.694994369","90047","91059","FS-315892","FED","FS-FIRESTAT","FS","USUTDIF","Dixie National Forest","0407","Dixie National Forest","127","","","PASS CREEK","","","","","","1996","1996/09/01 00:00:00+00","245","1100","Natural","Natural","","1996/09/01 00:00:00+00","245","1600","0.1","A","37.695","-112.585","USFS","UT","","",""
"-112.584988497","37.694994369","90048","91060","FS-315893","FED","FS-FIRESTAT","FS","USUTDIF","Dixie National Forest","0407","Dixie National Forest","128","","","COPPER","","","","","","1996","1996/09/01 00:00:00+00","245","1200","Natural","Natural","","1996/09/01 00:00:00+00","245","1700","0.1","A","37.695","-112.585","USFS","UT","","",""
"-112.914988437","37.654994396","90049","91061","FS-315894","FED","FS-FIRESTAT","FS","USUTDIF","Dixie National Forest","0407","Dixie National Forest","133","","","HIGH MOUNTAIN","","","","","","1996","1996/09/01 00:00:00+00","245","1400","Natural","Natural","","1996/09/01 00:00:00+00","245","2000","0.1","A","37.655","-112.915","USFS","UT","","",""
"-112.693321829","37.478327732","90050","91062","FS-315895","FED","FS-FIRESTAT","FS","USUTDIF","Dixie National Forest","0407","Dixie National Forest","136","","","HEAD OF WILLIS CREEK","","","","","","1996","1996/09/02 00:00:00+00","246","1000","Natural","Natural","","1996/09/02 00:00:00+00","246","1300","0.1","A","37.47833333","-112.69333333","USFS","UT","","",""
"-112.529988503","37.73999436","90051","91063","FS-315896","FED","FS-FIRESTAT","FS","USUTDIF","Dixie National Forest","0407","Dixie National Forest","131","","","SHEEP HOLLOW","","","","","","1996","1996/09/01 00:00:00+00","245","1100","Natural","Natural","","1996/09/01 00:00:00+00","245","1600","0.1","A","37.74","-112.53","USFS","UT","","",""
"-112.729988492","37.478327735","90052","91064","FS-315897","FED","FS-FIRESTAT","FS","USUTDIF","Dixie National Forest","0407","Dixie National Forest","137","","","LARS FORK","","","","","","1996","1996/09/02 00:00:00+00","246","1100","Natural","Natural","","1996/09/02 00:00:00+00","246","1400","0.3","B","37.47833333","-112.73","USFS","UT","","",""
"-112.603321833","37.60832771","90053","91065","FS-315898","FED","FS-FIRESTAT","FS","USUTDIF","Dixie National Forest","0407","Dixie National Forest","142","","","PATROL","","","","","","1996","1996/09/11 00:00:00+00","255","1300","Natural","Natural","","1996/09/11 00:00:00+00","255","1400","0.1","A","37.60833333","-112.60333333","USFS","UT","","",""
"-120.881930883","42.008605707","90054","91066","FS-315899","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","26","","","WILDHORSE","","","","","","1996","1996/08/14 00:00:00+00","227","1300","Natural","Natural","","1996/08/14 00:00:00+00","227","1345","0.1","A","42.00861111","-120.88194444","USFS","OR","","",""
"-120.575819772","42.321661216","90055","91067","FS-315900","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","31","","","MARKER","","","","","","1996","1996/08/26 00:00:00+00","239","1045","Natural","Natural","","1996/08/26 00:00:00+00","239","1253","0.1","A","42.32166667","-120.57583333","USFS","OR","","",""
"-120.590542014","42.234438994","90056","91068","FS-315901","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","32","","","FRITO","","","","","","1996","1996/08/26 00:00:00+00","239","1134","Natural","Natural","","1996/08/26 00:00:00+00","239","1640","0.1","A","42.23444444","-120.59055556","USFS","OR","","",""
"-120.783041982","42.237216791","90057","91069","FS-315902","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","34","","","WASP","","","","","","1996","1996/08/26 00:00:00+00","239","1508","Natural","Natural","","1996/08/26 00:00:00+00","239","1655","0.1","A","42.23722222","-120.78305556","USFS","OR","","",""
"-120.380819793","42.389161194","90058","91070","FS-315903","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","35","","","COXCREEK","","","","","","1996","1996/08/26 00:00:00+00","239","1524","Natural","Natural","","1996/08/27 00:00:00+00","240","0022","3.2","B","42.38916667","-120.38083333","USFS","OR","","",""
"-120.656375326","42.275272337","90059","91071","FS-315904","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","36","","","MT.GOAT","","","","","","1996","1996/08/27 00:00:00+00","240","0928","Natural","Natural","","1996/08/27 00:00:00+00","240","1208","0.1","A","42.27527778","-120.65638889","USFS","OR","","",""
"-120.635264216","42.301383443","90060","91072","FS-315905","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","37","","","COUGAR","","","","","","1996","1996/08/27 00:00:00+00","240","1107","Natural","Natural","","1996/08/27 00:00:00+00","240","1530","0.2","A","42.30138889","-120.63527778","USFS","OR","","",""
"-120.615541999","42.301383441","90061","91073","FS-315906","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0602","Fremont-Winema National Forest","38","","","PUMA","","","","","","1996","1996/08/27 00:00:00+00","240","1359","Natural","Natural","","1996/08/27 00:00:00+00","240","1804","0.2","A","42.30138889","-120.61555556","USFS","OR","","",""
