"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-86.254570379","31.433238135","1840001","300265672","SFO-2015ALAFC054432","NONFED","ST-NASF","ST/C&L","USALALS","Alabama Forestry Commission","ALAFC","Alabama Forestry Commission","","054432","","SER-20150401-001","","","","","","2015","2015/04/01 00:00:00+00","91","","Human","Missing data/not specified/undetermined","","2015/04/01 00:00:00+00","91","","0.5","B","31.433244","-86.254575","MISSING/NOT SPECIFIED","AL","Covington","01039","Covington County"
"-95.037321964","43.388082363","1840002","300265673","SFO-2015IAIAS15286","NONFED","ST-NASF","ST/C&L","USIAIAS","Iowa Department of Natural Resources","IAIAS","Iowa Department of Natural Resources","","15286","","","","","","","","2015","2015/04/01 00:00:00+00","91","","Human","Missing data/not specified/undetermined","","2015/04/01 00:00:00+00","91","","226.72","D","43.38809","-95.03733","PRIVATE","IA","Dickinson","19059","Dickinson County"
"-72.377452988","42.179966404","1840003","300265674","SFO-2015MADCRMA110150007","NONFED","ST-NASF","ST/C&L","USMAMAS","Massachusetts Bureau of Forest Fire Control","MADCR","Massachusetts Department of Conservation and Recreation","","MA110150007","","","","","","","","2015","2015/04/01 00:00:00+00","91","1552","Human","Missing data/not specified/undetermined","","2015/04/01 00:00:00+00","91","","1","B","42.179975","-72.377454","MISSING/NOT SPECIFIED","MA","Hampden","25013","Hampden County"
"-72.607865915","42.148695418","1840004","300265675","SFO-2015MADCRMA110150006","NONFED","ST-NASF","ST/C&L","USMAMAS","Massachusetts Bureau of Forest Fire Control","MADCR","Massachusetts Department of Conservation and Recreation","","MA110150006","","","","","","","","2015","2015/04/01 00:00:00+00","91","1724","Human","Missing data/not specified/undetermined","","2015/04/01 00:00:00+00","91","","0.25","A","42.148704","-72.607867","MISSING/NOT SPECIFIED","MA","Hampden","25013","Hampden County"
"-85.840164448","32.4427449","1840005","300265676","SFO-2015ALAFC054431","NONFED","ST-NASF","ST/C&L","USALALS","Alabama Forestry Commission","ALAFC","Alabama Forestry Commission","","054431","","ECR-20150401-001","","","","","","2015","2015/04/01 00:00:00+00","91","","Human","Missing data/not specified/undetermined","","2015/04/01 00:00:00+00","91","","3","B","32.442751","-85.840169","MISSING/NOT SPECIFIED","AL","Macon","01087","Macon County"
"-70.685856565","41.769236428","1840006","300265677","SFO-2015MADCRMA020150493","NONFED","ST-NASF","ST/C&L","USMAMAS","Massachusetts Bureau of Forest Fire Control","MADCR","Massachusetts Department of Conservation and Recreation","","MA020150493","","WAREHAM","","","","","","2015","2015/04/01 00:00:00+00","91","1631","Human","Missing data/not specified/undetermined","","2015/04/01 00:00:00+00","91","","1","B","41.769245","-70.685857","MISSING/NOT SPECIFIED","MA","Plymouth","25023","Plymouth County"
"-92.459992834","42.119992391","1840007","300265678","SFO-2015IAIAS15306","NONFED","ST-NASF","ST/C&L","USIAIAS","Iowa Department of Natural Resources","IAIAS","Iowa Department of Natural Resources","","15306","","","","","","","","2015","2015/04/01 00:00:00+00","91","","Human","Missing data/not specified/undetermined","","2015/04/01 00:00:00+00","91","","30","C","42.12","-92.46","PRIVATE","IA","Tama","19171","Tama County"
"-87.448147954","33.217134794","1840008","300265679","SFO-2015ALAFC054434","NONFED","ST-NASF","ST/C&L","USALALS","Alabama Forestry Commission","ALAFC","Alabama Forestry Commission","","054434","","NWR-20150401-001","","","","","","2015","2015/04/01 00:00:00+00","91","","Human","Missing data/not specified/undetermined","","2015/04/01 00:00:00+00","91","","2","B","33.217141","-87.448153","MISSING/NOT SPECIFIED","AL","Tuscaloosa","01125","Tuscaloosa County"
"-120.156287311","36.137762045","1840009","300265682","SFO-2015CACDFFKU005160","NONFED","ST-NASF","ST/C&L","USCAFKU","Fresno-Kings Unit","CAFKU","CDF - Fresno-Kings Unit","","FKU005160","","","","","","","","2015","2015/04/02 00:00:00+00","92","0916","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","0940","1","B","36.137767","-120.1563","MISSING/NOT SPECIFIED","CA","FRESNO","06019","Fresno County"
"-122.294786736","38.343195","1840010","300265684","SFO-2015CACDFLNU002494","NONFED","ST-NASF","ST/C&L","USCALNU","Sonoma-Lake Napa Unit","CALNU","Sonoma-Lake Napa Unit","","LNU002494","","","","","","","","2015","2015/04/02 00:00:00+00","92","1023","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1035","0.01","A","38.3432","-122.2948","MISSING/NOT SPECIFIED","CA","NAPA","06055","Napa County"
"-92.932700919","47.433206398","1840011","300265686","SFO-2015MNDNR-2015-234-004","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNDNR","Minnesota Department of Natural Resources","","2015-234-004","","","","","","","","2015","2015/04/02 00:00:00+00","92","1145","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1210","0.25","A","47.43321476","-92.93270894","MISSING/NOT SPECIFIED","MN","St. Louis","27137","St. Louis County"
"-96.829991979","39.009993164","1840012","300265687","SFO-2015KS00002649","NONFED","ST-NASF","ST/C&L","USKSKSS","Kansas Forest Service","KSKSS","Kansas State Forestry (PBC Area)","","2649","","55","","","","","","2015","2015/04/02 00:00:00+00","92","1150","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1251","20","C","39.01","-96.83","MISSING/NOT SPECIFIED","KS","Geary","20061","Geary County"
"-94.335259302","46.676527705","1840013","300265689","SFO-2015MNDNR-2015-142-031","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNDNR","Minnesota Department of Natural Resources","","2015-142-031","","","","","","","","2015","2015/04/02 00:00:00+00","92","1300","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1307","0.25","A","46.67653586","-94.33526761","PRIVATE","MN","Crow Wing","27035","Crow Wing County"
"-121.476503692","39.66559483","1840014","300265690","SFO-2015CACDFBTU004662","NONFED","ST-NASF","ST/C&L","USCABTU","Butte Unit","CABTU","Butte Unit","","BTU004662","","","","","","","","2015","2015/04/02 00:00:00+00","92","1039","Human","Power generation/transmission/distribution","","2015/04/02 00:00:00+00","92","1324","0.5","B","39.6656","-121.476517","MISSING/NOT SPECIFIED","CA","BUTTE","06007","Butte County"
"-73.770898494","42.802091336","1840015","300265691","SFO-2015NY4634NY4634-2015-0000113","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY4634","Fire Department of New York","","NY4634-2015-0000113","","N/A","","","","","","2015","2015/04/02 00:00:00+00","92","1210","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1325","1","B","42.8021","-73.7709","MISSING/NOT SPECIFIED","NY","SARATOGA","36091","Saratoga County"
"-97.359991973","37.609993427","1840016","300265692","SFO-2015KS00006247","NONFED","ST-NASF","ST/C&L","USKSKSS","Kansas Forest Service","KSKSS","Kansas State Forestry (PBC Area)","","6247","","18590","","","","","","2015","2015/04/02 00:00:00+00","92","1253","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1333","0.01","A","37.61","-97.36","MISSING/NOT SPECIFIED","KS","Sedgwick","20173","Sedgwick County"
"-74.073798536","40.610391766","1840017","300265693","SFO-2015NY2401NY2401-2015-0351945","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY2401","Fire Department of New York","","NY2401-2015-0351945","","NA","","","","","","2015","2015/04/02 00:00:00+00","92","1401","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1406","0.1","A","40.6104","-74.0738","PRIVATE","NY","Richmond","36085","Richmond County"
"-93.648288574","46.059739929","1840018","300265694","SFO-2015MNDNR-2015-312-055","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNDNR","Minnesota Department of Natural Resources","","2015-312-055","","","","","","","","2015","2015/04/02 00:00:00+00","92","1358","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1430","5.5","B","46.05974805","-93.64829659","PRIVATE","MN","Mille Lacs","27095","Mille Lacs County"
"-77.034197464","42.457491527","1840019","300265695","SFO-2015NY4907NY4907-2015-42","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY4907","Fire Department of New York","","NY4907-2015-42","","N/A","","","","","","2015","2015/04/02 00:00:00+00","92","1227","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1430","1.29","B","42.4575","-77.0342","MISSING/NOT SPECIFIED","NY","SCHUYLER","36097","Schuyler County"
"-93.691895256","47.308298122","1840020","300265696","SFO-2015MNDNR-2015-221-007","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNDNR","Minnesota Department of Natural Resources","","2015-221-007","","","","","","","","2015","2015/04/02 00:00:00+00","92","1422","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1438","4","B","47.30830641","-93.69190348","PRIVATE","MN","Itasca","27061","Itasca County"
"-123.342803449","39.383028001","1840021","300265697","SFO-2015CACDFMEU003402","NONFED","ST-NASF","ST/C&L","USCAMEU","Mendocino Unit","CAMEU","Mendocino Unit","","MEU003402","","","","","","","","2015","2015/04/02 00:00:00+00","92","1353","Human","Other causes","","2015/04/02 00:00:00+00","92","1440","2","B","39.383033","-123.342817","MISSING/NOT SPECIFIED","CA","MENDOCINO","06045","Mendocino County"
"-77.737697208","42.856391484","1840022","300265698","SFO-2015NY2607NY2607-2015-0000058","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY2607","Fire Department of New York","","NY2607-2015-0000058","","N/A","","","","","","2015","2015/04/02 00:00:00+00","92","1301","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1451","1.29","B","42.8564","-77.7377","MISSING/NOT SPECIFIED","NY","LIVINGSTON","36051","Livingston County"
"-77.979197184","42.176491619","1840023","300265699","SFO-2015NY0223NY0223-2015-15035","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY0223","Fire Department of New York","","NY0223-2015-15035","","NA","","","","","","2015","2015/04/02 00:00:00+00","92","1412","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1513","0.7","B","42.1765","-77.9792","MISSING/NOT SPECIFIED","NY","Allegany","36003","Allegany County"
"-93.228341049","45.552135751","1840024","300265700","SFO-2015MNDNR-2015-344-035","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNDNR","Minnesota Department of Natural Resources","","2015-344-035","","","","","","","","2015","2015/04/02 00:00:00+00","92","1342","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1518","15","C","45.55214383","-93.22834887","PRIVATE","MN","Isanti","27059","Isanti County"
"-121.098019817","39.165677841","1840025","300265701","SFO-2015CACDFNEU007839","NONFED","ST-NASF","ST/C&L","USCANEU","Nevada-Yuba-Placer Unit","CANEU","Nevada-Yuba-Placer Unit","","NEU007839","","","","","","","","2015","2015/04/02 00:00:00+00","92","1503","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1524","0.01","A","39.165683","-121.098033","MISSING/NOT SPECIFIED","CA","NEVADA","06057","Nevada County"
"-95.599992306","38.969993098","1840026","300265702","SFO-2015KS00006946","NONFED","ST-NASF","ST/C&L","USKSKSS","Kansas Forest Service","KSKSS","Kansas State Forestry (PBC Area)","","6946","","423","","","","","","2015","2015/04/02 00:00:00+00","92","1444","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1524","0.4","B","38.97","-95.6","MISSING/NOT SPECIFIED","KS","Shawnee","20177","Shawnee County"
"-74.073798536","40.609991766","1840027","300265704","SFO-2015NY2401NY2401-2015-0352367","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY2401","Fire Department of New York","","NY2401-2015-0352367","","NA","","","","","","2015","2015/04/02 00:00:00+00","92","1524","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1538","0.1","A","40.61","-74.0738","PRIVATE","NY","Richmond","36085","Richmond County"
"-93.580866993","45.375988491","1840028","300265706","SFO-2015MNDNR-2015-312-070","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNDNR","Minnesota Department of Natural Resources","","2015-312-070","","","","","","","","2015","2015/04/02 00:00:00+00","92","1510","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1545","0.1","A","45.37599652","-93.58087489","PRIVATE","MN","Sherburne","27141","Sherburne County"
"-74.412798374","41.459591613","1840029","300265707","SFO-2015NY3626NY3626-2015-0000275","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3626","Fire Department of New York","","NY3626-2015-0000275","","NA","","","","","","2015","2015/04/02 00:00:00+00","92","1440","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1555","1.3","B","41.4596","-74.4128","PRIVATE","NY","Orange","36071","Orange County"
"-119.750704334","36.549311979","1840030","300265708","SFO-2015CACDFFKU005178","NONFED","ST-NASF","ST/C&L","USCAFKU","Fresno-Kings Unit","CAFKU","CDF - Fresno-Kings Unit","","FKU005178","","","","","","","","2015","2015/04/02 00:00:00+00","92","1543","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1600","0.25","A","36.549317","-119.750717","MISSING/NOT SPECIFIED","CA","FRESNO","06019","Fresno County"
"-73.487798613","42.388991403","1840031","300265709","SFO-2015NY1125NY1125-2015-015","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY1125","Fire Department of New York","","NY1125-2015-015","","N/A","","","","","","2015","2015/04/02 00:00:00+00","92","1448","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1603","1.4","B","42.389","-73.4878","MISSING/NOT SPECIFIED","NY","COLUMBIA","36021","Columbia County"
"-73.999898484","41.820991529","1840032","300265710","SFO-2015NY5613NY5613-2015-2015055","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5613","Fire Department of New York","","NY5613-2015-2015055","","N/A","","","","","","2015","2015/04/02 00:00:00+00","92","1447","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1604","1.4","B","41.821","-73.9999","MISSING/NOT SPECIFIED","NY","ULSTER","36111","Ulster County"
"-96.74709188","40.190242968","1840033","300265711","SFO-2015NENFS21019","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","21019","","","","","","","","2015","2015/04/02 00:00:00+00","92","1449","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1607","3","B","40.19025","-96.7471","MISSING/NOT SPECIFIED","NE","","",""
"-97.879991799","38.059993382","1840034","300265713","SFO-2015KS00005698","NONFED","ST-NASF","ST/C&L","USKSKSS","Kansas Forest Service","KSKSS","Kansas State Forestry (PBC Area)","","5698","","1118","","","","","","2015","2015/04/02 00:00:00+00","92","1605","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1613","0.01","A","38.06","-97.88","MISSING/NOT SPECIFIED","KS","Reno","20155","Reno County"
"-93.031980711","46.128747305","1840035","300265715","SFO-2015MNDNR-2015-344-034","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNDNR","Minnesota Department of Natural Resources","","2015-344-034","","","","","","","","2015","2015/04/02 00:00:00+00","92","1513","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1700","23","C","46.12875548","-93.03198856","PRIVATE","MN","Pine","27115","Pine County"
"-96.169992303","37.359993403","1840036","300265717","SFO-2015KS00002145","NONFED","ST-NASF","ST/C&L","USKSKSS","Kansas Forest Service","KSKSS","Kansas State Forestry (PBC Area)","","2145","","1500050","","","","","","2015","2015/04/02 00:00:00+00","92","1508","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1708","5","B","37.36","-96.17","MISSING/NOT SPECIFIED","KS","Elk","20049","Elk County"
"-90.909423036","44.151971973","1840037","300265718","SFO-2015WI-WIS61010122015","NONFED","ST-NASF","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIWIS","Wisconsin Department of Natural Resources","","61010122015","","ABBOTSFORD FIRE","","","","","","2015","2015/04/02 00:00:00+00","92","1603","Human","Missing data/not specified/undetermined","","2015/04/02 00:00:00+00","92","1713","0.1","A","44.15198","-90.90943","PRIVATE","WI","Monroe","55081","Monroe County"
