"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-95.672923782","37.007632928","2065001","400321560","SFO-2018KSKSS20181619","NONFED","ST-NASF","ST/C&L","USKSKSS","Kansas Forest Service","KSKSS","Kansas State Forestry (PBC Area)","","20181619","","1820054","","","","","","2018","2018/03/06 00:00:00+00","65","1243","Human","Other causes","","2018/03/06 00:00:00+00","65","1633","7","B","37.00763949","-95.67293132","MISSING/NOT SPECIFIED","KS","Montgomery","20125","Montgomery County"
"-80.755531801","34.92414918","2065002","400321562","SFO-2018NCNCSNCST-090-FY2018-0212","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina State Division of Forest Resouces","","NCST-090-FY2018-0212","","WAXHAW MARVIN RD","","","","","","2018","2018/03/08 00:00:00+00","67","1435","Human","Other causes","","2018/03/08 00:00:00+00","67","1509","0.15","A","34.924156","-80.755535","MISSING/NOT SPECIFIED","NC","Union","37179","Union County"
"-94.053993207","32.35799423","2065003","400321563","SFO-2018TXTXS6189","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXTXS","Texas Forest Service","","6189","","180210","","","","","","2018","2018/03/09 00:00:00+00","68","1203","Human","Other causes","","2018/03/09 00:00:00+00","68","1406","3","B","32.358","-94.054","MISSING/NOT SPECIFIED","TX","Panola","48365","Panola County"
"-80.033191013","34.99241614","2065004","400321564","SFO-2018NCNCSNCST-004-FY2018-0096","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina State Division of Forest Resouces","","NCST-004-FY2018-0096","","WINFREY CABIN","","","","","","2018","2018/03/09 00:00:00+00","68","1543","Human","Other causes","","2018/03/09 00:00:00+00","68","1630","1.73","B","34.992423","-80.033194","MISSING/NOT SPECIFIED","NC","Anson","37007","Anson County"
"-79.447690203","34.699149183","2065005","400321565","SFO-2018NCNCSNCST-083-FY2018-0089","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina State Division of Forest Resouces","","NCST-083-FY2018-0089","","PEA BRIDGE ROAD 2","","","","","","2018","2018/03/10 00:00:00+00","69","1209","Human","Other causes","","2018/03/10 00:00:00+00","69","1235","0.09","A","34.699156","-79.447693","MISSING/NOT SPECIFIED","NC","Scotland","37165","Scotland County"
"-87.28259484","35.894343239","2065006","400321566","SFO-2018TNTNS18-H0045","NONFED","ST-NASF","ST/C&L","USTNTNS","Tennessee Division of Forestry","TNTNS","Tennessee Division of Forestry","","18-H0045","","S. TATUM CR. RD","","","","","","2018","2018/03/10 00:00:00+00","69","1725","Human","Other causes","","2018/03/10 00:00:00+00","69","1930","1","B","35.89435","-87.2826","PRIVATE","TN","HICKMAN","47081","Hickman County"
"-87.99304464","35.875660274","2065007","400321567","SFO-2018TNTNS18-W0034","NONFED","ST-NASF","ST/C&L","USTNTNS","Tennessee Division of Forestry","TNTNS","Tennessee Division of Forestry","","18-W0034","","ZELMER","","","","","","2018","2018/03/10 00:00:00+00","69","0650","Human","Other causes","","2018/03/10 00:00:00+00","69","0800","1","B","35.875667","-87.99305","PRIVATE","TN","BENTON","47005","Benton County"
"-79.856740166","32.928353589","2065008","400321569","SFO-2018SCSCS18WF0337","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","18WF0337","","","","","","","","2018","2018/03/11 00:00:00+00","70","1602","Human","Other causes","","2018/03/11 00:00:00+00","70","1728","1","B","32.92836","-79.856743","MISSING/NOT SPECIFIED","SC","Berkeley County","45015","Berkeley County"
"-93.339833047","37.42418524","2065009","400321570","SFO-2018MOMOSMO-08407-2018-176143","NONFED","ST-NASF","ST/C&L","USMOMOS","Missouri Department of Conservation","MOMOS","Missouri Department of Conservation","","MO-08407-2018-176143","","176143-08407-03152018-1359","","","","","","2018","2018/03/15 00:00:00+00","74","1359","Human","Other causes","","","","","0.187","A","37.424192","-93.33984","PRIVATE","MO","Polk","29167","Polk County"
"-81.940296691","29.614194416","2065010","400321571","SFO-2018FLFLS2018080144","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","2018080144","","TEARDOWN(54)","","","","","","2018","2018/03/13 00:00:00+00","72","1600","Human","Other causes","","2018/03/13 00:00:00+00","72","1616","0.3","B","29.6142","-81.9403","MISSING/NOT SPECIFIED","FL","Putnam","12107","Putnam County"
