"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-73.220788769","41.291611604","2275001","400618714","SFO-2020CTCTS144-2020-0028","NONFED","ST-NASF","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTCTS","Connecticut Division of Forestry","","144-2020-0028","","173 TELLER ROAD","","","","","","2020","2020/07/05 00:00:00+00","187","1342","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.2","A","41.29162","-73.22079","MISSING/NOT SPECIFIED","CT","Fairfield","09001","Fairfield County"
"-72.055099117","41.784691469","2275002","400618715","SFO-2020CTCTS063-2020-0002","NONFED","ST-NASF","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTCTS","Connecticut Division of Forestry","","063-2020-0002","","252 MAIN STREET","","","","","","2020","2020/05/14 00:00:00+00","135","","Human","Debris and open burning","","","","","0.1","A","41.7847","-72.0551","MISSING/NOT SPECIFIED","CT","Windham","09015","Windham County"
"-78.297010004","43.170202452","2275003","400618716","SFO-2020NY2808NY2808-2020-2407","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY2808","Fire Department of New York","","NY2808-2020-2407","","NA","","","","","","2020","2020/07/10 00:00:00+00","192","1115","Human","Missing data/not specified/undetermined","","2020/07/10 00:00:00+00","192","1144","0.15","A","43.170211","-78.297013","MISSING/NOT SPECIFIED","NY","ORLEANS","36073","Orleans County"
"-76.783063571","42.102746583","2275004","400618717","SFO-2020NY5330NY5330-2020-381","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5330","Fire Department of New York","","NY5330-2020-381","","NA","","","","","","2020","2020/03/15 00:00:00+00","75","1428","Human","Equipment and vehicle use","","2020/03/15 00:00:00+00","75","1535","0.8","B","42.102755","-76.783066","MISSING/NOT SPECIFIED","NY","CHEMUNG","36015","Chemung County"
"-73.746556638","40.652746746","2275005","400618718","SFO-2020NY2401NY2401-2020-2041","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY2401","Fire Department of New York","","NY2401-2020-2041","","NA","","","","","","2020","2020/06/24 00:00:00+00","176","2057","Human","Missing data/not specified/undetermined","","2020/06/24 00:00:00+00","176","2109","1.5","B","40.652755","-73.746558","MISSING/NOT SPECIFIED","NY","QUEENS","36081","Queens County"
"-112.166588209","40.758643985","2275006","400618720","SFO-2020UTFFSL045201","NONFED","ST-NASF","ST/C&L","USUTUTS","Utah Division Forestry Fire State Lands","UTFFSL","Utah Division of Forestry, Fire & State Lands","","045201","","SALT AIR","","","","","","2020","2020/06/10 00:00:00+00","162","1645","Human","Equipment and vehicle use","","2020/06/19 00:00:00+00","171","1200","5.5","B","40.75865","-112.1666","PRIVATE","UT","Salt Lake","49035","Salt Lake County"
"-109.88238874","40.302093862","2275007","400618721","SFO-2020UTFFSL045001","NONFED","ST-NASF","ST/C&L","USUTUTS","Utah Division Forestry Fire State Lands","UTFFSL","Utah Division of Forestry, Fire & State Lands","","045001","","EAST BOTTLE HOLLOW","","","","","","2020","2020/05/22 00:00:00+00","143","1721","Human","Equipment and vehicle use","","2020/05/22 00:00:00+00","143","1823","0.4","B","40.3021","-109.8824","PRIVATE","UT","Uintah","49047","Uintah County"
"-94.1499889","36.563741437","2275008","400618725","SFO-2020MOMDCMO-06021-2020-210510","NONFED","ST-NASF","ST/C&L","USMOMOS","Missouri Department of Conservation","MOMDC","Missouri Department of Conservation","","MO-06021-2020-210510","","210510-06021-06132020-1505","","","","","","2020","2020/06/13 00:00:00+00","165","1505","Human","Missing data/not specified/undetermined","","2020/06/13 00:00:00+00","165","1530","0.25","A","36.563748","-94.149996","MISSING/NOT SPECIFIED","MO","McDonald","29119","McDonald County"
"-90.990625543","39.155814806","2275009","400618726","SFO-2020MOMDCMO-05707-2020-179876","NONFED","ST-NASF","ST/C&L","USMOMOS","Missouri Department of Conservation","MOMDC","Missouri Department of Conservation","","MO-05707-2020-179876","","179876-05707-01192020-1535","","","","","","2020","2020/01/19 00:00:00+00","19","1535","Human","Missing data/not specified/undetermined","","2020/01/19 00:00:00+00","19","1540","0.394","B","39.155822","-90.990632","PRIVATE","MO","Lincoln","29113","Lincoln County"
"-90.554140835","37.096741158","2275010","400618727","SFO-2020MOMDCMO-02220-2020-190012","NONFED","ST-NASF","ST/C&L","USMOMOS","Missouri Department of Conservation","MOMDC","Missouri Department of Conservation","","MO-02220-2020-190012","","190012-02220-02162020-1242","","","","","","2020","2020/02/16 00:00:00+00","47","1242","Human","Missing data/not specified/undetermined","","2020/02/16 00:00:00+00","47","1315","1.818","B","37.096748","-90.554147","PRIVATE","MO","Wayne","29223","Wayne County"
