"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-118.998876378","36.146106079","1090001","1328694","CDF_1997_56_2234_109         ","NONFED","ST-CACDF","ST/C&L","USCATUU","Tulare Unit","CATUU","Tulare Unit","","109         ","","STARK                    ","","","","","","1997","1997/07/08 00:00:00+00","189","","Human","Missing data/not specified/undetermined","","","","","0.1","A","36.14611111","-118.99888888","MISSING/NOT SPECIFIED","CA","","",""
"-118.989987508","36.058883857","1090002","1328695","CDF_1997_56_2234_11253       ","NONFED","ST-CACDF","ST/C&L","USCATUU","Tulare Unit","CATUU","Tulare Unit","","11253       ","","RIVER BOTTOM #7          ","","","","","","1997","1997/07/08 00:00:00+00","189","","Human","Arson/incendiarism","","","","","0.2","A","36.05888888","-118.99","MISSING/NOT SPECIFIED","CA","","",""
"-118.989987508","36.058883857","1090003","1328696","CDF_1997_56_2234_11251       ","NONFED","ST-CACDF","ST/C&L","USCATUU","Tulare Unit","CATUU","Tulare Unit","","11251       ","","TULARE CO.#115           ","","","","","","1997","1997/07/08 00:00:00+00","189","","Human","Arson/incendiarism","","","","","0.2","A","36.05888888","-118.99","MISSING/NOT SPECIFIED","CA","","",""
"-119.473042985","35.999995014","1090004","1328697","CDF_1997_56_2234_11261       ","NONFED","ST-CACDF","ST/C&L","USCATUU","Tulare Unit","CATUU","Tulare Unit","","11261       ","","STATE OF CALIF # 42      ","","","","","","1997","1997/07/08 00:00:00+00","189","","Human","Arson/incendiarism","","","","","0.3","B","36","-119.47305555","MISSING/NOT SPECIFIED","CA","","",""
"-119.41193185","36.348883856","1090005","1328698","CDF_1997_56_2234_11268       ","NONFED","ST-CACDF","ST/C&L","USCATUU","Tulare Unit","CATUU","Tulare Unit","","11268       ","","CARGILLS                 ","","","","","","1997","1997/07/09 00:00:00+00","190","","Human","Arson/incendiarism","","","","","0.5","B","36.34888888","-119.41194444","MISSING/NOT SPECIFIED","CA","","",""
"-119.043876388","35.971939429","1090006","1328699","CDF_1997_56_2234_11276       ","NONFED","ST-CACDF","ST/C&L","USCATUU","Tulare Unit","CATUU","Tulare Unit","","11276       ","","GUINN                    ","","","","","","1997","1997/07/09 00:00:00+00","190","","Human","Arson/incendiarism","","","","","40","C","35.97194444","-119.04388888","MISSING/NOT SPECIFIED","CA","","",""
"-119.293876354","35.898883893","1090007","1328700","CDF_1997_56_2234_11081       ","NONFED","ST-CACDF","ST/C&L","USCATUU","Tulare Unit","CATUU","Tulare Unit","","11081       ","","JOHNSON                  ","","","","","","1997","1997/06/22 00:00:00+00","173","","Human","Arson/incendiarism","","","","","2","B","35.89888888","-119.29388888","MISSING/NOT SPECIFIED","CA","","",""
"-119.231098536","36.478883831","1090008","1328701","CDF_1997_56_2234_11104       ","NONFED","ST-CACDF","ST/C&L","USCATUU","Tulare Unit","CATUU","Tulare Unit","","11104       ","","SEVILLE #5               ","","","","","","1997","1997/06/25 00:00:00+00","176","","Human","Arson/incendiarism","","","","","2","B","36.47888888","-119.23111111","MISSING/NOT SPECIFIED","CA","","",""
"-119.008043052","36.088050525","1090009","1328702","CDF_1997_56_2234_11110       ","NONFED","ST-CACDF","ST/C&L","USCATUU","Tulare Unit","CATUU","Tulare Unit","","11110       ","","TULARE CO. # 105         ","","","","","","1997","1997/06/25 00:00:00+00","176","","Human","Arson/incendiarism","","","","","0.3","B","36.08805555","-119.00805555","MISSING/NOT SPECIFIED","CA","","",""
"-119.231098536","36.478883831","1090010","1328703","CDF_1997_56_2234_11103       ","NONFED","ST-CACDF","ST/C&L","USCATUU","Tulare Unit","CATUU","Tulare Unit","","11103       ","","SEVILLE #4               ","","","","","","1997","1997/06/25 00:00:00+00","176","","Human","Arson/incendiarism","","","","","40","C","36.47888888","-119.23111111","MISSING/NOT SPECIFIED","CA","","",""
"-119.008043067","35.94305054","1090011","1328704","CDF_1997_56_2234_11144       ","NONFED","ST-CACDF","ST/C&L","USCATUU","Tulare Unit","CATUU","Tulare Unit","","11144       ","","GROVE                    ","","","","","","1997","1997/06/28 00:00:00+00","179","","Human","Arson/incendiarism","","","","","0.5","B","35.94305555","-119.00805555","MISSING/NOT SPECIFIED","CA","","",""
"-119.043043049","36.05888386","1090012","1328705","CDF_1997_56_2234_11149       ","NONFED","ST-CACDF","ST/C&L","USCATUU","Tulare Unit","CATUU","Tulare Unit","","11149       ","","SAN JOAQUIN VALLEY 7     ","","","","","","1997","1997/06/29 00:00:00+00","180","","Human","Arson/incendiarism","","","","","0.2","A","36.05888888","-119.04305555","MISSING/NOT SPECIFIED","CA","","",""
"-118.989987508","36.058883857","1090013","1328706","CDF_1997_56_2234_11151       ","NONFED","ST-CACDF","ST/C&L","USCATUU","Tulare Unit","CATUU","Tulare Unit","","11151       ","","BRADFORD                 ","","","","","","1997","1997/06/29 00:00:00+00","180","","Human","Arson/incendiarism","","","","","0.2","A","36.05888888","-118.99","MISSING/NOT SPECIFIED","CA","","",""
