"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-121.541275942","44.285674498","770001","872432","ODF-18254","NONFED","ST-ORORS","ST/C&L","USOR955S","Sisters Unit","ORODF-955","Sisters Unit","067","18254","","SCALE HOUSE #1","","","","","","1998","1998/08/15 00:00:00+00","227","","Human","Smoking","","1998/08/15 00:00:00+00","227","","0.2","A","44.28568","-121.54129","PRIVATE","OR","17","41017","Deschutes County"
"-124.210145673","43.543754802","770002","872433","ODF-19462","NONFED","ST-ORORS","ST/C&L","USOR721S","Coos Forest Protective Association","ORODF-721","Coos Bay","047","19462","","WILDWOOD DRIVE #1","","","","","","1999","1999/05/27 00:00:00+00","147","","Human","Debris and open burning","","1999/05/27 00:00:00+00","147","","0.01","A","43.54376","-124.21016","PRIVATE","OR","6","41011","Coos County"
"-121.878186239","42.293764665","770003","872434","ODF-19446","NONFED","ST-ORORS","ST/C&L","USOR981S","Klamath Unit","ORODF-981","Klamath Unit","151","19446","","SKILLET HANDLE","","","","","","1999","1999/05/20 00:00:00+00","140","","Human","Debris and open burning","","1999/05/20 00:00:00+00","140","","11","C","42.29377","-121.8782","PRIVATE","OR","18","41035","Klamath County"
"-123.224245358","45.879734572","770004","872435","ODF-19447","NONFED","ST-ORORS","ST/C&L","USOR532S","Columbia City Unit","ORODF-532","Colombia City Unit","059","19447","","FLACK ROAD #1","","","","","","1999","1999/05/21 00:00:00+00","141","","Human","Recreation and ceremony","","1999/05/21 00:00:00+00","141","","0.01","A","45.87974","-123.22426","PRIVATE","OR","9","41009","Columbia County"
"-122.139916222","42.148444699","770005","872436","ODF-19464","NONFED","ST-ORORS","ST/C&L","USOR981S","Klamath Unit","ORODF-981","Klamath Unit","155","19464","","LITTLE","","","","","","1999","1999/05/24 00:00:00+00","144","","Human","Recreation and ceremony","","1999/05/24 00:00:00+00","144","","0.01","A","42.14845","-122.13993","PRIVATE","OR","18","41035","Klamath County"
"-121.381895808","45.105094429","770006","872437","ODF-19456","NONFED","ST-ORORS","ST/C&L","USOR954S","The Dalles Unit","ORODF-954","The Dalles Unit","075","19456","","PINE GROVE","","","","","","1999","1999/05/23 00:00:00+00","143","","Human","Debris and open burning","","1999/05/23 00:00:00+00","143","","0.3","B","45.1051","-121.38191","PRIVATE","OR","65","41065","Wasco County"
"-123.8865352","46.146404627","770007","872438","ODF-19460","NONFED","ST-ORORS","ST/C&L","USOR520S","Astoria District","ORODF-521","Astoria District","068","19460","","AIRPORT HILL","","","","","","1999","1999/05/26 00:00:00+00","146","","Human","Missing data/not specified/undetermined","","1999/05/26 00:00:00+00","146","","0.1","A","46.14641","-123.88655","PRIVATE","OR","4","41007","Clatsop County"
"-122.233706212","42.125214709","770008","872439","ODF-19445","NONFED","ST-ORORS","ST/C&L","USOR981S","Klamath Unit","ORODF-981","Klamath Unit","150","19445","","LONG","","","","","","1999","1999/05/19 00:00:00+00","139","","Human","Recreation and ceremony","","1999/05/19 00:00:00+00","139","","1","B","42.12522","-122.23372","PRIVATE","OR","18","41035","Klamath County"
"-121.548196051","43.687144538","770009","872440","ODF-19475","NONFED","ST-ORORS","ST/C&L","USOR955S","Sisters Unit","ORODF-955","Sisters Unit","172","19475","","LACAR","","","","","","1999","1999/05/29 00:00:00+00","149","","Human","Misuse of fire by a minor","Minor","1999/05/29 00:00:00+00","149","","1","B","43.68715","-121.54821","PRIVATE","OR","17","41017","Deschutes County"
"-123.319115809","43.513314719","770010","872441","ODF-61152","NONFED","ST-ORORS","ST/C&L","USOR730S","Douglas Forest Protective Association","ORODF-731","Douglas North","069","61152","","MAJESTIC LANE","","","","","","2001","2001/07/13 00:00:00+00","194","","Human","Equipment and vehicle use","","2001/07/13 00:00:00+00","194","","0.01","A","43.51332","-123.31913","PRIVATE","OR","10","41019","Douglas County"
"-124.191545717","43.310194814","770011","872442","ODF-61157","NONFED","ST-ORORS","ST/C&L","USOR721S","Coos Forest Protective Association","ORODF-721","Coos Bay","008","61157","","ISTHMUS SLOUGH","","","","","","2001","2001/07/14 00:00:00+00","195","","Human","Arson/incendiarism","","2001/07/14 00:00:00+00","195","","0.01","A","43.3102","-124.19156","COUNTY","OR","6","41011","Coos County"
"-123.33943601","42.333904795","770012","872446","ODF-19495","NONFED","ST-ORORS","ST/C&L","USOR712S","Grants Pass Unit","ORODF-712","Grants Pass Unit","290","19495","","LONG ACRES","","","","","","1999","1999/06/01 00:00:00+00","152","","Human","Smoking","Minor","1999/06/02 00:00:00+00","153","","0.1","A","42.33391","-123.33945","PRIVATE","OR","33","41033","Josephine County"
"-122.629365713","44.586794586","770013","872447","ODF-61122","NONFED","ST-ORORS","ST/C&L","USOR772S","Sweet Home Unit - ODF","ORODF-772","Sweet Home Unit","016","61122","","HAMMOND 25 FIRE","","","","","","2001","2001/07/15 00:00:00+00","196","","Natural","Natural","","2001/07/15 00:00:00+00","196","","0.1","A","44.5868","-122.62938","PRIVATE","OR","22","41043","Linn County"
"-123.647685809","43.241874767","770014","872449","ODF-61146","NONFED","ST-ORORS","ST/C&L","USOR730S","Douglas Forest Protective Association","ORODF-732","Douglas South","059","61146","","LONG RIDGE","","","","","","2001","2001/07/11 00:00:00+00","192","","Natural","Natural","","2001/07/11 00:00:00+00","192","","0.01","A","43.24188","-123.6477","PRIVATE","OR","10","41019","Douglas County"
"-123.443325986","42.387464801","770015","872450","ODF-19490","NONFED","ST-ORORS","ST/C&L","USOR712S","Grants Pass Unit","ORODF-712","Grants Pass Unit","286","19490","","SLEEPY HOLLOW LOOP","","","","","","1999","1999/05/30 00:00:00+00","150","","Human","Debris and open burning","","1999/05/30 00:00:00+00","150","","1","B","42.38747","-123.44334","PRIVATE","OR","33","41033","Josephine County"
"-123.235825946","42.805804755","770016","872451","ODF-61150","NONFED","ST-ORORS","ST/C&L","USOR730S","Douglas Forest Protective Association","ORODF-732","Douglas South","068","61150","","BAIT AND TACKLE","","","","","","2001","2001/07/14 00:00:00+00","195","","Human","Smoking","","2001/07/14 00:00:00+00","195","","0.01","A","42.80581","-123.23584","PRIVATE","OR","10","41019","Douglas County"
