"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-94.431103057","33.406384031","615001","663244","SFO-TX02230705-67467","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67467","","LINDEN - 247","","","","","","2005","2005/08/06 00:00:00+00","218","","Human","Equipment and vehicle use","","2005/08/06 00:00:00+00","218","1238","30","C","33.40638999","-94.43111001","PRIVATE","TX","Bowie","48037","Bowie County"
"-94.669713018","33.019434106","615002","663245","SFO-TX02230705-67472","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67472","","LINDEN - 260","","","","","","2005","2005/08/09 00:00:00+00","221","","Natural","Natural","","2005/08/09 00:00:00+00","221","1919","10","C","33.01943998","-94.66972001","PRIVATE","TX","Titus","48449","Titus County"
"-95.026652864","33.368604064","615003","663246","SFO-TX02230705-67473","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67473","","LINDEN - 244","","","","","","2005","2005/08/04 00:00:00+00","216","","Natural","Natural","","2005/08/04 00:00:00+00","216","1810","15","C","33.36860999","-95.02665997","PRIVATE","TX","Titus","48449","Titus County"
"-94.897492964","32.757214187","615004","663247","SFO-TX02230705-67474","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67474","","LINDEN - 250","","","","","","2005","2005/08/06 00:00:00+00","218","","Natural","Natural","","2005/08/06 00:00:00+00","218","1637","7","B","32.75722","-94.8975","PRIVATE","TX","Upshur","48459","Upshur County"
"-95.031102867","33.456384067","615005","663248","SFO-TX02230705-67478","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67478","","LINDEN - 237","","","","","","2005","2005/08/03 00:00:00+00","215","","Human","Equipment and vehicle use","","2005/08/03 00:00:00+00","215","1523","25","C","33.45639001","-95.03110998","PRIVATE","TX","Red River","48387","Red River County"
"-95.235822895","32.619994207","615006","663250","SFO-TX02230705-67481","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67481","","LINDEN - 246","","","","","","2005","2005/08/05 00:00:00+00","217","","Natural","Natural","","2005/08/05 00:00:00+00","217","1545","11","C","32.61999998","-95.23583001","PRIVATE","TX","Wood","48499","Wood County"
"-94.081103148","33.418884023","615007","663251","SFO-TX02230705-67483","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67483","","LINDEN - 238","","","","","","2005","2005/08/03 00:00:00+00","215","","Human","Debris and open burning","","2005/08/03 00:00:00+00","215","1422","1","B","33.41889","-94.08111001","PRIVATE","TX","Bowie","48037","Bowie County"
"-94.294713115","32.682494176","615008","663252","SFO-TX02230705-67484","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67484","","LINDEN - 257","","","","","","2005","2005/08/08 00:00:00+00","220","","Natural","Natural","","2005/08/08 00:00:00+00","220","2259","10","C","32.6825","-94.29471999","PRIVATE","TX","Harrison","48203","Harrison County"
"-94.183323137","32.633334171","615009","663253","SFO-TX02230705-67485","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67485","","LINDEN - 256","","","","","","2005","2005/08/08 00:00:00+00","220","","Human","Debris and open burning","","2005/08/08 00:00:00+00","220","1817","25","C","32.63333999","-94.18332998","PRIVATE","TX","Harrison","48203","Harrison County"
"-94.116663162","32.499994195","615010","663254","SFO-TX02230705-67486","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67486","","LINDEN - 255","","","","","","2005","2005/08/08 00:00:00+00","220","","Human","Equipment and vehicle use","","2005/08/08 00:00:00+00","220","1532","2","B","32.49999999","-94.11666998","PRIVATE","TX","Harrison","48203","Harrison County"
"-94.333333128","32.46666422","615011","663256","SFO-TX02230705-67488","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67488","","LINDEN - 253","","","","","","2005","2005/08/07 00:00:00+00","219","","Human","Debris and open burning","","2005/08/07 00:00:00+00","219","1723","8","B","32.46667","-94.33334","PRIVATE","TX","Harrison","48203","Harrison County"
"-94.476103044","33.426664059","615012","663257","SFO-TX02230705-67489","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67489","","LINDEN - 248","","","","","","2005","2005/08/06 00:00:00+00","218","","Human","Debris and open burning","","2005/08/06 00:00:00+00","218","1340","10","C","33.42667002","-94.47611001","PRIVATE","TX","Bowie","48037","Bowie County"
"-94.060273168","33.339434048","615013","663258","SFO-TX02230705-67491","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67491","","LINDEN - 251","","","","","","2005","2005/08/06 00:00:00+00","218","","Human","Debris and open burning","","2005/08/06 00:00:00+00","218","1811","2","B","33.33944001","-94.06028002","PRIVATE","TX","Bowie","48037","Bowie County"
"-95.173322876","32.702214219","615014","663259","SFO-TX02230705-67496","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67496","","LINDEN - 249","","","","","","2005","2005/08/06 00:00:00+00","218","","Natural","Natural","","2005/08/06 00:00:00+00","218","1633","5","B","32.70222001","-95.17332998","PRIVATE","TX","Wood","48499","Wood County"
"-95.124722854","33.438054045","615015","663260","SFO-TX02230705-67497","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67497","","LINDEN - 259","","","","","","2005","2005/08/09 00:00:00+00","221","","Natural","Natural","","2005/08/09 00:00:00+00","221","1618","20","C","33.43805998","-95.12472999","PRIVATE","TX","Red River","48387","Red River County"
"-94.67693297","33.598054015","615016","663261","SFO-TX02230705-67498","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67498","","LINDEN - 252","","","","","","2005","2005/08/07 00:00:00+00","219","","Human","Arson/incendiarism","","2005/08/07 00:00:00+00","219","1607","18","C","33.59806","-94.67694","PRIVATE","TX","Bowie","48037","Bowie County"
"-94.37555312","32.401104215","615017","663262","SFO-TX02230705-67569","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67569","","LINDEN - 617","","","","","","2005","2005/12/28 00:00:00+00","362","","Human","Debris and open burning","","2005/12/28 00:00:00+00","362","1342","15","C","32.40110998","-94.37556","PRIVATE","TX","Harrison","48203","Harrison County"
"-94.49999307","32.533324204","615018","663263","SFO-TX02230705-67597","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67597","","LINDEN - 626","","","","","","2005","2005/12/29 00:00:00+00","363","","Human","Smoking","","2005/12/29 00:00:00+00","363","1721","6","B","32.53332999","-94.49999999","PRIVATE","TX","Harrison","48203","Harrison County"
"-95.415552744","33.831383983","615019","663264","SFO-TX02230705-67598","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","","67598","","LINDEN - 627","","","","","","2005","2005/12/29 00:00:00+00","363","","Human","Debris and open burning","","2005/12/29 00:00:00+00","363","1820","45","C","33.83138998","-95.41555998","PRIVATE","TX","Lamar","48277","Lamar County"
