"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-86.595873188","33.336120736","1365001","15034265","ALS-NER-20101219-002","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALNER","AFC Northeastern Region","002","NER-20101219-002","","","","","","","","2010","2010/12/19 00:00:00+00","353","","Human","Arson/incendiarism","","2010/12/19 00:00:00+00","353","","14","C","33.336127","-86.595878","MISSING/NOT SPECIFIED","AL","Shelby","01117","Shelby County"
"-87.153394011","33.693679683","1365002","15034266","ALS-NWR-20101221-001","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALNWR","AFC Northwestern Region","001","NWR-20101221-001","","","","","","","","2010","2010/12/21 00:00:00+00","355","","Human","Arson/incendiarism","","2010/12/21 00:00:00+00","355","","3","B","33.693686","-87.153399","MISSING/NOT SPECIFIED","AL","Walker","01127","Walker County"
"-87.668916917","32.750747901","1365003","15034277","ALS-MGM-20100306-004","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALMGM","AFC Montogomery","004","MGM-20060306-004","","","","","","","","2010","2010/01/04 00:00:00+00","4","","Human","Debris and open burning","","","","","0.02","A","32.750754","-87.668922","MISSING/NOT SPECIFIED","AL","","",""
"-86.980965181","31.297837189","1365004","15034278","ALS-BAY-20100121-001","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALBAY","AFC Bay Minette","001","BAY-20040121-001","","","","","","","","2010","2010/01/11 00:00:00+00","11","","Human","Debris and open burning","","","","","0.1","A","31.297843","-86.98097","MISSING/NOT SPECIFIED","AL","","",""
"-87.135951021","33.591344703","1365005","15034279","ALS-HSV-20100422-002","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALHSV","AFC Huntsville","002","HSV-20080422-002","","","","","","","","2010","2010/01/15 00:00:00+00","15","","Human","Debris and open burning","","","","","4","B","33.591351","-87.135956","MISSING/NOT SPECIFIED","AL","","",""
"-88.233840867","30.523492401","1365006","15034280","ALS-BWT-20100311-004","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALBWT","AFC Brewton","004","BWT-20040311-004","","","","","","","","2010","2010/02/03 00:00:00+00","34","","Human","Debris and open burning","","","","","10","C","30.523498","-88.233846","MISSING/NOT SPECIFIED","AL","","",""
"-87.225851977","33.928254637","1365007","15034281","ALS-MGM-20020223-001","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALMGM","AFC Montogomery","001","MGM-20020223-001","","","","","","","","2010","2010/02/25 00:00:00+00","56","","Human","Debris and open burning","","","","","0.25","A","33.928261","-87.225857","MISSING/NOT SPECIFIED","AL","","",""
"-87.484652917","33.698485695","1365008","15034282","ALS-BWT-20101024-005","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALBWT","AFC Brewton","005","BWT-20051024-005","","","","","","","","2010","2010/02/28 00:00:00+00","59","","Human","Debris and open burning","","","","","2","B","33.698492","-87.484658","MISSING/NOT SPECIFIED","AL","","",""
"-87.015703042","33.82339265","1365009","15034283","ALS-MGM-20100331-001","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALMGM","AFC Montogomery","001","MGM-20080331-001","","","","","","","","2010","2010/03/01 00:00:00+00","60","","Human","Debris and open burning","","","","","3","B","33.823399","-87.015708","MISSING/NOT SPECIFIED","AL","","",""
"-88.304732802","31.515822188","1365010","15034284","ALS-SEL-20020902-001","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALSEL","AFC Selma","001","SEL-20020902-001","","","","","","","","2010","2010/03/07 00:00:00+00","66","","Human","Debris and open burning","","","","","4","B","31.515828","-88.304738","MISSING/NOT SPECIFIED","AL","","",""
"-87.660583811","34.664701503","1365011","15034285","ALS-FLO-20100323-005","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALFLO","AFC Florence","005","FLO-20030323-005","","","","","","","","2010","2010/03/08 00:00:00+00","67","","Human","Debris and open burning","","","","","5","B","34.664708","-87.660589","MISSING/NOT SPECIFIED","AL","","",""
"-87.031688166","31.312290188","1365012","15034286","ALS-SEL-20101212-001","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALSEL","AFC Selma","001","SEL-20071212-001","","","","","","","","2010","2010/03/13 00:00:00+00","72","","Human","Debris and open burning","","","","","0.25","A","31.312296","-87.031693","MISSING/NOT SPECIFIED","AL","","",""
"-86.059325297","34.119822551","1365013","15034287","ALS-FLO-20100306-001","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALFLO","AFC Florence","001","FLO-20050306-001","","","","","","","","2010","2010/04/10 00:00:00+00","100","","Human","Debris and open burning","","","","","3","B","34.119829","-86.05933","MISSING/NOT SPECIFIED","AL","","",""
"-88.249158866","30.449571418","1365014","15034288","ALS-FLO-20020307-005","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALFLO","AFC Florence","005","FLO-20020307-005","","","","","","","","2010","2010/04/11 00:00:00+00","101","","Human","Debris and open burning","","","","","2","B","30.449577","-88.249164","MISSING/NOT SPECIFIED","AL","","",""
"-87.579535982","31.951415068","1365015","15034289","ALS-BAY-20100430-002","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALBAY","AFC Bay Minette","002","BAY-20030430-002","","","","","","","","2010","2010/04/14 00:00:00+00","104","","Human","Debris and open burning","","","","","5","B","31.951421","-87.579541","MISSING/NOT SPECIFIED","AL","","",""
"-87.742503009","30.377479417","1365016","15034290","ALS-DDV-20050413-001","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALDDV","AFC Dadeville","001","DDV-20050413-001","","","","","","","","2010","2010/04/15 00:00:00+00","105","","Human","Debris and open burning","","","","","4","B","30.377485","-87.742508","MISSING/NOT SPECIFIED","AL","","",""
"-87.187959024","33.269883773","1365017","15034291","ALS-SEL-20100506-002","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALSEL","AFC Selma","002","SEL-20080506-002","","","","","","","","2010","2010/04/21 00:00:00+00","111","","Human","Debris and open burning","","","","","4","B","33.26989","-87.187964","MISSING/NOT SPECIFIED","AL","","",""
"-85.750339398","33.898812585","1365018","15034292","ALS-FLO-20100126-002","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALFLO","AFC Florence","002","FLO-20050126-002","","","","","","","","2010","2010/04/23 00:00:00+00","113","","Human","Debris and open burning","","","","","2","B","33.898819","-85.750344","MISSING/NOT SPECIFIED","AL","","",""
"-87.870955899","31.995684069","1365019","15034293","ALS-SWR-20100520-001","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALSWR","AFC Southwestern Region","001","SWR-20100520-001","","","","","","","","2010","2010/05/20 00:00:00+00","140","","Human","Debris and open burning","","2010/05/20 00:00:00+00","140","","0.1","A","31.99569","-87.870961","MISSING/NOT SPECIFIED","AL","Marengo","01091","Marengo County"
"-87.311793961","33.78390267","1365020","15034294","ALS-NWR-20100520-001","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALNWR","AFC Northwestern Region","001","NWR-20100520-001","","","","","","","","2010","2010/05/20 00:00:00+00","140","","Human","Debris and open burning","","2010/05/20 00:00:00+00","140","","0.1","A","33.783909","-87.311799","MISSING/NOT SPECIFIED","AL","Walker","01127","Walker County"
"-87.120554006","33.94177963","1365021","15034295","ALS-NWR-20100712-001","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALNWR","AFC Northwestern Region","001","NWR-20100712-001","","","","","","","","2010","2010/07/12 00:00:00+00","193","","Human","Debris and open burning","","2010/07/12 00:00:00+00","193","","5","B","33.941786","-87.120559","MISSING/NOT SPECIFIED","AL","Walker","01127","Walker County"
"-87.362547952","33.681855693","1365022","15034296","ALS-NWR-20100815-001","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALNWR","AFC Northwestern Region","001","NWR-20100815-001","","","","","","","","2010","2010/08/15 00:00:00+00","227","","Human","Debris and open burning","","2010/08/15 00:00:00+00","227","","62","C","33.681862","-87.362553","MISSING/NOT SPECIFIED","AL","Walker","01127","Walker County"
"-87.310523969","33.652654697","1365023","15034297","ALS-NWR-20100907-002","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALNWR","AFC Northwestern Region","002","NWR-20100907-002","","","","","","","","2010","2010/09/07 00:00:00+00","250","","Human","Debris and open burning","","2010/09/07 00:00:00+00","250","","5","B","33.652661","-87.310529","MISSING/NOT SPECIFIED","AL","Walker","01127","Walker County"
"-87.101198027","33.664288687","1365024","15034298","ALS-NWR-20100916-002","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALNWR","AFC Northwestern Region","002","NWR-20100916-002","","","","","","","","2010","2010/09/16 00:00:00+00","259","","Human","Debris and open burning","","2010/09/16 00:00:00+00","259","","19","C","33.664295","-87.101203","MISSING/NOT SPECIFIED","AL","Walker","01127","Walker County"
"-87.776634001","30.348380425","1365025","15034299","ALS-SWR-20100920-018","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALSWR","AFC Southwestern Region","018","SWR-20100920-018","","","","","","","","2010","2010/09/20 00:00:00+00","263","","Human","Debris and open burning","","2010/09/20 00:00:00+00","263","","0.1","A","30.348386","-87.776639","MISSING/NOT SPECIFIED","AL","Baldwin","01003","Baldwin County"
