"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-120.635264593","39.752494755","130001","131306","FS-356650","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","8","","4466","GOLDRIDGE","","","","","","2000","2000/04/27 00:00:00+00","118","1545","Human","Debris and open burning","","2000/04/27 00:00:00+00","118","1700","0.1","A","39.7525","-120.63527778","USFS","CA","","",""
"-121.069153387","39.952216994","130002","131307","FS-356651","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","13","","4469","MEADOW","","","","","","2000","2000/05/29 00:00:00+00","150","1515","Human","Missing data/not specified/undetermined","","2000/05/29 00:00:00+00","150","1730","0.3","B","39.95222222","-121.06916667","USFS","CA","","",""
"-120.950820039","40.150828078","130003","131308","FS-356652","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","14","","4470","WILLOW","","","","","","2000","2000/06/01 00:00:00+00","153","1357","Human","Debris and open burning","","2000/06/01 00:00:00+00","153","1509","0.1","A","40.15083333","-120.95083333","USFS","CA","","",""
"-120.535542385","39.783605855","130004","131309","FS-356653","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","15","","4471","MAYBE","","","","","","2000","2000/06/02 00:00:00+00","154","1401","Human","Equipment and vehicle use","","2000/06/02 00:00:00+00","154","1430","0.1","A","39.78361111","-120.53555556","STATE OR PRIVATE","CA","","",""
"-120.93387563","39.941661434","130005","131310","FS-356654","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","18","","","QUINCY","","","","","","2000","2000/06/16 00:00:00+00","168","1225","Human","Missing data/not specified/undetermined","","2000/06/16 00:00:00+00","168","1700","0.2","A","39.94166667","-120.93388889","STATE OR PRIVATE","CA","","",""
"-121.35137557","39.900272581","130006","131311","FS-356655","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","19","","","ROCK","","","","","","2000","2000/06/18 00:00:00+00","170","1711","Human","Missing data/not specified/undetermined","","2000/06/18 00:00:00+00","170","1900","0.1","A","39.90027778","-121.35138889","USFS","CA","","",""
"-120.568597877","40.168605825","130007","131312","FS-356656","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","20","","4482","LONG","","","","","","2000","2000/06/18 00:00:00+00","170","1744","Human","Recreation and ceremony","","2000/06/18 00:00:00+00","170","2100","0.3","B","40.16861111","-120.56861111","USFS","CA","","",""
"-120.218597961","39.972216923","130008","131313","FS-356657","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","21","","4484","TRUCK","","","","","","2000","2000/06/24 00:00:00+00","176","0600","Human","Equipment and vehicle use","","2000/06/24 00:00:00+00","176","1015","0.1","A","39.97222222","-120.21861111","USFS","CA","","",""
"-120.061931328","39.885550258","130009","131314","FS-356658","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","22","","4300","ADAM","","","","","","2000","2000/06/26 00:00:00+00","178","1235","Natural","Natural","","2000/06/26 00:00:00+00","178","1730","2","B","39.88555556","-120.06194444","USFS","CA","","",""
"-120.100542433","39.952216916","130010","131315","FS-356659","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","23","","4300","SECOND","","","","","","2000","2000/06/26 00:00:00+00","178","1230","Natural","Natural","","2000/06/26 00:00:00+00","178","1530","0.1","A","39.95222222","-120.10055556","USFS","CA","","",""
"-120.818875661","39.851105872","130011","131316","FS-356660","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","24","","4300","BRAY","","","","","","2000","2000/06/26 00:00:00+00","178","1730","Natural","Natural","","2000/06/26 00:00:00+00","178","2355","1","B","39.85111111","-120.81888889","USFS","CA","","",""
"-120.733320126","39.766939202","130012","131317","FS-356661","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","26","","4300","EUREKA","","","","","","2000","2000/06/27 00:00:00+00","179","0600","Natural","Natural","","2000/06/27 00:00:00+00","179","1300","0.1","A","39.76694444","-120.73333333","USFS","CA","","",""
"-121.146931201","39.534439254","130013","131318","FS-356662","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","27","","4511","CLIPPER","","","","","","2000","2000/06/27 00:00:00+00","179","1701","Human","Debris and open burning","","2000/06/27 00:00:00+00","179","1830","0.1","A","39.53444444","-121.14694444","USFS","CA","","",""
"-121.185820043","39.851939231","130014","131319","FS-356844","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","63","","4300","CEDAR","","","","","","2000","2000/08/08 00:00:00+00","221","0700","Natural","Natural","","2000/08/08 00:00:00+00","221","1700","0.3","B","39.85194444","-121.18583333","USFS","CA","","",""
"-120.434431272","39.851661401","130015","131320","FS-356664","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","31","","4487","GRIZZ","","","","","","2000","2000/07/04 00:00:00+00","186","1845","Human","Equipment and vehicle use","","2000/07/04 00:00:00+00","186","2100","0.2","A","39.85166667","-120.43444444","USFS","CA","","",""
"-120.700820117","39.867494751","130016","131321","FS-356665","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","32","","4488","BUZZARD","","","","","","2000","2000/07/04 00:00:00+00","186","2135","Human","Missing data/not specified/undetermined","","2000/07/04 00:00:00+00","186","2215","0.1","A","39.8675","-120.70083333","STATE OR PRIVATE","CA","","",""
"-120.466931271","39.818328066","130017","131322","FS-356666","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","34","","4490","WEST","","","","","","2000","2000/07/12 00:00:00+00","194","1415","Human","Missing data/not specified/undetermined","","2000/07/12 00:00:00+00","194","1630","0.1","A","39.81833333","-120.46694444","USFS","CA","","",""
"-120.768320127","39.716661439","130018","131323","FS-356667","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","35","","4491","GIBRALTER","","","","","","2000","2000/07/14 00:00:00+00","196","0750","Human","Recreation and ceremony","","2000/07/14 00:00:00+00","196","1330","0.1","A","39.71666667","-120.76833333","USFS","CA","","",""
"-120.752208974","40.05221696","130019","131324","FS-356668","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","37","","","LUCKY","","","","","","2000","2000/07/25 00:00:00+00","207","1415","Natural","Natural","","2000/07/25 00:00:00+00","207","1800","0.1","A","40.05222222","-120.75222222","USFS","CA","","",""
"-120.868875639","39.950272538","130020","131325","FS-356669","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","36","","4492","RAIL","","","","","","2000","2000/07/15 00:00:00+00","197","2100","Human","Railroad operations and maintenance","","2000/07/15 00:00:00+00","197","2359","0.1","A","39.95027778","-120.86888889","USFS","CA","","",""
"-121.145542341","39.387772606","130021","131326","FS-356670","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","38","","4494","FOREST VIEW","","","","","","2000","2000/07/18 00:00:00+00","200","0920","Human","Misuse of fire by a minor","Minor","2000/07/18 00:00:00+00","200","1100","0.1","A","39.38777778","-121.14555556","USFS","CA","","",""
"-121.051653395","39.919161445","130022","131327","FS-356671","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","39","","4495","VALLEY","","","","","","2000","2000/07/20 00:00:00+00","202","1547","Human","Missing data/not specified/undetermined","","2000/07/20 00:00:00+00","202","1615","0.1","A","39.91916667","-121.05166667","USFS","CA","","",""
"-120.534986825","39.784439185","130023","131328","FS-356672","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","40","","4496","KOA","","","","","","2000","2000/07/22 00:00:00+00","204","1401","Human","Missing data/not specified/undetermined","","2000/07/22 00:00:00+00","204","1430","0.1","A","39.78444444","-120.535","USFS","CA","","",""
"-120.616653466","39.900550301","130024","131329","FS-356673","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","41","","4497","HAPPY","","","","","","2000","2000/07/25 00:00:00+00","207","1830","Human","Equipment and vehicle use","","2000/07/25 00:00:00+00","207","2200","0.1","A","39.90055556","-120.61666667","USFS","CA","","",""
"-120.600264574","39.935272517","130025","131330","FS-356674","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","42","","4498","OLD HOUSE","","","","","","2000","2000/07/26 00:00:00+00","208","1515","Human","Equipment and vehicle use","","2000/07/29 00:00:00+00","211","1700","3","B","39.93527778","-120.60027778","USFS","CA","","",""
"-120.616931236","39.900272521","130026","131331","FS-356675","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","43","","4499","SPRING","","","","","","2000","2000/07/27 00:00:00+00","209","1730","Human","Equipment and vehicle use","","2000/07/27 00:00:00+00","209","1930","0.1","A","39.90027778","-120.61694444","USFS","CA","","",""
"-120.885542283","40.119161415","130027","131332","FS-356676","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","44","","4504","GRADE","","","","","","2000","2000/08/02 00:00:00+00","215","1350","Human","Railroad operations and maintenance","","2000/08/02 00:00:00+00","215","1430","0.1","A","40.11916667","-120.88555556","STATE OR PRIVATE","CA","","",""
"-120.875542308","39.951105868","130028","131333","FS-356677","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","45","","4503","CLUB","","","","","","2000","2000/08/02 00:00:00+00","215","1357","Human","Missing data/not specified/undetermined","","2000/08/02 00:00:00+00","215","1517","0.1","A","39.95111111","-120.87555556","STATE OR PRIVATE","CA","","",""
"-120.043042446","39.918883584","130029","131334","FS-356678","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","46","","4300","ZAMBONI","","","","","","2000","2000/08/02 00:00:00+00","215","1740","Natural","Natural","","2000/08/02 00:00:00+00","215","2030","0.1","A","39.91888889","-120.04305556","USFS","CA","","",""
"-120.952208945","40.033605868","130030","131335","FS-356679","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","47","","4505","SPANISH","","","","","","2000","2000/08/03 00:00:00+00","216","1509","Human","Railroad operations and maintenance","","2000/08/03 00:00:00+00","216","1700","0.1","A","40.03361111","-120.95222222","USFS","CA","","",""
"-120.968320052","40.033605869","130031","131336","FS-356680","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","48","","4506","HIGHWAY","","","","","","2000","2000/08/04 00:00:00+00","217","1705","Human","Missing data/not specified/undetermined","","2000/08/04 00:00:00+00","217","1730","0.1","A","40.03361111","-120.96833333","STATE OR PRIVATE","CA","","",""
"-120.984431157","40.050272539","130032","131337","FS-356681","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","49","","4507","APPLE","","","","","","2000","2000/08/07 00:00:00+00","220","1302","Human","Missing data/not specified/undetermined","","2000/08/07 00:00:00+00","220","1335","0.1","A","40.05027778","-120.98444444","USFS","CA","","",""
"-121.283875603","39.734439249","130033","131338","FS-356682","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","50","","4300","JUNCTION","","","","","","2000","2000/08/07 00:00:00+00","220","2100","Natural","Natural","","2000/08/08 00:00:00+00","221","0100","0.3","B","39.73444444","-121.28388889","USFS","CA","","",""
"-121.218597813","39.885550351","130034","131339","FS-356683","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","52","","4300","DAM","","","","","","2000","2000/08/08 00:00:00+00","221","0742","Natural","Natural","","2000/08/08 00:00:00+00","221","1518","0.1","A","39.88555556","-121.21861111","USFS","CA","","",""
