"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-118.31918572","47.919893929","190001","192431","W-452342","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","109","","","2RIVERS","","","","","","1996","1996/10/09 00:00:00+00","283","1300","Human","Debris and open burning","","1996/10/09 00:00:00+00","283","1900","30","C","47.9199","-118.3192","BIA","WA","","",""
"-118.042485787","47.853493904","190002","192432","W-452343","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","110","","","OLDPOWWOW","","","","","","1996","1996/10/10 00:00:00+00","284","0715","Human","Debris and open burning","","1996/10/10 00:00:00+00","284","1830","110","D","47.8535","-118.0425","BIA","WA","","",""
"-117.83438581","47.916593877","190003","192433","W-452344","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","111","","","MEDMAN","","","","","","1996","1996/10/10 00:00:00+00","284","1430","Human","Debris and open burning","","1996/10/10 00:00:00+00","284","1730","15","C","47.9166","-117.8344","BIA","WA","","",""
"-118.034385781","47.883193901","190004","192434","W-452348","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","115","","","PEAKS","","","","","","1996","1996/10/12 00:00:00+00","286","1230","Human","Debris and open burning","","1996/10/12 00:00:00+00","286","1930","94","C","47.8832","-118.0344","BIA","WA","","",""
"-117.867685804","47.916593881","190005","192435","W-452346","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","113","","","RERUN","","","","","","1996","1996/10/12 00:00:00+00","286","1335","Human","Missing data/not specified/undetermined","","1996/10/12 00:00:00+00","286","1930","25","C","47.9166","-117.8677","BIA","WA","","",""
"-117.78358581","47.956293869","190006","192436","W-452347","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","114","","","RPEONE","","","","","","1996","1996/10/12 00:00:00+00","286","1530","Human","Missing data/not specified/undetermined","","1996/10/12 00:00:00+00","286","1630","0.5","B","47.9563","-117.7836","BIA","WA","","",""
"-117.956469804","47.847916895","190007","192437","W-452360","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","2","","","SPRINGTREA","","","","","","1997","1997/04/03 00:00:00+00","93","1310","Human","Missing data/not specified/undetermined","","1997/04/03 00:00:00+00","93","1430","0.3","B","47.847923","-117.956484","BIA","WA","","",""
"-117.914711809","47.86018389","190008","192438","W-452362","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","7","","","SUNTEX","","","","","","1997","1997/04/20 00:00:00+00","110","1500","Human","Debris and open burning","","1997/04/20 00:00:00+00","110","1700","1.5","B","47.86019","-117.914726","BIA","WA","","",""
"-118.201085733","47.958193914","190009","192439","W-452363","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","8","","","WOODSHED","","","","","","1997","1997/05/09 00:00:00+00","129","1520","Human","Recreation and ceremony","","1997/05/09 00:00:00+00","129","1735","1.1","B","47.9582","-118.2011","BIA","WA","","",""
"-118.02679879","47.853451902","190010","192440","W-452367","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","12","","","FLETT RD.","","","","","","1997","1997/05/16 00:00:00+00","136","1145","Human","Missing data/not specified/undetermined","","1997/05/16 00:00:00+00","136","1230","0.1","A","47.853458","-118.026813","BIA","WA","","",""
"-118.234385729","47.949893918","190011","192441","W-452366","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","11","","","STRIKEBUTE","","","","","","1997","1997/05/16 00:00:00+00","136","1439","Human","Debris and open burning","","1997/05/16 00:00:00+00","136","2000","55","C","47.9499","-118.2344","BIA","WA","","",""
"-118.092551784","47.824614911","190012","192442","W-452368","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","13","","","GROUSERIDG","","","","","","1997","1997/05/19 00:00:00+00","139","1345","Human","Arson/incendiarism","","1997/05/19 00:00:00+00","139","1600","3","B","47.824621","-118.092566","BIA","WA","","",""
"-118.201085731","47.966593913","190013","192443","W-452369","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","14","","","BARN","","","","","","1997","1997/06/09 00:00:00+00","160","1700","Human","Missing data/not specified/undetermined","","1997/06/09 00:00:00+00","160","2000","0.1","A","47.9666","-118.2011","BIA","WA","","",""
"-117.734385813","47.983193862","190014","192444","W-452371","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","16","","","FATHERSDAY","","","","","","1997","1997/06/15 00:00:00+00","166","1330","Human","Debris and open burning","","1997/06/15 00:00:00+00","166","1519","1.5","B","47.9832","-117.7344","BIA","WA","","",""
"-117.827856812","47.911864877","190015","192445","W-452374","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","19","","","LILSMOKE","","","","","","1997","1997/06/25 00:00:00+00","176","1730","Human","Missing data/not specified/undetermined","","1997/06/25 00:00:00+00","176","1800","0.5","B","47.911871","-117.827871","BIA","WA","","",""
"-117.816461815","47.912173876","190016","192446","W-452379","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","24","","","SMOLDER4TH","","","","","","1997","1997/07/05 00:00:00+00","186","1040","Human","Fireworks","Minor","1997/07/05 00:00:00+00","186","1119","0.1","A","47.91218","-117.816476","BIA","WA","","",""
"-117.951085796","47.883193892","190017","192447","W-452383","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","28","","","POWERLINE","","","","","","1997","1997/07/16 00:00:00+00","197","1020","Human","Missing data/not specified/undetermined","","1997/07/16 00:00:00+00","197","1234","0.5","B","47.8832","-117.9511","BIA","WA","","",""
"-117.984385786","47.899893895","190018","192448","W-452385","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","30","","","HOT HOUSE","","","","","","1997","1997/07/20 00:00:00+00","201","0330","Human","Missing data/not specified/undetermined","","1997/07/20 00:00:00+00","201","0600","0.5","B","47.8999","-117.9844","BIA","WA","","",""
"-117.856385792","47.976293876","190019","192449","W-452386","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","31","","","GREENGRASS","","","","","","1997","1997/07/21 00:00:00+00","202","1428","Human","Missing data/not specified/undetermined","","1997/07/21 00:00:00+00","202","1700","8.8","B","47.9763","-117.8564","BIA","WA","","",""
"-117.901085786","47.966593881","190020","192450","W-452393","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","38","","","WRONGRD","","","","","","1997","1997/08/09 00:00:00+00","221","1017","Human","Missing data/not specified/undetermined","","1997/08/09 00:00:00+00","221","1136","0.1","A","47.9666","-117.9011","BIA","WA","","",""
"-117.897538801","47.904374885","190021","192451","W-452397","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","42","","","ROADSIDE","","","","","","1997","1997/08/11 00:00:00+00","223","1024","Human","Missing data/not specified/undetermined","","1997/08/11 00:00:00+00","223","1114","0.5","B","47.904381","-117.897553","BIA","WA","","",""
"-118.013854769","47.951883894","190022","192452","W-452396","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","41","","","PINECONE","","","","","","1997","1997/08/11 00:00:00+00","223","1024","Human","Missing data/not specified/undetermined","","1997/08/11 00:00:00+00","223","1130","0.1","A","47.95189","-118.013869","BIA","WA","","",""
"-117.973043789","47.898208893","190023","192453","W-452407","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","52","","","SCRAPYARD","","","","","","1997","1997/08/20 00:00:00+00","232","1034","Human","Missing data/not specified/undetermined","","1997/08/20 00:00:00+00","232","1120","0.5","B","47.898215","-117.973058","BIA","WA","","",""
"-117.984385775","47.949893891","190024","192454","W-452415","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","60","","","DOWNLINE","","","","","","1997","1997/09/11 00:00:00+00","254","1600","Natural","Natural","","1997/09/11 00:00:00+00","254","1635","0.5","B","47.9499","-117.9844","BIA","WA","","",""
"-118.151085744","47.949893909","190025","192455","W-452416","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","61","","","RIDGE","","","","","","1997","1997/09/13 00:00:00+00","256","1400","Natural","Natural","","1997/09/13 00:00:00+00","256","1930","0.5","B","47.9499","-118.1511","BIA","WA","","",""
"-117.874801804","47.912677882","190026","192456","W-452418","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","63","","","WINNIBEGO","","","","","","1997","1997/09/21 00:00:00+00","264","1930","Human","Debris and open burning","","1997/09/21 00:00:00+00","264","2230","4","B","47.912684","-117.874816","BIA","WA","","",""
"-118.096268776","47.857187909","190027","192457","W-452420","FED","DOI-WFMI","BIA","USWASPA","Spokane Agency","WASPA","Spokane Agency","65","","","NO GEAR","","","","","","1997","1997/09/24 00:00:00+00","267","1155","Human","Debris and open burning","","1997/09/24 00:00:00+00","267","1400","0.5","B","47.857194","-118.096283","BIA","WA","","",""
