"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-74.384153024","41.455518883","1295001","1766817","SFO-NY-NY3642-2008-0000453","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3642","Fire Department of New York","","NY3642-2008-0000453","","","","","","","","2008","2008/08/23 00:00:00+00","236","1145","Human","Missing data/not specified/undetermined","","2008/08/23 00:00:00+00","236","1145","0.1","A","41.45552727","-74.38415464","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.470543317","41.446120298","1295002","1766818","SFO-NY-NY3642-2008-0000466","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3642","Fire Department of New York","","NY3642-2008-0000466","","","","","","","","2008","2008/09/02 00:00:00+00","246","1403","Human","Missing data/not specified/undetermined","","2008/09/02 00:00:00+00","246","1403","0.1","A","41.44612868","-74.47054496","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.470543317","41.446120298","1295003","1766819","SFO-NY-NY3642-2008-0000472","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3642","Fire Department of New York","","NY3642-2008-0000472","","","","","","","","2008","2008/09/05 00:00:00+00","249","1043","Human","Missing data/not specified/undetermined","","2008/09/05 00:00:00+00","249","1043","0.1","A","41.44612868","-74.47054496","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.382186634","41.455644843","1295004","1766820","SFO-NY-NY3642-2008-0000527","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3642","Fire Department of New York","","NY3642-2008-0000527","","","","","","","","2008","2008/10/10 00:00:00+00","284","1822","Human","Missing data/not specified/undetermined","","2008/10/10 00:00:00+00","284","1822","0.1","A","41.45565323","-74.38218825","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.456896519","41.471047533","1295005","1766821","SFO-NY-NY3642-2008-0000544","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3642","Fire Department of New York","","NY3642-2008-0000544","","","","","","","","2008","2008/10/20 00:00:00+00","294","0757","Human","Debris and open burning","","2008/10/20 00:00:00+00","294","0757","2","B","41.47105592","-74.45689816","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.470543317","41.446120298","1295006","1766822","SFO-NY-NY3642-2008-0000581","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3642","Fire Department of New York","","NY3642-2008-0000581","","","","","","","","2008","2008/11/10 00:00:00+00","315","1201","Human","Arson/incendiarism","","2008/11/10 00:00:00+00","315","1201","0.1","A","41.44612868","-74.47054496","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.234506638","41.203791306","1295007","1766823","SFO-NY-NY3643-2008-0000065","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3643","Fire Department of New York","","NY3643-2008-0000065","","","","","","","","2008","2008/03/22 00:00:00+00","82","1719","Human","Missing data/not specified/undetermined","","2008/03/22 00:00:00+00","82","1719","0.1","A","41.20379965","-74.23450819","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.234506638","41.203791306","1295008","1766824","SFO-NY-NY3643-2008-0000068","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3643","Fire Department of New York","","NY3643-2008-0000068","","","","","","","","2008","2008/03/24 00:00:00+00","84","1853","Human","Debris and open burning","","2008/03/24 00:00:00+00","84","1853","0.33","B","41.20379965","-74.23450819","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.269101945","41.226998993","1295009","1766825","SFO-NY-NY3643-2008-0000084","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3643","Fire Department of New York","","NY3643-2008-0000084","","","","","","","","2008","2008/04/15 00:00:00+00","106","1408","Human","Equipment and vehicle use","","2008/04/15 00:00:00+00","106","1408","0.59","B","41.22700734","-74.26910351","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.269101945","41.226998993","1295010","1766826","SFO-NY-NY3643-2008-0000085","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3643","Fire Department of New York","","NY3643-2008-0000085","","","","","","","","2008","2008/04/16 00:00:00+00","107","1513","Human","Missing data/not specified/undetermined","","2008/04/16 00:00:00+00","107","1513","0.46","B","41.22700734","-74.26910351","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.234506638","41.203791306","1295011","1766827","SFO-NY-NY3643-2008-0000091","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3643","Fire Department of New York","","NY3643-2008-0000091","","","","","","","","2008","2008/04/19 00:00:00+00","110","1538","Human","Missing data/not specified/undetermined","","2008/04/19 00:00:00+00","110","1538","0.98","B","41.20379965","-74.23450819","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.234506638","41.203791306","1295012","1766828","SFO-NY-NY3643-2008-0000094","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3643","Fire Department of New York","","NY3643-2008-0000094","","","","","","","","2008","2008/04/19 00:00:00+00","110","2000","Human","Missing data/not specified/undetermined","","2008/04/19 00:00:00+00","110","2000","0.98","B","41.20379965","-74.23450819","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.269101945","41.226998993","1295013","1766829","SFO-NY-NY3643-2008-0000097","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3643","Fire Department of New York","","NY3643-2008-0000097","","","","","","","","2008","2008/04/25 00:00:00+00","116","1410","Human","Missing data/not specified/undetermined","","2008/04/25 00:00:00+00","116","1410","4.15","B","41.22700734","-74.26910351","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.234506638","41.203791306","1295014","1766830","SFO-NY-NY3643-2008-0000100","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3643","Fire Department of New York","","NY3643-2008-0000100","","","","","","","","2008","2008/04/27 00:00:00+00","118","1513","Human","Missing data/not specified/undetermined","","2008/04/27 00:00:00+00","118","1513","1.45","B","41.20379965","-74.23450819","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.182994855","41.195665406","1295015","1766831","SFO-NY-NY3643-2008-0000109","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3643","Fire Department of New York","","NY3643-2008-0000109","","","","","","","","2008","2008/05/05 00:00:00+00","126","1831","Human","Missing data/not specified/undetermined","","2008/05/05 00:00:00+00","126","1831","1","B","41.19567375","-74.18299639","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.234506638","41.203791306","1295016","1766832","SFO-NY-NY3643-2008-0000131","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3643","Fire Department of New York","","NY3643-2008-0000131","","","","","","","","2008","2008/05/28 00:00:00+00","149","1356","Human","Missing data/not specified/undetermined","","2008/05/28 00:00:00+00","149","1356","0.1","A","41.20379965","-74.23450819","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.190498431","41.218963002","1295017","1766833","SFO-NY-NY3643-2008-0000170","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3643","Fire Department of New York","","NY3643-2008-0000170","","","","","","","","2008","2008/07/05 00:00:00+00","187","1255","Human","Missing data/not specified/undetermined","","2008/07/05 00:00:00+00","187","1255","0.5","B","41.21897135","-74.19049997","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.234506638","41.203791306","1295018","1766834","SFO-NY-NY3643-2008-0000190","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3643","Fire Department of New York","","NY3643-2008-0000190","","","","","","","","2008","2008/07/26 00:00:00+00","208","1416","Human","Equipment and vehicle use","","2008/07/26 00:00:00+00","208","1416","0.1","A","41.20379965","-74.23450819","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.234506638","41.203791306","1295019","1766835","SFO-NY-NY3643-2008-0000197","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3643","Fire Department of New York","","NY3643-2008-0000197","","","","","","","","2008","2008/08/04 00:00:00+00","217","1058","Human","Missing data/not specified/undetermined","","2008/08/04 00:00:00+00","217","1058","0.1","A","41.20379965","-74.23450819","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.541643391","41.335558932","1295020","1766836","SFO-NY-NY3644-2008-0000081","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3644","Fire Department of New York","","NY3644-2008-0000081","","","","","","","","2008","2008/10/21 00:00:00+00","295","1806","Human","Debris and open burning","","2008/10/21 00:00:00+00","295","1806","0.1","A","41.33556729","-74.54164505","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.075493773","41.457781651","1295021","1766837","SFO-NY-NY3645-2008-0000137","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3645","Fire Department of New York","","NY3645-2008-0000137","","","","","","","","2008","2008/04/09 00:00:00+00","100","1618","Human","Missing data/not specified/undetermined","","2008/04/09 00:00:00+00","100","1618","2.44","B","41.45779005","-74.07549529","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.075493773","41.457781651","1295022","1766838","SFO-NY-NY3645-2008-0000148","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3645","Fire Department of New York","","NY3645-2008-0000148","","","","","","","","2008","2008/04/19 00:00:00+00","110","1326","Human","Missing data/not specified/undetermined","","2008/04/19 00:00:00+00","110","1326","0.98","B","41.45779005","-74.07549529","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
"-74.075493773","41.457781651","1295023","1766839","SFO-NY-NY3645-2008-0000195","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3645","Fire Department of New York","","NY3645-2008-0000195","","","","","","","","2008","2008/05/30 00:00:00+00","151","1604","Human","Missing data/not specified/undetermined","","2008/05/30 00:00:00+00","151","1604","0.1","A","41.45779005","-74.07549529","MISSING/NOT SPECIFIED","NY","ORANGE","36071","Orange County"
