"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-121.204386031","44.099194478","1905001","400026590","W-714992","FED","DOI-WFMI","BLM","USORPRD","Prineville District","ORPRD","Prineville District","1341","","LK1P","1341","","","","","","2017","2017/12/19 00:00:00+00","353","1351","Human","Missing data/not specified/undetermined","","2017/12/19 00:00:00+00","353","1530","6","B","44.0992","-121.2044","PRIVATE","OR","Deschutes","41017","Deschutes County"
"-122.933885905","43.302894695","1905002","400026591","W-690846","FED","DOI-WFMI","BLM","USORROD","Roseburg District","ORROD","Roseburg District","10","","J8AT","SPRING SMITH","","","","","","2016","2016/04/07 00:00:00+00","98","1300","Human","Debris and open burning","","2016/04/10 00:00:00+00","101","1600","16.5","C","43.3029","-122.9339","PRIVATE","OR","Douglas","41019","Douglas County"
"-123.426485758","43.704794717","1905003","400026592","W-692787","FED","DOI-WFMI","BLM","USORROD","Roseburg District","ORROD","Roseburg District","16","","KC00","PARKER CREEK","","","","","","2016","2016/06/18 00:00:00+00","170","1640","Natural","Natural","","2016/06/19 00:00:00+00","171","0100","0.1","A","43.7048","-123.4265","BLM","OR","Douglas","41019","Douglas County"
"-123.420885896","42.940094764","1905004","400026593","W-693210","FED","DOI-WFMI","BLM","USORROD","Roseburg District","ORROD","Roseburg District","20160","","TF16","WINDY DIAMOND","","","","","","2016","2016/04/13 00:00:00+00","104","1740","Human","Missing data/not specified/undetermined","","2016/04/13 00:00:00+00","104","1823","0.8","B","42.9401","-123.4209","PRIVATE","OR","Douglas","41019","Douglas County"
"-123.235285907","43.032294741","1905005","400026594","W-693237","FED","DOI-WFMI","BLM","USORROD","Roseburg District","ORROD","Roseburg District","20161","","TF16","WINDY MYRTLE","","","","","","2016","2016/04/13 00:00:00+00","104","1820","Human","Missing data/not specified/undetermined","","2016/04/13 00:00:00+00","104","2000","0.2","A","43.0323","-123.2353","PRIVATE","OR","Douglas","41019","Douglas County"
"-123.184485867","43.302094719","1905006","400026595","W-694159","FED","DOI-WFMI","BLM","USORROD","Roseburg District","ORROD","Roseburg District","20162","","TF16","NORTH BANK RD","","","","","","2016","2016/06/19 00:00:00+00","171","1630","Human","Missing data/not specified/undetermined","","2016/06/19 00:00:00+00","171","1715","0.1","A","43.3021","-123.1845","PRIVATE","OR","Douglas","41019","Douglas County"
"-123.236985932","42.88539475","1905007","400026596","W-694164","FED","DOI-WFMI","BLM","USORROD","Roseburg District","ORROD","Roseburg District","20163","","TF16","MP 95  I 5","","","","","","2016","2016/07/11 00:00:00+00","193","0855","Human","Missing data/not specified/undetermined","","2016/07/11 00:00:00+00","193","0910","0.1","A","42.8854","-123.237","STATE","OR","Douglas","41019","Douglas County"
"-123.038685895","43.268024707","1905008","400026597","W-695480","FED","DOI-WFMI","BLM","USORROD","Roseburg District","ORROD","Roseburg District","20164","","TF16","WIESEN DR","","","","","","2016","2016/07/01 00:00:00+00","183","1830","Natural","Natural","","2016/07/01 00:00:00+00","183","1930","0.1","A","43.26803","-123.0387","PRIVATE","OR","Douglas","41019","Douglas County"
"-123.205385788","43.725094695","1905009","400026598","W-695482","FED","DOI-WFMI","BLM","USORROD","Roseburg District","ORROD","Roseburg District","20165","","TF16","I 5 MP 163 NB","","","","","","2016","2016/07/22 00:00:00+00","204","1625","Human","Missing data/not specified/undetermined","","2016/07/22 00:00:00+00","204","2030","1.5","B","43.7251","-123.2054","STATE","OR","Douglas","41019","Douglas County"
"-123.516685851","43.112294762","1905010","400026599","W-696496","FED","DOI-WFMI","BLM","USORROD","Roseburg District","ORROD","Roseburg District","20166","","TF16","STRICKLAND CANYON 2","","","","","","2016","2016/07/04 00:00:00+00","186","0126","Human","Missing data/not specified/undetermined","","2016/07/04 00:00:00+00","186","0144","0.1","A","43.1123","-123.5167","PRIVATE","OR","Douglas","41019","Douglas County"
"-123.020085901","43.251194707","1905011","400026600","W-697010","FED","DOI-WFMI","BLM","USORROD","Roseburg District","ORROD","Roseburg District","20167","","TF16","PEEL STRUCTURE","","","","","","2016","2016/08/01 00:00:00+00","214","0200","Human","Missing data/not specified/undetermined","","2016/08/01 00:00:00+00","214","0245","0.1","A","43.2512","-123.0201","PRIVATE","OR","Douglas","41019","Douglas County"
