"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-93.65378056","47.167520078","2215001","400551138","SFO-2019MNMNS2019221002","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNMNS","Minnesota Department of Natural Resources","","2019221002","","","","","","","","2019","2019/04/04 00:00:00+00","94","1833","Human","Debris and open burning","","2019/04/05 00:00:00+00","95","1905","0.1","A","47.16752835","-93.65378875","PRIVATE","MN","Itasca","27061","Itasca County"
"-93.654535006","47.741454981","2215002","400551139","SFO-2019MNMNS2019221014","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNMNS","Minnesota Department of Natural Resources","","2019221014","","","","","","","","2019","2019/05/22 00:00:00+00","142","0913","Human","Debris and open burning","","2019/05/22 00:00:00+00","142","0930","0.1","A","47.74146333","-93.65454329","PRIVATE","MN","Itasca","27061","Itasca County"
"-92.297861209","47.538936997","2215003","400551140","SFO-2019MNMNS2019234011","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNMNS","Minnesota Department of Natural Resources","","2019234011","","","","","","","","2019","2019/05/03 00:00:00+00","123","1247","Human","Debris and open burning","","2019/05/03 00:00:00+00","123","1306","0.1","A","47.53894542","-92.29786906","PRIVATE","MN","St. Louis","27137","St. Louis County"
"-95.14147949","47.051778036","2215004","400551141","SFO-2019MNMNS2019161016","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNMNS","Minnesota Department of Natural Resources","","2019161016","","","","","","","","2019","2019/04/25 00:00:00+00","115","1345","Human","Debris and open burning","","2019/04/25 00:00:00+00","115","1500","6","B","47.05178618","-95.14148809","PRIVATE","MN","Hubbard","27057","Hubbard County"
"-96.202302146","48.329907066","2215005","400551142","SFO-2019MNMNS2019121057","NONFED","ST-NASF","ST/C&L","USMNMNS","Minnesota Department of Natural Resources","MNMNS","Minnesota Department of Natural Resources","","2019121057","","","","","","","","2019","2019/08/24 00:00:00+00","236","1831","Human","Equipment and vehicle use","","2019/08/24 00:00:00+00","236","1930","5","B","48.32991529","-96.20231127","PRIVATE","MN","Marshall","27089","Marshall County"
"-74.052698537","40.710791746","2215006","400551143","SFO-2019NJDEPA040410","NONFED","ST-NASF","ST/C&L","USNJNJS","New Jersey Forest Fire Service","NJDEP","New Jersey Department of Environmental Protection","","A040410","","","","","","","","2019","2019/04/04 00:00:00+00","94","1725","Human","Recreation and ceremony","","2019/04/05 00:00:00+00","95","1400","2.5","B","40.7108","-74.0527","STATE","NJ","Hudson","34017","Hudson County"
"-74.478798403","40.676391767","2215007","400551144","SFO-2019NJDEPA041201","NONFED","ST-NASF","ST/C&L","USNJNJS","New Jersey Forest Fire Service","NJDEP","New Jersey Department of Environmental Protection","","A041201","","","","","","","","2019","2019/04/12 00:00:00+00","102","0435","Human","Equipment and vehicle use","","2019/04/15 00:00:00+00","105","0900","1","B","40.6764","-74.4788","PRIVATE","NJ","Morris","34027","Morris County"
"-74.693398408","39.44499202","2215008","400551145","SFO-2019NJDEPC042103","NONFED","ST-NASF","ST/C&L","USNJNJS","New Jersey Forest Fire Service","NJDEP","New Jersey Department of Environmental Protection","","C042103","","","","","","","","2019","2019/04/21 00:00:00+00","111","2000","Human","Missing data/not specified/undetermined","","2019/04/21 00:00:00+00","111","2045","0.25","A","39.445","-74.6934","STATE","NJ","Atlantic","34001","Atlantic County"
"-74.326998498","39.895591916","2215009","400551146","SFO-2019NJDEPB062501","NONFED","ST-NASF","ST/C&L","USNJNJS","New Jersey Forest Fire Service","NJDEP","New Jersey Department of Environmental Protection","","B062501","","","","","","","","2019","2019/06/25 00:00:00+00","176","2040","Human","Equipment and vehicle use","","2019/07/01 00:00:00+00","182","0900","0.25","A","39.8956","-74.327","STATE","NJ","Ocean","34029","Ocean County"
"-74.68559841","39.444492019","2215010","400551147","SFO-2019NJDEPC091202","NONFED","ST-NASF","ST/C&L","USNJNJS","New Jersey Forest Fire Service","NJDEP","New Jersey Department of Environmental Protection","","C091202","","","","","","","","2019","2019/09/12 00:00:00+00","255","1557","Human","Equipment and vehicle use","","2019/09/12 00:00:00+00","255","1630","0.25","A","39.4445","-74.6856","PRIVATE","NJ","Atlantic","34001","Atlantic County"
"-74.415098411","40.865691728","2215011","400551148","SFO-2019NJDEPA091301","NONFED","ST-NASF","ST/C&L","USNJNJS","New Jersey Forest Fire Service","NJDEP","New Jersey Department of Environmental Protection","","A091301","","","","","","","","2019","2019/09/13 00:00:00+00","256","1045","Human","Missing data/not specified/undetermined","","2019/09/17 00:00:00+00","260","0800","0.25","A","40.8657","-74.4151","STATE","NJ","Morris","34027","Morris County"
