"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-80.381107215","27.525544879","410001","444007","SFO-2009-FLFLS2009160423","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","16-0423","","(SL) SOUTH WIND COMMAND (423)","","","","","","2009","2009/04/30 00:00:00+00","120","1115","Human","Missing data/not specified/undetermined","","2009/05/02 00:00:00+00","122","1015","5","B","27.52555","-80.38111","MISSING/NOT SPECIFIED","FL","St. Lucie","12111","St. Lucie County"
"-81.305836947","27.487214911","410002","444008","SFO-2009-FLFLS2009160425","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","16-0425","","(HI) BEE HIVE (0425)","","","","","","2009","2009/04/30 00:00:00+00","120","1145","Human","Debris and open burning","","2009/04/30 00:00:00+00","120","1202","0.1","A","27.48722","-81.30584","MISSING/NOT SPECIFIED","FL","Highlands","12055","Highlands County"
"-80.456937186","27.758604824","410003","444009","SFO-2009-FLFLS2009160426","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","16-0426","","(IR) WABASSO CEMETARY (426)","","","","","","2009","2009/05/01 00:00:00+00","121","1045","Human","Missing data/not specified/undetermined","","2009/05/01 00:00:00+00","121","1706","5","B","27.75861","-80.45694","MISSING/NOT SPECIFIED","FL","Indian River","12061","Indian River County"
"-81.024167029","27.466944909","410004","444010","SFO-2009-FLFLS2009160430","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","16-0430","","(OK) PEAVINE (430)","","","","","","2009","2009/05/03 00:00:00+00","123","1307","Human","Debris and open burning","","2009/05/03 00:00:00+00","123","1352","1","B","27.46695","-81.02417","PRIVATE","FL","Okeechobee","12093","Okeechobee County"
"-80.413337212","27.319714931","410005","444011","SFO-2009-FLFLS2009160432","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","16-0432","","(SL)  95 COMMAND (0432)","","","","","","2009","2009/05/03 00:00:00+00","123","1530","Human","Equipment and vehicle use","","2009/05/03 00:00:00+00","123","1659","7.5","B","27.31972","-80.41334","MISSING/NOT SPECIFIED","FL","St. Lucie","12111","St. Lucie County"
"-80.449167189","27.714714835","410006","444012","SFO-2009-FLFLS2009160435","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","16-0435","","(IR) 69TH STREET (435)","","","","","","2009","2009/05/05 00:00:00+00","125","1245","Human","Missing data/not specified/undetermined","","2009/05/13 00:00:00+00","133","1006","10","C","27.71472","-80.44917","PRIVATE","FL","Indian River","12061","Indian River County"
"-80.531387186","27.018885009","410007","444013","SFO-2009-FLFLS2009160436","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","16-0436","","(MA) POWERLINE  (436)","","","","","","2009","2009/05/05 00:00:00+00","125","1350","Human","Power generation/transmission/distribution","","2009/05/05 00:00:00+00","125","1721","38","C","27.01889","-80.53139","PRIVATE","FL","Martin","12085","Martin County"
"-80.278617252","27.297774933","410008","444014","SFO-2009-FLFLS2009160437","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","16-0437","","(SL) PATIO  (0437)","","","","","","2009","2009/05/05 00:00:00+00","125","1500","Human","Missing data/not specified/undetermined","","2009/05/05 00:00:00+00","125","1727","3.5","B","27.29778","-80.27862","PRIVATE","FL","St. Lucie","12111","St. Lucie County"
"-80.815557087","27.578884877","410009","444015","SFO-2009-FLFLS2009160438","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","16-0438","","(OK) TRAIL (438)","","","","","","2009","2009/05/05 00:00:00+00","125","1650","Human","Missing data/not specified/undetermined","","2009/05/05 00:00:00+00","125","1938","1","B","27.57889","-80.81556","PRIVATE","FL","Okeechobee","12093","Okeechobee County"
"-80.604997149","27.548054879","410010","444016","SFO-2009-FLFLS2009160442","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","16-0442","","(IR) BEE HAVE (442)","2009_FL-FLS-2009-16-0442_BEE HAVE","","","","","2009","2009/05/06 00:00:00+00","126","1600","Human","Equipment and vehicle use","","2009/05/06 00:00:00+00","126","2030","100","D","27.54806","-80.605","PRIVATE","FL","St. Lucie","12111","St. Lucie County"
