"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-122.208875176","42.36860579","1180001","1432158","FS-1490258","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0620","Winema National Forest","034","310","FS7S","SUNSET","","","","","","2010","2010/08/25 00:00:00+00","237","1445","Human","Misuse of fire by a minor","Minor","2010/08/25 00:00:00+00","237","1712","0.1","A","42.3686111","-122.208889","USFS","OR","035","41035","Klamath County"
"-121.967764157","42.701383545","1180002","1432159","FS-1490259","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0620","Winema National Forest","035","218","FT6S","MONUMENT","","","","","","2010","2010/09/01 00:00:00+00","244","1348","Human","Recreation and ceremony","","2010/09/01 00:00:00+00","244","2011","0.3","B","42.7013889","-121.967778","USFS","OR","035","41035","Klamath County"
"-105.378322778","39.939715781","1180003","1432160","FS-1490260","FED","FS-FIRESTAT","FS","USCOARF","Arapaho and Roosevelt National Forests and Pawnee National Grassland","0210","Arapaho-Roosevelt National Forest","032","CO-ARF369","EKU5","GROSS RESERVOIR","","","","","","2010","2010/07/21 00:00:00+00","202","1600","Natural","Natural","","2010/07/21 00:00:00+00","202","1735","0.1","A","39.9397222","-105.378333","USFS","CO","013","08013","Boulder County"
"-121.990542086","43.09943902","1180004","1432161","FS-1490261","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0620","Winema National Forest","036","108","FUP8","COTTONWOOD","","","","","","2010","2010/09/06 00:00:00+00","249","1448","Human","Recreation and ceremony","","2010/09/06 00:00:00+00","249","1812","0.1","A","43.0994444","-121.990556","USFS","OR","035","41035","Klamath County"
"-122.069986073","43.102494627","1180005","1432162","FS-1490262","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0620","Winema National Forest","037","109","FU2F","BRAVO","","","","","","2010","2010/09/10 00:00:00+00","253","0920","Human","Recreation and ceremony","","2010/09/10 00:00:00+00","253","1444","0.1","A","43.1025","-122.07","USFS","OR","035","41035","Klamath County"
"-120.005819981","39.246383649","1180006","1432163","FS-1490263","FED","FS-FIRESTAT","FS","USCATMU","Lake Tahoe Basin Management Unit","0519","Lake Tahoe Basin Management Unit","053","018476","FV3U","KING","","","","","","2010","2010/09/25 00:00:00+00","268","0925","Human","Recreation and ceremony","","2010/09/25 00:00:00+00","268","1240","0.1","A","39.2463889","-120.005833","USFS","CA","061","06061","Placer County"
"-120.104431005","38.932494784","1180007","1432164","FS-1490264","FED","FS-FIRESTAT","FS","USCATMU","Lake Tahoe Basin Management Unit","0519","Lake Tahoe Basin Management Unit","031","014476","FPR3","CASCADE","","","","","","2010","2010/08/02 00:00:00+00","214","1720","Human","Missing data/not specified/undetermined","","2010/08/02 00:00:00+00","214","2140","0.2","A","38.9325","-120.104444","USFS","CA","017","06017","El Dorado County"
"-120.238042852","39.937772508","1180008","1432165","FS-1490265","FED","FS-FIRESTAT","FS","USCAPNF","Plumas National Forest","0511","Plumas National Forest","044","897","FU9L","BAY","","","","","","2010","2010/09/15 00:00:00+00","258","1617","Human","Equipment and vehicle use","","2010/09/15 00:00:00+00","258","1905","0.1","A","39.9377778","-120.238056","USFS","CA","063","06063","Plumas County"
"-122.188042155","42.511939078","1180009","1432166","FS-1490266","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0620","Winema National Forest","038","311","FU52","WOOZ","","","","","","2010","2010/09/13 00:00:00+00","256","1320","Human","Missing data/not specified/undetermined","","2010/09/13 00:00:00+00","256","1524","0.1","A","42.5119444","-122.188056","USFS","OR","035","41035","Klamath County"
"-122.259153151","42.473605787","1180010","1432167","FS-1490267","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0620","Winema National Forest","039","312","FU53","VIEW","","","","","","2010","2010/09/13 00:00:00+00","256","1350","Human","Recreation and ceremony","","2010/09/13 00:00:00+00","256","1510","0.1","A","42.4736111","-122.259167","USFS","OR","035","41035","Klamath County"
