"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-102.612789197","47.974992366","1575001","201505094","W-636185","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","36","","GS3T","ED","","","","","","2012","2012/04/10 00:00:00+00","101","1747","Natural","Natural","","2012/04/11 00:00:00+00","102","1830","5","B","47.975","-102.6128","STATE","ND","","",""
"-102.665019186","47.962412372","1575002","201505095","W-636186","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","37","","GS3U","CHEVY","","","","","","2012","2012/04/10 00:00:00+00","101","2000","Human","Missing data/not specified/undetermined","","2012/04/10 00:00:00+00","101","2100","1","B","47.96242","-102.66503","BIA","ND","","",""
"-102.23328933","47.799392352","1575003","201505096","W-636187","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","38","","GS6U","LUCKY MOUND","","","","","","2012","2012/04/23 00:00:00+00","114","0349","Natural","Natural","","2012/04/23 00:00:00+00","114","2100","75","C","47.7994","-102.2333","BIA","ND","","",""
"-102.215849299","47.98152233","1575004","201505097","W-636188","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","39","","GUG0","ASH ONE","","","","","","2012","2012/05/03 00:00:00+00","124","0830","Natural","Natural","","2012/05/03 00:00:00+00","124","0850","1","B","47.98153","-102.21586","PRIVATE","ND","","",""
"-102.128349347","47.854802336","1575005","201505098","W-636189","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","40","","GU5X","ARC","","","","","","2012","2012/05/03 00:00:00+00","124","1300","Natural","Natural","","2012/05/03 00:00:00+00","124","1400","2","B","47.85481","-102.12836","BLM","ND","","",""
"-102.672019229","47.735522398","1575006","201505099","W-636193","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","41","","GU50","TOWER","","","","","","2012","2012/05/11 00:00:00+00","132","1200","Natural","Natural","","2012/05/11 00:00:00+00","132","1300","1","B","47.73553","-102.67203","BIA","ND","","",""
"-101.946889444","47.59513235","1575007","201505100","W-636194","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","42","","GU51","DEEGAN","","","","","","2012","2012/05/12 00:00:00+00","133","1215","Natural","Natural","","2012/05/12 00:00:00+00","133","1400","5","B","47.59514","-101.9469","PRIVATE","ND","","",""
"-102.696089246","47.616392413","1575008","201505101","W-636196","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","43","","GU54","FREDERICKS","","","","","","2012","2012/05/14 00:00:00+00","135","0936","Human","Arson/incendiarism","Minor","2012/05/14 00:00:00+00","135","0936","1","B","47.6164","-102.6961","PRIVATE","ND","","",""
"-102.675811226","47.745292397","1575009","201505102","W-636200","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","44","","GU86","MEC","","","","","","2012","2012/05/15 00:00:00+00","136","0130","Natural","Natural","","2012/05/15 00:00:00+00","136","0130","1","B","47.7453","-102.675822","PRIVATE","ND","","",""
"-102.648089187","47.980792369","1575010","201505103","W-636201","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","45","","GU87","SNOWBIRD","","","","","","2012","2012/05/16 00:00:00+00","137","1636","Natural","Natural","","2012/05/16 00:00:00+00","137","1700","1","B","47.9808","-102.6481","STATE","ND","","",""
"-102.040589419","47.598892357","1575011","201505104","W-636231","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","46","","GVJ6","BREWER","","","","","","2012","2012/05/22 00:00:00+00","143","0932","Natural","Natural","","2012/05/22 00:00:00+00","143","2100","1","B","47.5989","-102.0406","PRIVATE","ND","","",""
"-102.759189208","47.729992406","1575012","201505105","W-636281","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","47","","GVP1","SWEET GRASS","","","","","","2012","2012/05/23 00:00:00+00","144","1445","Natural","Natural","","2012/05/23 00:00:00+00","144","1545","6","B","47.73","-102.7592","BLM","ND","","",""
"-102.131889314","48.014392319","1575013","201505106","W-636412","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","48","","GV32","BORDER","","","","","","2012","2012/05/25 00:00:00+00","146","0300","Natural","Natural","","2012/05/25 00:00:00+00","146","0340","1","B","48.0144","-102.1319","PRIVATE","ND","","",""
"-102.134189326","47.951692326","1575014","201505107","W-636414","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","49","","GV33","BALLOON","","","","","","2012","2012/05/10 00:00:00+00","131","1600","Natural","Natural","","2012/05/10 00:00:00+00","131","1630","1","B","47.9517","-102.1342","PRIVATE","ND","","",""
"-102.210589354","47.70889236","1575015","201505108","W-636668","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","50","","GW20","DEEP WATER","","","","","","2012","2012/06/03 00:00:00+00","155","2000","Natural","Natural","","2012/06/04 00:00:00+00","156","0030","26","C","47.7089","-102.2106","STATE","ND","","",""
"-102.668589228","47.745792397","1575016","201505109","W-637824","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","51","","GZ1H","BESTON","","","","","","2012","2012/06/27 00:00:00+00","179","0335","Human","Fireworks","","2012/06/27 00:00:00+00","179","0410","1","B","47.7458","-102.6686","TRIBAL","ND","","",""
"-102.679189238","47.682492405","1575017","201505110","W-637825","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","52","","GZ1J","FINLEY","","","","","","2012","2012/06/26 00:00:00+00","178","0430","Natural","Natural","","2012/06/26 00:00:00+00","178","0545","1","B","47.6825","-102.6792","BIA","ND","","",""
"-102.466689237","47.966692354","1575018","201505111","W-638024","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","55","","G0FK","FOOTBALL HILL","","","","","","2012","2012/07/01 00:00:00+00","183","2100","Human","Fireworks","","2012/07/01 00:00:00+00","183","2110","1","B","47.9667","-102.4667","PRIVATE","ND","","",""
"-102.5949892","47.983092364","1575019","201505112","W-638032","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","57","","G0K0","BROOKS HEIGHT","","","","","","2012","2012/07/02 00:00:00+00","184","1720","Human","Fireworks","","2012/07/02 00:00:00+00","184","1745","1","B","47.9831","-102.595","PRIVATE","ND","","",""
"-102.393289252","47.982492346","1575020","201505113","W-638373","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","58","","G0SG","LIBERTY","","","","","","2012","2012/07/04 00:00:00+00","186","1422","Natural","Natural","","2012/07/04 00:00:00+00","186","1500","1","B","47.9825","-102.3933","PRIVATE","ND","","",""
"-102.675789229","47.732192399","1575021","201505114","W-638375","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","59","","G01W","INDEPENDENCE","","","","","","2012","2012/07/04 00:00:00+00","186","1500","Human","Fireworks","","2012/07/04 00:00:00+00","186","1510","1","B","47.7322","-102.6758","BIA","ND","","",""
"-102.301889339","47.664192373","1575022","201505115","W-638376","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","60","","G01Y","GLORY","","","","","","2012","2012/07/04 00:00:00+00","186","1500","Human","Equipment and vehicle use","","2012/07/04 00:00:00+00","186","1510","1","B","47.6642","-102.3019","BIA","ND","","",""
"-102.651889238","47.715592398","1575023","201505116","W-638377","FED","DOI-WFMI","BIA","USNDFBA","Fort Berthold Agency","NDFBA","Fort Berthold Agency","61","","G01Z","WHITE THUNDER","","","","","","2012","2012/07/05 00:00:00+00","187","1705","Natural","Natural","","2012/07/05 00:00:00+00","187","2015","1.6","B","47.7156","-102.6519","BIA","ND","","",""
