"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-86.65054957","46.558046894","1570001","201437565","FS-1508891","FED","FS-FIRESTAT","FS","USMIHIF","Hiawatha National Forest","0910","Hiawatha National Forest","022","MI-HIF-022","EK3J","EAST RIM","","","","","","2012","2012/07/21 00:00:00+00","203","1835","Natural","Natural","","2012/07/21 00:00:00+00","203","1840","0.1","A","46.55805556","-86.65055556","USFS","MI","003","26003","Alger County"
"-86.560549654","46.122213615","1570002","201437567","FS-1508864","FED","FS-FIRESTAT","FS","USMIHIF","Hiawatha National Forest","0910","Hiawatha National Forest","018","MI-HIF-018","EK3J","BOG LAKE","","","","","","2012","2012/07/10 00:00:00+00","192","1800","Human","Missing data/not specified/undetermined","","2012/07/10 00:00:00+00","192","1930","1","B","46.12222222","-86.56055556","USFS","MI","041","26041","Delta County"
"-86.804160717","45.896935884","1570003","201437568","FS-1508849","FED","FS-FIRESTAT","FS","USMIHIF","Hiawatha National Forest","0910","Hiawatha National Forest","015","MI-HIF-015","EK3J","503","","","","","","2012","2012/05/24 00:00:00+00","145","1615","Human","Power generation/transmission/distribution","","2012/05/24 00:00:00+00","145","1800","0.22","A","45.89694444","-86.80416667","STATE OR PRIVATE","MI","041","26041","Delta County"
"-86.905549574","45.913047008","1570004","201437569","FS-1508284","FED","FS-FIRESTAT","FS","USMIHIF","Hiawatha National Forest","0910","Hiawatha National Forest","007","MI-HIF-007","EK3J","511","","","","","","2012","2012/05/01 00:00:00+00","122","1640","Human","Recreation and ceremony","","2012/05/01 00:00:00+00","122","1930","2.1","B","45.91305556","-86.90555556","STATE OR PRIVATE","MI","041","26041","Delta County"
"-85.015272347","46.194991291","1570005","201437570","FS-1508170","FED","FS-FIRESTAT","FS","USMIHIF","Hiawatha National Forest","0910","Hiawatha National Forest","002","MI-HIF-002","EK3J","KEN","","","","","","2012","2012/03/20 00:00:00+00","80","1400","Human","Debris and open burning","","2012/03/20 00:00:00+00","80","1450","1","B","46.195","-85.01527778","STATE OR PRIVATE","MI","033","26033","Chippewa County"
"-86.656382943","46.206380278","1570006","201437571","FS-1508890","FED","FS-FIRESTAT","FS","USMIHIF","Hiawatha National Forest","0910","Hiawatha National Forest","021","MI-HIF-012","EK3J","TIE LAKE","","","","","","2012","2012/07/20 00:00:00+00","202","1550","Natural","Natural","","2012/07/20 00:00:00+00","202","2331","26.5","C","46.20638889","-86.65638889","USFS","MI","003","26003","Alger County"
"-86.707494045","46.14610251","1570007","201437572","FS-1508855","FED","FS-FIRESTAT","FS","USMIHIF","Hiawatha National Forest","0910","Hiawatha National Forest","016","MI-HIF-016","EK3J","ROUNDABOUT","","","","","","2012","2012/05/22 00:00:00+00","143","1200","Natural","Natural","","2012/05/22 00:00:00+00","143","2000","36.8","C","46.14611111","-86.7075","STATE OR PRIVATE","MI","041","26041","Delta County"
"-84.908327963","45.924713546","1570008","201437573","FS-1508182","FED","FS-FIRESTAT","FS","USMIHIF","Hiawatha National Forest","0910","Hiawatha National Forest","005","MI-HIF-005","EK3J","MAPLE STREET","","","","","","2012","2012/04/26 00:00:00+00","117","1744","Human","Power generation/transmission/distribution","","2012/04/26 00:00:00+00","117","1810","0.1","A","45.92472222","-84.90833333","STATE OR PRIVATE","MI","097","26097","Mackinac County"
"-84.841661276","46.322213481","1570009","201437574","FS-1508862","FED","FS-FIRESTAT","FS","USMIHIF","Hiawatha National Forest","0910","Hiawatha National Forest","017","MI-HIF-017","EK3J","REEF","","","","","","2012","2012/07/03 00:00:00+00","185","1615","Human","Equipment and vehicle use","","2012/07/07 00:00:00+00","189","1545","0.2","A","46.32222222","-84.84166667","USFS","MI","033","26033","Chippewa County"
"-84.964161345","45.423880299","1570010","201437575","FS-1508289","FED","FS-FIRESTAT","FS","USMIHIF","Hiawatha National Forest","0910","Hiawatha National Forest","011","MI-HIF-011","EK3J","MAPLE","","","","","","2012","2012/05/28 00:00:00+00","149","1730","Human","Recreation and ceremony","","2012/05/28 00:00:00+00","149","1830","0.1","A","45.42388889","-84.96416667","STATE OR PRIVATE","MI","033","26033","Chippewa County"
"-86.267216343","46.603880194","1570011","201437576","FS-1508898","FED","FS-FIRESTAT","FS","USMIHIF","Hiawatha National Forest","0910","Hiawatha National Forest","027","MI-HIF-027","EK3J","GORMAN","","","","","","2012","2012/08/14 00:00:00+00","227","1200","Natural","Natural","","2012/08/14 00:00:00+00","227","1830","0.1","A","46.60388889","-86.26722222","USFS","MI","097","26097","Mackinac County"
"-84.786939091","46.091102403","1570012","201437577","FS-1508905","FED","FS-FIRESTAT","FS","USMIHIF","Hiawatha National Forest","0910","Hiawatha National Forest","030","mi-hif-030","EK3J","HOUND DOG","","","","","","2012","2012/08/28 00:00:00+00","241","1040","Natural","Natural","","2012/08/31 00:00:00+00","244","1320","0.1","A","46.09111111","-84.78694444","USFS","MI","097","26097","Mackinac County"
"-84.718327989","46.205546831","1570013","201437578","FS-1508283","FED","FS-FIRESTAT","FS","USMIHIF","Hiawatha National Forest","0910","Hiawatha National Forest","006","MI-HIF-006","EK3J","BEAR CREEK PILE","","","","","","2012","2012/04/29 00:00:00+00","120","1645","Human","Debris and open burning","","2012/04/29 00:00:00+00","120","1800","0.1","A","46.20555556","-84.71833333","MISSING/NOT SPECIFIED","MI","033","26033","Chippewa County"
"-84.739439118","45.989991306","1570014","201437579","FS-1508291","FED","FS-FIRESTAT","FS","USMIHIF","Hiawatha National Forest","0910","Hiawatha National Forest","012","MI-HIF-012","EK3J","MILE 354","","","","","","2012","2012/06/08 00:00:00+00","160","1532","Human","Smoking","","2012/06/08 00:00:00+00","160","1550","0.01","A","45.99","-84.73944444","STATE OR PRIVATE","MI","097","26097","Mackinac County"
"-84.946105705","46.140546855","1570015","201437580","FS-1508288","FED","FS-FIRESTAT","FS","USMIHIF","Hiawatha National Forest","0910","Hiawatha National Forest","010","MI-HIF-010","EK3J","LOVEGROVE","","","","","","2012","2012/05/15 00:00:00+00","136","1408","Human","Power generation/transmission/distribution","","2012/05/15 00:00:00+00","136","1745","0.3","B","46.14055556","-84.94611111","STATE OR PRIVATE","MI","097","26097","Mackinac County"
"-84.986105667","46.345546826","1570016","201437581","FS-1508285","FED","FS-FIRESTAT","FS","USMIHIF","Hiawatha National Forest","0910","Hiawatha National Forest","008","MI-HIF-008","9K3J","STRONGS SKIDDER FIRE","","","","","","2012","2012/05/08 00:00:00+00","129","1735","Human","Equipment and vehicle use","","2012/05/08 00:00:00+00","129","1806","0.1","A","46.34555556","-84.98611111","STATE OR PRIVATE","MI","033","26033","Chippewa County"
