"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-111.461655623","35.289716821","1890001","400011113","FS-6834886","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","118","074","EKV3","NICOTINE","","","","","","2017","2017/07/13 00:00:00+00","194","1134","Natural","Natural","","2017/07/13 00:00:00+00","194","1516","0.1","A","35.28972222","-111.46166667","USFS","AZ","005","04005","Coconino County"
"-111.094155755","34.603328002","1890002","400011114","FS-6847178","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","175","43","EKV3","MIDDLE","","","","","","2017","2017/08/14 00:00:00+00","226","0955","Natural","Natural","","","","","50","C","34.60333333","-111.09416667","USFS","AZ","005","04005","Coconino County"
"-111.741377778","35.401105713","1890003","400011115","FS-6844732","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","162","099","EKV3","LUCKY","","","","","","2017","2017/08/04 00:00:00+00","216","1430","Natural","Natural","","2017/08/04 00:00:00+00","216","1455","0.1","A","35.40111111","-111.74138889","USFS","AZ","005","04005","Coconino County"
"-111.205266834","34.711383554","1890004","400011116","FS-6821040","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","136","31","EKV3","HAY","","","","","","2017","2017/07/20 00:00:00+00","201","1000","Natural","Natural","","","","","0.1","A","34.71138889","-111.20527778","USFS","AZ","005","04005","Coconino County"
"-111.430266785","34.756939111","1890005","400011117","FS-6828212","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","127","30","EKV3","MULE","","","","","","2017","2017/07/17 00:00:00+00","198","0819","Natural","Natural","","","","","0.1","A","34.75694444","-111.43027778","USFS","AZ","005","04005","Coconino County"
"-111.535266772","34.669716908","1890006","400011118","FS-6821086","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","158","39","EKV3","JOHNSON","","","","","","2017","2017/07/29 00:00:00+00","210","1016","Natural","Natural","","","","","0.1","A","34.66972222","-111.53527778","USFS","AZ","005","04005","Coconino County"
"-111.366655712","34.457772487","1890007","400011119","FS-6831382","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","160","40","EKV3","RASPBERRY","","","","","","2017","2017/07/30 00:00:00+00","211","1633","Natural","Natural","","","","","0.1","A","34.45777778","-111.36666667","USFS","AZ","005","04005","Coconino County"
"-111.366655711","34.475828035","1890008","400011120","FS-6821015","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","161","41","EKV3","CLOVER","","","","","","2017","2017/08/03 00:00:00+00","215","1000","Natural","Natural","","","","","0.01","A","34.47583333","-111.36666667","USFS","AZ","005","04005","Coconino County"
"-111.631933359","35.294161281","1890009","400011121","FS-6834942","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","144","091","EKV3","WEATHERFORD","","","","","","2017","2017/07/23 00:00:00+00","204","1600","Natural","Natural","","2017/07/27 00:00:00+00","208","1100","0.1","A","35.29416667","-111.63194444","USFS","AZ","005","04005","Coconino County"
"-111.542766724","35.213050176","1890010","400011122","FS-6833238","FED","FS-FIRESTAT","FS","USAZCOF","Coconino National Forest","0304","Coconino National Forest","151","095","EKV3","TOAD","","","","","","2017","2017/07/27 00:00:00+00","208","1600","Natural","Natural","","2017/07/28 00:00:00+00","209","1300","0.1","A","35.21305556","-111.54277778","USFS","AZ","005","04005","Coconino County"
