"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-88.348226508","34.813455101","2005001","400133662","SFO-2017MSMFC7362","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","7362","","4117","","","","","","2017","2017/02/26 00:00:00+00","57","1526","Human","Debris and open burning","","2017/02/26 00:00:00+00","57","1704","4","B","34.8134616","-88.3482319","PRIVATE","MS","Tishomingo","28141","Tishomingo County"
"-77.997830665","34.179993249","2005002","400133663","SFO-2017NCNCSNCST-010-FY2017-0116","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina State Division of Forest Resouces","","NCST-010-FY2017-0116","","CAICOS COURT","","","","","","2017","2017/02/26 00:00:00+00","57","1429","Human","Debris and open burning","","2017/02/26 00:00:00+00","57","1715","0.2","A","34.18","-77.997833","MISSING/NOT SPECIFIED","NC","Brunswick","37019","Brunswick County"
"-96.481332658","30.928534608","2005003","400133664","SFO-2017TXPRI664444","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","664444","","TREE FIRE","","","","","","2017","2017/04/09 00:00:00+00","99","","Human","Debris and open burning","","","","","0.25","A","30.92854","-96.48134","MISSING/NOT SPECIFIED","TX","Robertson","48395","Robertson County"
"-96.483063659","30.893669615","2005004","400133665","SFO-2017TXPRI684539","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","684539","","BURNING CHAIR ON FM 391","","","","","","2017","2017/10/16 00:00:00+00","289","","Human","Debris and open burning","","","","","0.3","B","30.893675","-96.483071","MISSING/NOT SPECIFIED","TX","Robertson","48395","Robertson County"
"-96.504234656","30.848712624","2005005","400133666","SFO-2017TXPRI686640","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","686640","","FIVEPONT GRASSBURS","","","","","","2017","2017/10/25 00:00:00+00","298","","Human","Debris and open burning","","","","","1","B","30.848718","-96.504242","MISSING/NOT SPECIFIED","TX","Robertson","48395","Robertson County"
"-96.745262581","31.127834579","2005006","400133667","SFO-2017TXPRI647299","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","647299","","1373 FIRE","","","","","","2017","2017/01/07 00:00:00+00","7","","Human","Debris and open burning","","","","","1","B","31.12784","-96.74527","MISSING/NOT SPECIFIED","TX","Robertson","48395","Robertson County"
"-96.57724262","31.204174557","2005007","400133668","SFO-2017TXPRI655291","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","655291","","BOYD RD FIRE","","","","","","2017","2017/01/29 00:00:00+00","29","","Human","Debris and open burning","","","","","1","B","31.20418","-96.57725","MISSING/NOT SPECIFIED","TX","Robertson","48395","Robertson County"
"-96.644182605","31.162174568","2005008","400133669","SFO-2017TXPRI655290","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","655290","","ANDRESKI RD FIRE","","","","","","2017","2017/01/30 00:00:00+00","30","","Human","Debris and open burning","","","","","1","B","31.16218","-96.64419","MISSING/NOT SPECIFIED","TX","Robertson","48395","Robertson County"
"-96.657592603","31.134304574","2005009","400133670","SFO-2017TXPRI655285","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","655285","","COOKS RD FIRE","","","","","","2017","2017/02/13 00:00:00+00","44","","Human","Debris and open burning","","","","","10","C","31.13431","-96.6576","MISSING/NOT SPECIFIED","TX","Robertson","48395","Robertson County"
"-88.657686371","32.182395058","2005010","400133671","SFO-2017MSMFC7364","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","7364","","4119","","","","","","2017","2017/02/26 00:00:00+00","57","1614","Human","Debris and open burning","","2017/02/26 00:00:00+00","57","1721","6","B","32.182401","-88.6576917","PRIVATE","MS","Clarke","28023","Clarke County"
