"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-72.64428154","40.867899687","1290001","1761812","SFO-NY-NY5213-2009-0000375","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5213","Fire Department of New York","","NY5213-2009-0000375","","","","","","","","2009","2009/11/04 00:00:00+00","308","1012","Human","Missing data/not specified/undetermined","","2009/11/04 00:00:00+00","308","1012","0.1","A","40.86790802","-72.64428256","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-72.556280071","40.823539052","1290002","1761813","SFO-NY-NY5213-2009-0000411","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5213","Fire Department of New York","","NY5213-2009-0000411","","","","","","","","2009","2009/11/29 00:00:00+00","333","1441","Human","Missing data/not specified/undetermined","","2009/11/29 00:00:00+00","333","1441","0.1","A","40.82354738","-72.55628106","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-73.064246856","40.850461684","1290003","1761814","SFO-NY-NY5213-2009-1125","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5213","Fire Department of New York","","NY5213-2009-1125","","","","","","","","2009","2009/05/25 00:00:00+00","145","1844","Human","Missing data/not specified/undetermined","","2009/05/25 00:00:00+00","145","1844","1.45","B","40.85047","-73.06424801","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-73.105582711","40.872964141","1290004","1761815","SFO-NY-NY5213-2009-1128","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5213","Fire Department of New York","","NY5213-2009-1128","","","","","","","","2009","2009/05/26 00:00:00+00","146","0301","Natural","Natural","","2009/05/26 00:00:00+00","146","0301","0.1","A","40.87297246","-73.10558388","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-73.091792886","40.869756761","1290005","1761816","SFO-NY-NY5213-2009-1783","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5213","Fire Department of New York","","NY5213-2009-1783","","","","","","","","2009","2009/08/15 00:00:00+00","227","1637","Human","Arson/incendiarism","","2009/08/15 00:00:00+00","227","1637","0.1","A","40.86976508","-73.09179405","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-73.089087477","40.868609371","1290006","1761817","SFO-NY-NY5213-2009-2036","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5213","Fire Department of New York","","NY5213-2009-2036","","","","","","","","2009","2009/09/11 00:00:00+00","254","0111","Natural","Natural","","2009/09/11 00:00:00+00","254","0111","0.1","A","40.86861769","-73.08908864","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-73.075931111","40.869194051","1290007","1761818","SFO-NY-NY5213-2009-2566","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5213","Fire Department of New York","","NY5213-2009-2566","","","","","","","","2009","2009/11/16 00:00:00+00","320","1830","Human","Missing data/not specified/undetermined","","2009/11/16 00:00:00+00","320","1830","0.1","A","40.86920237","-73.07593227","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-73.073374532","40.860152293","1290008","1761819","SFO-NY-NY5213-2009-2714","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5213","Fire Department of New York","","NY5213-2009-2714","","","","","","","","2009","2009/12/03 00:00:00+00","337","1623","Human","Arson/incendiarism","","2009/12/03 00:00:00+00","337","1623","0.1","A","40.86016061","-73.07337569","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-73.07949108","40.856378254","1290009","1761820","SFO-NY-NY5213-2009-2740","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5213","Fire Department of New York","","NY5213-2009-2740","","","","","","","","2009","2009/12/07 00:00:00+00","341","1409","Human","Missing data/not specified/undetermined","","2009/12/07 00:00:00+00","341","1409","0.1","A","40.85638657","-73.07949224","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-73.125837454","40.872129522","1290010","1761821","SFO-NY-NY5213-2009-550","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5213","Fire Department of New York","","NY5213-2009-550","","","","","","","","2009","2009/03/14 00:00:00+00","73","1656","Human","Missing data/not specified/undetermined","","2009/03/14 00:00:00+00","73","1656","0.1","A","40.87213784","-73.12583863","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-73.092754365","40.87692805","1290011","1761822","SFO-NY-NY5213-2009-808","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5213","Fire Department of New York","","NY5213-2009-808","","","","","","","","2009","2009/04/17 00:00:00+00","107","0404","Human","Missing data/not specified/undetermined","","2009/04/17 00:00:00+00","107","0404","2.66","B","40.87693637","-73.09275553","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-73.07920664","40.859380303","1290012","1761823","SFO-NY-NY5213-2009-878","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5213","Fire Department of New York","","NY5213-2009-878","","","","","","","","2009","2009/04/26 00:00:00+00","116","0213","Human","Missing data/not specified/undetermined","","2009/04/26 00:00:00+00","116","0213","0.1","A","40.85938862","-73.0792078","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-73.107006007","40.935339119","1290013","1761824","SFO-NY-NY5213-2009-885","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5213","Fire Department of New York","","NY5213-2009-885","","","","","","","","2009","2009/04/26 00:00:00+00","116","1430","Natural","Natural","","2009/04/26 00:00:00+00","116","1430","0.1","A","40.93534745","-73.10700718","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-73.07926727","40.869620871","1290014","1761825","SFO-NY-NY5213-2009-889","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5213","Fire Department of New York","","NY5213-2009-889","","","","","","","","2009","2009/04/26 00:00:00+00","116","1710","Natural","Natural","","2009/04/26 00:00:00+00","116","1710","0.1","A","40.86962919","-73.07926843","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-73.074730911","40.864961952","1290015","1761826","SFO-NY-NY5213-2009-906","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5213","Fire Department of New York","","NY5213-2009-906","","","","","","","","2009","2009/04/28 00:00:00+00","118","0047","Human","Missing data/not specified/undetermined","","2009/04/28 00:00:00+00","118","0047","0.1","A","40.86497027","-73.07473207","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-73.088325057","40.864297672","1290016","1761827","SFO-NY-NY5213-2009-907","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5213","Fire Department of New York","","NY5213-2009-907","","","","","","","","2009","2009/04/28 00:00:00+00","118","0114","Human","Missing data/not specified/undetermined","","2009/04/28 00:00:00+00","118","0114","0.1","A","40.86430599","-73.08832622","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-73.067250803","40.880657168","1290017","1761828","SFO-NY-NY5213-2009-909","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5213","Fire Department of New York","","NY5213-2009-909","","","","","","","","2009","2009/04/28 00:00:00+00","118","0306","Human","Missing data/not specified/undetermined","","2009/04/28 00:00:00+00","118","0306","0.1","A","40.88066549","-73.06725196","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-73.313119345","40.692584254","1290018","1761829","SFO-NY-NY5214-2009-0000080","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5214","Fire Department of New York","","NY5214-2009-0000080","","","","","","","","2009","2009/01/14 00:00:00+00","14","0842","Human","Missing data/not specified/undetermined","","2009/01/14 00:00:00+00","14","0842","0.1","A","40.69259253","-73.31312057","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-73.302545757","40.70715371","1290019","1761830","SFO-NY-NY5214-2009-0000299","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5214","Fire Department of New York","","NY5214-2009-0000299","","","","","","","","2009","2009/02/19 00:00:00+00","50","2257","Human","Debris and open burning","","2009/02/19 00:00:00+00","50","2257","0.1","A","40.70716199","-73.30254698","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
