"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-96.279236687","31.356306516","1560001","201419796","TFS-TXFD2011-350468","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Seale-Round Prairie VFD","","350468","","WESMORELAND","","","","","","2011","2011/09/06 00:00:00+00","249","","Human","Missing data/not specified/undetermined","","","","","0.5","B","31.356312","-96.279244","STATE OR PRIVATE","TX","Leon","48289","Leon County"
"-97.291352443","31.145798596","1560002","201419797","TFS-TXFD2011-344359","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Westphalia","","344359","","BERGER RD FIRE","","","","","","2011","2011/09/06 00:00:00+00","249","","Human","Equipment and vehicle use","","","","","50","C","31.145804","-97.29136","STATE OR PRIVATE","TX","Bell","48027","Bell County"
"-96.577597595","31.673057466","1560003","201419798","TFS-TXFD2011-345349","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Mexia Fire Department","","345349","","HWY 84 & FM 80","","","","","","2011","2011/09/06 00:00:00+00","249","","Human","Missing data/not specified/undetermined","","","","","20","C","31.673063","-96.577605","STATE OR PRIVATE","TX","Limestone","48293","Limestone County"
"-96.33120766","31.625461465","1560004","201419800","TFS-TXFD2011-374921","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Dew VFD","","374921","","MUTIAL AID TEAGUE FM1365","","","","","","2011","2011/09/06 00:00:00+00","249","","Human","Missing data/not specified/undetermined","","","","","200","D","31.625467","-96.331215","STATE OR PRIVATE","TX","Freestone","48161","Freestone County"
"-102.035126274","31.455343728","1560005","201419801","TFS-TXFD2011-344499","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Rankin Fire Dept.","","344499","","WILDLAND","","","","","","2011","2011/09/06 00:00:00+00","249","","Human","Missing data/not specified/undetermined","","","","","1","B","31.455349","-102.035135","STATE OR PRIVATE","TX","Upton","48461","Upton County"
"-97.67789033","31.443450554","1560006","201419804","TFS-TXFD2011-344302","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Gatesville","","344302","","BARTON LANE FIRE","","","","","","2011","2011/09/06 00:00:00+00","249","","Human","Smoking","","","","","5","B","31.443456","-97.677898","STATE OR PRIVATE","TX","Coryell","48099","Coryell County"
"-96.194244752","30.503266682","1560007","201419805","TFS-TXFD2011-353357","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","South Brazos County FD","","353357","","21155 STATE HIGHWAY 6 S","","","","","","2011","2011/09/06 00:00:00+00","249","","Human","Missing data/not specified/undetermined","","","","","0.25","A","30.503272","-96.194252","STATE OR PRIVATE","TX","Brazos","48041","Brazos County"
"-96.365492716","30.355394717","1560008","201419806","TFS-TXFD2011-359374","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Cooks Point  VFD","","359374","","9/6/2011","","","","","","2011","2011/09/06 00:00:00+00","249","","Human","Smoking","","","","","0.25","A","30.3554","-96.3655","STATE OR PRIVATE","TX","Washington","48477","Washington County"
"-96.683457442","30.207203658","1560009","201419807","TFS-TXFD2011-350460","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Rocky Creek VFD","","350460","","COYOTE RUN","","","","","","2011","2011/09/06 00:00:00+00","249","","Human","Missing data/not specified/undetermined","","","","","0.5","B","30.2072089","-96.6834648","STATE OR PRIVATE","TX","Washington","48477","Washington County"
"-96.053801801","30.214675734","1560010","201419808","TFS-TXFD2011-343714","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Navasota FD","","343714","","CEADER CREEK","","","","","","2011","2011/09/06 00:00:00+00","249","","Human","Missing data/not specified/undetermined","","","","","10","C","30.214681","-96.053809","STATE OR PRIVATE","TX","Waller","48473","Waller County"
"-96.116175866","30.616152256","1560011","201419809","TFS-TXFD2011-343887","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Bedias Volunteer Fire Dept.","","343887","","10529 CR 174","","","","","","2011","2011/09/06 00:00:00+00","249","","Human","Missing data/not specified/undetermined","","","","","2","B","30.6161576","-96.1161831","STATE OR PRIVATE","TX","Grimes","48185","Grimes County"
"-96.291467722","30.604225665","1560012","201419810","TFS-TXFD2011-416046","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","College Station FD","","416046","","11-0004464 HARVEY MITCHELL HOT SPOT","","","","","","2011","2011/09/07 00:00:00+00","250","","Human","Missing data/not specified/undetermined","","","","","1","B","30.604231","-96.291475","STATE OR PRIVATE","TX","Brazos","48041","Brazos County"
"-99.174992025","30.19799485","1560013","201419812","TFS-TXFD2011-360720","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Harper","","360720","","5236 FRIEDRICH RD.","","","","","","2011","2011/09/07 00:00:00+00","250","","Human","Equipment and vehicle use","","","","","3","B","30.198","-99.175","STATE OR PRIVATE","TX","Gillespie","48171","Gillespie County"
"-96.643883047","30.321722034","1560014","201419813","TFS-TXFD2011-344263","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Birch Creek Area VFD","","344263","","REBECCA WILSON","","","","","","2011","2011/09/07 00:00:00+00","250","","Human","Debris and open burning","","","","","0.33","B","30.3217273","-96.6438904","STATE OR PRIVATE","TX","Burleson","48051","Burleson County"
"-99.626203905","30.397562828","1560015","201419814","TFS-TXFD2011-376607","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Kimble County Ranch Fire VFD","","376607","","2011-131","","","","","","2011","2011/09/07 00:00:00+00","250","","Human","Missing data/not specified/undetermined","","","","","2","B","30.397568","-99.626212","STATE OR PRIVATE","TX","Kimble","48267","Kimble County"
"-96.445202694","30.375084716","1560016","201419815","TFS-TXFD2011-359383","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Cooks Point  VFD","","359383","","9/7/2011","","","","","","2011","2011/09/07 00:00:00+00","250","","Human","Arson/incendiarism","","","","","2","B","30.37509","-96.44521","STATE OR PRIVATE","TX","Burleson","48051","Burleson County"
"-97.732607316","31.455166554","1560017","201419816","TFS-TXFD2011-344309","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Gatesville","","344309","","POWELL FARM FIRE","","","","","","2011","2011/09/07 00:00:00+00","250","","Human","Power generation/transmission/distribution","","","","","1","B","31.455172","-97.732615","STATE OR PRIVATE","TX","Coryell","48099","Coryell County"
"-98.946640019","31.397306613","1560018","201419817","TFS-TXFD2011-347244","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Elm Grove VFD","","347244","","WILLBARKER","","","","","","2011","2011/09/07 00:00:00+00","250","","Human","Equipment and vehicle use","","","","","10","C","31.397312","-98.946648","STATE OR PRIVATE","TX","San Saba","48411","San Saba County"
"-95.960680262","31.47627108","1560019","201419818","TFS-TXFD2011-349458","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Flo VFD","","349458","","ADOLPH RODELL","","","","","","2011","2011/09/07 00:00:00+00","250","","Human","Missing data/not specified/undetermined","","","","","0.5","B","31.4762766","-95.9606875","STATE OR PRIVATE","TX","Leon","48289","Leon County"
