"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-110.83887804","34.428050242","25001","25120","FS-1456470","FED","FS-FIRESTAT","FS","USAZASF","Apache-Sitgreaves National Forest","0301","Apache-Sitgreaves National Forest","147","39","C64R","SLIM","","","","","","2007","2007/07/18 00:00:00+00","199","0930","Natural","Natural","","2007/07/18 00:00:00+00","199","1710","0.1","A","34.42805556","-110.83888889","USFS","AZ","17","04017","Navajo County"
"-120.038320305","39.25777253","25002","25121","FS-1456471","FED","FS-FIRESTAT","FS","USCATMU","Lake Tahoe Basin Management Unit","0519","Lake Tahoe Basin Management Unit","15","15","DK3M","KINGWOOD","","","","","","2007","2007/06/27 00:00:00+00","178","0950","Human","Recreation and ceremony","","2007/06/27 00:00:00+00","178","1300","0.25","A","39.25777778","-120.03833333","USFS","CA","61","06061","Placer County"
"-123.633874841","42.430550376","25003","25122","FS-1456472","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0611","Siskiyou National Forest","14","014","B4YW","RATTLE SNAKE","","","","","","2007","2007/07/12 00:00:00+00","193","1600","Natural","Natural","","2007/07/12 00:00:00+00","193","1930","0.1","A","42.43055556","-123.63388889","USFS","OR","33","41033","Josephine County"
"-124.038874733","42.720550395","25004","25123","FS-1456473","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0611","Siskiyou National Forest","15","015","DYD0","HORSESHOE","","","","","","2007","2007/08/26 00:00:00+00","238","2000","Human","Arson/incendiarism","","2007/08/26 00:00:00+00","238","2200","0.1","A","42.72055556","-124.03888889","USFS","OR","11","41011","Coos County"
"-114.878320124","46.005549277","25005","25124","FS-1456474","FED","FS-FIRESTAT","FS","USIDNCF","Nez Perce - Clearwater National Forests","0117","Nezperce National Forest","33","6-08","C63V","DITCH","","","","","","2007","2007/07/17 00:00:00+00","198","1803","Natural","Natural","","2007/07/19 00:00:00+00","200","0930","0.25","A","46.00555556","-114.87833333","USFS","ID","49","16049","Idaho County"
"-109.933600461","34.212494663","25006","25125","FS-1456475","FED","FS-FIRESTAT","FS","USAZASF","Apache-Sitgreaves National Forest","0301","Apache-Sitgreaves National Forest","203","31","DZ8B","RADIO TOWER","","","","","","2007","2007/11/09 00:00:00+00","313","1315","Human","Recreation and ceremony","","2007/11/09 00:00:00+00","313","1345","0.1","A","34.2125","-109.93361111","USFS","AZ","17","04017","Navajo County"
"-120.123042549","39.037772556","25007","25126","FS-1456476","FED","FS-FIRESTAT","FS","USCATMU","Lake Tahoe Basin Management Unit","0519","Lake Tahoe Basin Management Unit","22","22","DR3E","MEEKS BAY","","","","","","2007","2007/07/18 00:00:00+00","199","1350","Human","Missing data/not specified/undetermined","","2007/07/18 00:00:00+00","199","1400","0.1","A","39.03777778","-120.12305556","USFS","CA","61","06061","Placer County"
"-124.106374686","42.936939269","25008","25127","FS-1456477","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0611","Siskiyou National Forest","16","016","NDY2","GAYLORD","","","","","","2007","2007/08/28 00:00:00+00","240","1600","Human","Equipment and vehicle use","","2007/08/28 00:00:00+00","240","2000","5","B","42.93694444","-124.10638889","USFS","OR","11","41011","Coos County"
"-123.832208081","42.791105922","25009","25128","FS-1456478","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0611","Siskiyou National Forest","17","017","DZG6","BOLIVAR","","","","","","2007","2007/09/03 00:00:00+00","246","1530","Human","Smoking","","2007/09/03 00:00:00+00","246","2000","0.1","A","42.79111111","-123.83222222","USFS","OR","11","41011","Coos County"
"-124.078874741","42.636939284","25010","25129","FS-1456479","FED","FS-FIRESTAT","FS","USORRSF","Rogue River-Siskiyou National Forest","0611","Siskiyou National Forest","18","018","DZ9Y","TWO MILE","","","","","","2007","2007/10/31 00:00:00+00","304","1600","Natural","Natural","","2007/11/01 00:00:00+00","305","1130","0.1","A","42.63694444","-124.07888889","USFS","OR","15","41015","Curry County"
