"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-89.895288347","44.033933506","795001","901540","SCHMIDT_55013891","NONFED","ST-WIWIS","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIWIS","Wisconsin Department of Natural Resources","","","","","","","","","","1992","1992/05/06 00:00:00+00","127","1628","Human","Debris and open burning","","1992/05/06 00:00:00+00","127","1739","2.75","B","44.03394158","-89.895295","MISSING/NOT SPECIFIED","WI","Adams","55001","Adams County"
"-88.949145957","43.944750802","795002","901541","SCHMIDT_55003238","NONFED","ST-WIWIS","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIWIS","Wisconsin Department of Natural Resources","","","","","","","","","","1996","1996/11/16 00:00:00+00","321","1426","Human","Debris and open burning","","1996/11/16 00:00:00+00","321","1453","4.9","B","43.94475892","-88.94915232","MISSING/NOT SPECIFIED","WI","Green Lake","55047","Green Lake County"
"-90.027762347","44.044637053","795003","901542","SCHMIDT_55014050","NONFED","ST-WIWIS","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIWIS","Wisconsin Department of Natural Resources","","","","","","","","","","1993","1993/04/30 00:00:00+00","120","1148","Human","Missing data/not specified/undetermined","","1993/04/30 00:00:00+00","120","1207","0.7","B","44.04464512","-90.02776904","MISSING/NOT SPECIFIED","WI","Juneau","55057","Juneau County"
"-89.790281529","44.023282842","795004","901543","SCHMIDT_55014432","NONFED","ST-WIWIS","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIWIS","Wisconsin Department of Natural Resources","","","","","","","","","","1995","1995/04/03 00:00:00+00","93","1534","Human","Debris and open burning","","1995/04/03 00:00:00+00","93","1654","40","C","44.02329092","-89.79028815","MISSING/NOT SPECIFIED","WI","Adams","55001","Adams County"
"-90.109894942","44.051770917","795005","901544","SCHMIDT_55014049","NONFED","ST-WIWIS","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIWIS","Wisconsin Department of Natural Resources","","","","","","","","","","1993","1993/04/29 00:00:00+00","119","1805","Human","Debris and open burning","","1993/04/29 00:00:00+00","119","1824","0.02","A","44.05177898","-90.10990166","MISSING/NOT SPECIFIED","WI","Juneau","55057","Juneau County"
"-89.835094056","44.026771964","795006","901545","SCHMIDT_55014807","NONFED","ST-WIWIS","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIWIS","Wisconsin Department of Natural Resources","","","","","","","","","","1996","1996/05/18 00:00:00+00","139","1834","Human","Equipment and vehicle use","","1996/05/18 00:00:00+00","139","1847","0.1","A","44.02678004","-89.83510069","MISSING/NOT SPECIFIED","WI","Adams","55001","Adams County"
"-89.335077178","43.98048662","795007","901546","SCHMIDT_55002968","NONFED","ST-WIWIS","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIWIS","Wisconsin Department of Natural Resources","","","","","","","","","","1995","1995/06/19 00:00:00+00","170","1425","Human","Debris and open burning","","1995/06/19 00:00:00+00","170","1440","0.01","A","43.98049472","-89.33508366","MISSING/NOT SPECIFIED","WI","Marquette","55077","Marquette County"
"-88.934015082","43.940979981","795008","901547","SCHMIDT_55003218","NONFED","ST-WIWIS","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIWIS","Wisconsin Department of Natural Resources","","","","","","","","","","1996","1996/09/30 00:00:00+00","274","1550","Human","Debris and open burning","","1996/09/30 00:00:00+00","274","1615","0.9","B","43.9409881","-88.93402144","MISSING/NOT SPECIFIED","WI","Green Lake","55047","Green Lake County"
"-90.340057383","44.067856439","795009","901548","SCHMIDT_55007916","NONFED","ST-WIWIS","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIWIS","Wisconsin Department of Natural Resources","","","","","","","","","","1994","1994/04/03 00:00:00+00","93","1600","Human","Debris and open burning","","1994/04/03 00:00:00+00","93","1640","1.6","B","44.06786449","-90.34006417","MISSING/NOT SPECIFIED","WI","Monroe","55081","Monroe County"
"-89.565038729","43.998454171","795010","901549","SCHMIDT_55004717","NONFED","ST-WIWIS","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIWIS","Wisconsin Department of Natural Resources","","","","","","","","","","1996","1996/04/07 00:00:00+00","98","1642","Human","Arson/incendiarism","","1996/04/07 00:00:00+00","98","1746","12","C","43.99846226","-89.56504528","MISSING/NOT SPECIFIED","WI","Waushara","55137","Waushara County"
