"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-119.103320719","37.041661557","95001","96052","FS-320906","FED","FS-FIRESTAT","FS","USCASNF","Sierra National Forest","0515","Sierra National Forest","57","","","BIG","","","","","","1996","1996/07/24 00:00:00+00","206","1816","Human","Recreation and ceremony","","1996/07/24 00:00:00+00","206","1930","0.1","A","37.04166667","-119.10333333","USFS","CA","","",""
"-119.496653973","37.233328225","95002","96053","FS-320907","FED","FS-FIRESTAT","FS","USCASNF","Sierra National Forest","0515","Sierra National Forest","80","","","REC","","","","","","1996","1996/08/15 00:00:00+00","228","2340","Human","Power generation/transmission/distribution","","1996/08/16 00:00:00+00","229","0030","0.1","A","37.23333333","-119.49666667","MISSING/NOT SPECIFIED","CA","","",""
"-119.521653963","37.291661562","95003","96054","FS-320908","FED","FS-FIRESTAT","FS","USCASNF","Sierra National Forest","0515","Sierra National Forest","82","","","DAM","","","","","","1996","1996/08/17 00:00:00+00","230","2305","Human","Equipment and vehicle use","","1996/08/17 00:00:00+00","230","2330","0.1","A","37.29166667","-119.52166667","MISSING/NOT SPECIFIED","CA","","",""
"-119.468320653","37.089994907","95004","96055","FS-320909","FED","FS-FIRESTAT","FS","USCASNF","Sierra National Forest","0515","Sierra National Forest","84","","","JOSE","","","","","","1996","1996/08/25 00:00:00+00","238","1250","Human","Arson/incendiarism","","1996/08/25 00:00:00+00","238","1530","5","B","37.09","-119.46833333","MISSING/NOT SPECIFIED","CA","","",""
"-119.341654016","37.07666157","95005","96056","FS-320910","FED","FS-FIRESTAT","FS","USCASNF","Sierra National Forest","0515","Sierra National Forest","85","","","LITTLEFIELD","","","","","","1996","1996/08/25 00:00:00+00","238","1245","Human","Smoking","","1996/08/25 00:00:00+00","238","1341","0.1","A","37.07666667","-119.34166667","MISSING/NOT SPECIFIED","CA","","",""
"-119.486653992","37.07666158","95006","96057","FS-320911","FED","FS-FIRESTAT","FS","USCASNF","Sierra National Forest","0515","Sierra National Forest","87","","","AUBERRY 3","","","","","","1996","1996/08/31 00:00:00+00","244","1605","Human","Arson/incendiarism","","1996/08/31 00:00:00+00","244","1634","0.1","A","37.07666667","-119.48666667","MISSING/NOT SPECIFIED","CA","","",""
"-119.504987316","37.104994908","95007","96058","FS-320912","FED","FS-FIRESTAT","FS","USCASNF","Sierra National Forest","0515","Sierra National Forest","88","","","CATTLEGUARD","","","","","","1996","1996/08/31 00:00:00+00","244","1620","Human","Arson/incendiarism","","1996/08/31 00:00:00+00","244","1633","0.1","A","37.105","-119.505","MISSING/NOT SPECIFIED","CA","","",""
"-119.611653929","37.461661552","95008","96059","FS-320913","FED","FS-FIRESTAT","FS","USCASNF","Sierra National Forest","0515","Sierra National Forest","90","","","DILLON","","","","","","1996","1996/09/10 00:00:00+00","254","2210","Human","Recreation and ceremony","","1996/09/11 00:00:00+00","255","1800","0.5","B","37.46166667","-119.61166667","USFS","CA","","",""
"-119.346653965","37.529994857","95009","96060","FS-320914","FED","FS-FIRESTAT","FS","USCASNF","Sierra National Forest","0515","Sierra National Forest","91","","","LOWER JACKASS","","","","","","1996","1996/09/15 00:00:00+00","259","1145","Human","Recreation and ceremony","","1996/09/16 00:00:00+00","260","1800","0.2","A","37.53","-119.34666667","USFS","CA","","",""
"-119.223320678","37.236661546","95010","96061","FS-320915","FED","FS-FIRESTAT","FS","USCASNF","Sierra National Forest","0515","Sierra National Forest","92","","","HOMECREEK","","","","","","1996","1996/09/17 00:00:00+00","261","1350","Human","Debris and open burning","","1996/09/17 00:00:00+00","261","1600","0.1","A","37.23666667","-119.22333333","USFS","CA","","",""
