"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-120.94220838","43.624716705","1790001","300202497","FS-6335442","FED","FS-FIRESTAT","FS","USORDEF","Deschutes National Forest","0601","Deschutes National Forest","097","1-067","EK2A","0405","","","","","","2015","2015/07/12 00:00:00+00","193","1752","Natural","Natural","","2015/07/12 00:00:00+00","193","2044","0.1","A","43.62472222","-120.94222222","USFS","OR","017","41017","Deschutes County"
"-121.008875006","43.807772259","1790002","300202498","FS-6342808","FED","FS-FIRESTAT","FS","USORDEF","Deschutes National Forest","0601","Deschutes National Forest","089","1-062","EK2A","0360","","","","","","2015","2015/07/07 00:00:00+00","188","2138","Natural","Natural","","2015/07/08 00:00:00+00","189","0026","0.1","A","43.80777778","-121.00888889","USFS","OR","017","41017","Deschutes County"
"-121.437763791","44.001938947","1790003","300202499","FS-6339300","FED","FS-FIRESTAT","FS","USORDEF","Deschutes National Forest","0601","Deschutes National Forest","015","1-014","JN70","0067","","","","","","2015","2015/04/29 00:00:00+00","119","1250","Human","Recreation and ceremony","","2015/04/29 00:00:00+00","119","1432","0.1","A","44.00194444","-121.43777778","USFS","OR","017","41017","Deschutes County"
"-121.297486084","43.727216732","1790004","300202500","FS-6330728","FED","FS-FIRESTAT","FS","USORDEF","Deschutes National Forest","0601","Deschutes National Forest","069","1-047","EK2A","0259","","","","","","2015","2015/06/27 00:00:00+00","178","0800","Natural","Natural","","2015/06/27 00:00:00+00","178","1600","0.22","A","43.72722222","-121.2975","USFS","OR","017","41017","Deschutes County"
"-121.313041645","43.708050075","1790005","300202501","FS-6335470","FED","FS-FIRESTAT","FS","USORDEF","Deschutes National Forest","0601","Deschutes National Forest","070","1-048","EK2A","0260","","","","","","2015","2015/06/27 00:00:00+00","178","0830","Natural","Natural","","2015/06/27 00:00:00+00","178","2045","0.3","B","43.70805556","-121.31305556","USFS","OR","017","41017","Deschutes County"
"-121.185541626","43.924994488","1790006","300202502","FS-6335452","FED","FS-FIRESTAT","FS","USORDEF","Deschutes National Forest","0601","Deschutes National Forest","087","1-060","EK2A","0358","","","","","","2015","2015/07/07 00:00:00+00","188","1900","Natural","Natural","","2015/07/08 00:00:00+00","189","1300","0.2","A","43.925","-121.18555556","USFS","OR","017","41017","Deschutes County"
"-120.813041728","43.694161138","1790007","300202503","FS-6350054","FED","FS-FIRESTAT","FS","USORDEF","Deschutes National Forest","0601","Deschutes National Forest","094","1-065","EK2A","0374","","","","","","2015","2015/07/09 00:00:00+00","190","1454","Natural","Natural","","2015/07/09 00:00:00+00","190","1728","0.1","A","43.69416667","-120.81305556","USFS","OR","017","41017","Deschutes County"
"-121.024986254","43.009438976","1790008","300202504","FS-6355820","FED","FS-FIRESTAT","FS","USORDEF","Deschutes National Forest","0601","Deschutes National Forest","142","1-102","J2YF","0571","","","","","","2015","2015/08/30 00:00:00+00","242","1851","Human","Equipment and vehicle use","","2015/08/30 00:00:00+00","242","2028","0.3","B","43.00944444","-121.025","USFS","OR","017","41017","Deschutes County"
"-121.002486244","43.091383418","1790009","300202505","FS-6355735","FED","FS-FIRESTAT","FS","USORDEF","Deschutes National Forest","0601","Deschutes National Forest","151","1-110","J3ZN","0621","","","","","","2015","2015/09/27 00:00:00+00","270","1620","Human","Recreation and ceremony","","2015/09/27 00:00:00+00","270","1835","0.1","A","43.09138889","-121.0025","USFS","OR","017","41017","Deschutes County"
"-121.019152824","43.586383385","1790010","300202506","FS-6363873","FED","FS-FIRESTAT","FS","USORDEF","Deschutes National Forest","0601","Deschutes National Forest","035","1-024","EK2A","0153","","","","","","2015","2015/06/09 00:00:00+00","160","1049","Natural","Natural","","2015/06/09 00:00:00+00","160","1942","0.1","A","43.58638889","-121.01916667","USFS","OR","037","41037","Lake County"
"-121.398874935","43.853050073","1790011","300202507","FS-6365816","FED","FS-FIRESTAT","FS","USORDEF","Deschutes National Forest","0601","Deschutes National Forest","066","1-045","EK2A","248","","","","","","2015","2015/06/26 00:00:00+00","177","2159","Natural","Natural","","2015/06/26 00:00:00+00","177","2322","0.1","A","43.85305556","-121.39888889","USFS","OR","017","41017","Deschutes County"
"-120.824986158","43.737772246","1790012","300202508","FS-6365902","FED","FS-FIRESTAT","FS","USORDEF","Deschutes National Forest","0601","Deschutes National Forest","119","1-082","EK2A","486","","","","","","2015","2015/08/03 00:00:00+00","215","1941","Natural","Natural","","2015/08/03 00:00:00+00","215","2334","0.1","A","43.73777778","-120.825","USFS","OR","017","41017","Deschutes County"
