"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-121.83081955","42.45277243","40001","40201","FS-1482392","FED","FS-FIRESTAT","FS","USORFWF","Fremont-Winema National Forest","0620","Winema National Forest","16","208","EK2B","GRAVY","","","","","","2009","2009/08/01 00:00:00+00","213","1800","Natural","Natural","","2009/08/01 00:00:00+00","213","2130","0.1","A","42.45277778","-121.83083333","USFS","OR","35","41035","Klamath County"
"-106.283878536","39.310549289","40002","40202","FS-1482393","FED","FS-FIRESTAT","FS","USCOPSF","Pike and San Isabel National Forest","0212","Pike San Isabel National Forest","62","1026","EKU6","ZION SUMMIT","","","","","","2009","2009/09/01 00:00:00+00","244","1309","Natural","Natural","","2009/09/01 00:00:00+00","244","1408","0.1","A","39.31055556","-106.28388889","USFS","CO","65","08065","Lake County"
"-107.533045127","37.467771845","40003","40203","FS-1482394","FED","FS-FIRESTAT","FS","USCOSJF","San Juan National Forest","0213","San Juan National Forest","15","IAR 072","EKU7","BEAR CREEK","","","","","","2009","2009/07/19 00:00:00+00","200","1317","Natural","Natural","","2009/07/19 00:00:00+00","200","1515","0.1","A","37.46777778","-107.53305556","USFS","CO","67","08067","La Plata County"
"-118.81554188","44.694716424","40004","40204","FS-1482395","FED","FS-FIRESTAT","FS","USORMAF","Malheur National Forest","0604","Malheur National Forest","63","032","EK2D","OR-MAF-262","","","","","","2009","2009/10/05 00:00:00+00","278","1234","Human","Recreation and ceremony","","2009/10/05 00:00:00+00","278","1310","0.1","A","44.69472222","-118.81555556","USFS","OR","23","41023","Grant County"
"-118.683875251","44.601383088","40005","40205","FS-1482396","FED","FS-FIRESTAT","FS","USORMAF","Malheur National Forest","0604","Malheur National Forest","65","BM033","EK2D","OR-MAF-266","","","","","","2009","2009/10/05 00:00:00+00","278","1533","Human","Recreation and ceremony","","2009/10/06 00:00:00+00","279","1222","0.1","A","44.60138889","-118.68388889","USFS","OR","23","41023","Grant County"
"-106.813600861","37.209438495","40006","40206","FS-1482397","FED","FS-FIRESTAT","FS","USCOSJF","San Juan National Forest","0213","San Juan National Forest","43","IAR 154","EKU7","BLUE MOUNTAIN","","","","","","2009","2009/08/12 00:00:00+00","224","1430","Natural","Natural","","2009/08/14 00:00:00+00","226","1600","2.2","B","37.20944444","-106.81361111","USFS","CO","7","08007","Archuleta County"
"-106.944711945","37.177216288","40007","40207","FS-1482398","FED","FS-FIRESTAT","FS","USCOSJF","San Juan National Forest","0213","San Juan National Forest","36","IAR 139","EKU7","TURKEY MOUNTAIN","","","","","","2009","2009/08/03 00:00:00+00","215","1715","Natural","Natural","","2009/08/04 00:00:00+00","216","1430","0.5","B","37.17722222","-106.94472222","USFS","CO","7","08007","Archuleta County"
"-106.887489715","37.404716252","40008","40208","FS-1482399","FED","FS-FIRESTAT","FS","USCOSJF","San Juan National Forest","0213","San Juan National Forest","28","IAR 116","EKU7","AT LAST","","","","","","2009","2009/07/29 00:00:00+00","210","1630","Natural","Natural","","2009/07/29 00:00:00+00","210","1810","0.1","A","37.40472222","-106.8875","USFS","CO","79","08079","Mineral County"
"-108.882489608","33.70777246","40009","40209","FS-1482400","FED","FS-FIRESTAT","FS","USNMGNF","Gila National Forest","0306","Gila National Forest","152","31","E76N","PRAIRE","","","","","","2009","2009/10/06 00:00:00+00","279","1800","Human","Arson/incendiarism","","2009/10/07 00:00:00+00","280","1115","0.1","A","33.70777778","-108.8825","USFS","NM","3","35003","Catron County"
"-110.861377109","42.555271462","40010","40210","FS-1482401","FED","FS-FIRESTAT","FS","USWYBTF","Bridger-Teton National Forest","0403","Bridger-Teton National Forest","28","004","EKW3","CEDAR","2009_WY-BTF-028_CEDAR","","","","","2009","2009/09/18 00:00:00+00","261","1550","Natural","Natural","","2009/10/14 00:00:00+00","287","1044","0.3","B","42.55527778","-110.86138889","USFS","WY","23","56023","Lincoln County"
