"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-81.74999639","36.896692804","945001","1072995","SWRA_VA_12018","NONFED","ST-VAVAS","ST/C&L","USVAVAS","Virginia Department of Forestry","VAVAS6","Waverly District","","2410","","","","","","","","2002","2002/02/12 00:00:00+00","43","","Human","Missing data/not specified/undetermined","","","","","0.1","A","36.8967","-81.75","MISSING/NOT SPECIFIED","VA","","",""
"-82.633296127","36.903292839","945002","1072996","SWRA_VA_12019","NONFED","ST-VAVAS","ST/C&L","USVAVAS","Virginia Department of Forestry","VAVAS6","Waverly District","","2445","","","","","","","","2002","2002/03/14 00:00:00+00","73","","Human","Arson/incendiarism","","","","","1","B","36.9033","-82.6333","MISSING/NOT SPECIFIED","VA","","",""
"-82.368596206","36.903292828","945003","1072997","SWRA_VA_12020","NONFED","ST-VAVAS","ST/C&L","USVAVAS","Virginia Department of Forestry","VAVAS6","Waverly District","","2446","","","","","","","","2002","2002/03/08 00:00:00+00","67","","Human","Arson/incendiarism","","","","","70","C","36.9033","-82.3686","MISSING/NOT SPECIFIED","VA","","",""
"-81.636696424","36.904192798","945004","1072998","SWRA_VA_12021","NONFED","ST-VAVAS","ST/C&L","USVAVAS","Virginia Department of Forestry","VAVAS6","Waverly District","","2452","","","","","","","","2002","2002/03/08 00:00:00+00","67","","Human","Arson/incendiarism","","","","","31","C","36.9042","-81.6367","MISSING/NOT SPECIFIED","VA","","",""
"-82.033296305","36.908292813","945005","1072999","SWRA_VA_12022","NONFED","ST-VAVAS","ST/C&L","USVAVAS","Virginia Department of Forestry","VAVAS6","Waverly District","","2468","","","","","","","","2002","2002/02/13 00:00:00+00","44","","Human","Debris and open burning","","","","","6","B","36.9083","-82.0333","MISSING/NOT SPECIFIED","VA","","",""
"-81.533296454","36.909992793","945006","1073000","SWRA_VA_12023","NONFED","ST-VAVAS","ST/C&L","USVAVAS","Virginia Department of Forestry","VAVAS6","Waverly District","","2479","","","","","","","","2002","2002/02/25 00:00:00+00","56","","Human","Arson/incendiarism","","","","","0.5","B","36.91","-81.5333","MISSING/NOT SPECIFIED","VA","","",""
"-81.754996388","36.9166928","945007","1073001","SWRA_VA_12024","NONFED","ST-VAVAS","ST/C&L","USVAVAS","Virginia Department of Forestry","VAVAS6","Waverly District","","2510","","","","","","","","2002","2002/04/16 00:00:00+00","106","","Human","Debris and open burning","","","","","0.1","A","36.9167","-81.755","MISSING/NOT SPECIFIED","VA","","",""
"-81.626696426","36.919992795","945008","1073002","SWRA_VA_12025","NONFED","ST-VAVAS","ST/C&L","USVAVAS","Virginia Department of Forestry","VAVAS6","Waverly District","","2538","","","","","","","","2002","2002/03/23 00:00:00+00","82","","Human","Arson/incendiarism","","","","","2","B","36.92","-81.6267","MISSING/NOT SPECIFIED","VA","","",""
"-82.11499628","36.924992813","945009","1073003","SWRA_VA_12026","NONFED","ST-VAVAS","ST/C&L","USVAVAS","Virginia Department of Forestry","VAVAS6","Waverly District","","2569","","","","","","","","2002","2002/02/18 00:00:00+00","49","","Human","Debris and open burning","","","","","3","B","36.925","-82.115","MISSING/NOT SPECIFIED","VA","","",""
"-82.426696187","36.928292825","945010","1073004","SWRA_VA_12027","NONFED","ST-VAVAS","ST/C&L","USVAVAS","Virginia Department of Forestry","VAVAS6","Waverly District","","2584","","","","","","","","2002","2002/03/08 00:00:00+00","67","","Human","Debris and open burning","","","","","9","B","36.9283","-82.4267","MISSING/NOT SPECIFIED","VA","","",""
