"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-95.593091209","47.427791842","270001","275245","W-580220","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","85","","D56P","SUPPORT DON","","","","","","2008","2008/04/22 00:00:00+00","113","1730","Human","Debris and open burning","","2008/04/22 00:00:00+00","113","1745","0.5","B","47.4278","-95.5931","BIA","MN","","",""
"-95.39999134","46.969691887","270002","275246","W-580035","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","26","","D5XX","GORILLA","","","","","","2008","2008/04/22 00:00:00+00","113","1757","Human","Arson/incendiarism","Minor","2008/04/22 00:00:00+00","113","1810","0.5","B","46.9697","-95.4","BIA","MN","","",""
"-95.369991347","46.979391883","270003","275247","W-580038","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","27","","D5XY","DITCH","","","","","","2008","2008/04/22 00:00:00+00","113","1800","Human","Misuse of fire by a minor","Minor","2008/04/22 00:00:00+00","113","1820","0.3","B","46.9794","-95.37","BIA","MN","","",""
"-95.646891221","47.266391867","270004","275248","W-580042","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","28","","D58M","BABI","","","","","","2008","2008/04/22 00:00:00+00","113","1930","Human","Misuse of fire by a minor","Minor","2008/04/22 00:00:00+00","113","2000","1","B","47.2664","-95.6469","BIA","MN","","",""
"-95.370591346","46.986391882","270005","275249","W-580067","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","29","","D5X0","MAGEE2","","","","","","2008","2008/04/22 00:00:00+00","113","2014","Human","Arson/incendiarism","Minor","2008/04/22 00:00:00+00","113","2020","0.5","B","46.9864","-95.3706","BIA","MN","","",""
"-95.843591192","47.104391903","270006","275251","W-580072","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","30","","D6BY","TWO DOG","","","","","","2008","2008/04/23 00:00:00+00","114","1131","Human","Misuse of fire by a minor","Minor","2008/04/23 00:00:00+00","114","1133","0.1","A","47.1044","-95.8436","BIA","MN","","",""
"-95.626391226","47.271391865","270007","275252","W-580065","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","31","","D5ZX","LITTLE KID","","","","","","2008","2008/04/23 00:00:00+00","114","1145","Human","Missing data/not specified/undetermined","","2008/04/23 00:00:00+00","114","1151","0.1","A","47.2714","-95.6264","BIA","MN","","",""
"-95.594391228","47.309691857","270008","275254","W-580076","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","32","","D5ZY","MEXICAN","","","","","","2008","2008/04/23 00:00:00+00","114","1220","Human","Misuse of fire by a minor","Minor","2008/04/23 00:00:00+00","114","1230","0.3","B","47.3097","-95.5944","BIA","MN","","",""
"-95.488591245","47.392791838","270009","275255","W-580079","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","33","","DS4K","SOFTBALL","","","","","","2008","2008/04/23 00:00:00+00","114","1320","Human","Arson/incendiarism","Minor","2008/04/23 00:00:00+00","114","1339","1.5","B","47.3928","-95.4886","BIA","MN","","",""
"-95.416691333","46.984991886","270010","275256","W-580081","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","34","","D5GK","PILE","","","","","","2008","2008/04/23 00:00:00+00","114","1715","Human","Misuse of fire by a minor","Minor","2008/04/23 00:00:00+00","114","1730","0.3","B","46.985","-95.4167","BIA","MN","","",""
"-95.415291334","46.981891886","270011","275257","W-580083","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","35","","D522","SHITED QUADS","","","","","","2008","2008/04/23 00:00:00+00","114","1719","Human","Misuse of fire by a minor","Minor","2008/04/23 00:00:00+00","114","1725","0.1","A","46.9819","-95.4153","BIA","MN","","",""
"-95.594391226","47.322791855","270012","275258","W-579935","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","3","","D59V","JOE MELMO","","","","","","2008","2008/04/23 00:00:00+00","114","1801","Human","Debris and open burning","","2008/04/23 00:00:00+00","114","1940","2","B","47.3228","-95.5944","BIA","MN","","",""
"-95.490591244","47.391091838","270013","275259","W-580087","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","36","","D5Z0","GRAND SLAM","","","","","","2008","2008/04/23 00:00:00+00","114","1939","Human","Misuse of fire by a minor","Minor","2008/04/23 00:00:00+00","114","2008","2","B","47.3911","-95.4906","BIA","MN","","",""
"-95.464391322","46.969191892","270014","275260","W-580218","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","83","","D521","CELTICS","","","","","","2008","2008/04/23 00:00:00+00","114","2000","Human","Arson/incendiarism","","2008/04/23 00:00:00+00","114","2011","4","B","46.9692","-95.4644","BIA","MN","","",""
"-95.628291225","47.271091865","270015","275261","W-580089","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","37","","D59Y","BUSH","","","","","","2008","2008/04/23 00:00:00+00","114","2100","Human","Arson/incendiarism","Minor","2008/04/23 00:00:00+00","114","2115","0.3","B","47.2711","-95.6283","BIA","MN","","",""
"-95.39059134","46.988291883","270016","275262","W-580091","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","38","","D6KR","N. VILLAGE","","","","","","2008","2008/05/03 00:00:00+00","124","1420","Human","Arson/incendiarism","Minor","2008/05/03 00:00:00+00","124","1433","0.1","A","46.9883","-95.3906","BIA","MN","","",""
"-95.621891229","47.261891866","270017","275263","W-580094","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","39","","D668","SHOULDVE KNOWN BETTE","","","","","","2008","2008/05/03 00:00:00+00","124","1630","Human","Misuse of fire by a minor","Minor","2008/05/03 00:00:00+00","124","1700","0.3","B","47.2619","-95.6219","BIA","MN","","",""
"-95.389991341","46.980291884","270018","275264","W-580097","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","40","","D6KS","RUSH","","","","","","2008","2008/05/03 00:00:00+00","124","1655","Human","Arson/incendiarism","Minor","2008/05/03 00:00:00+00","124","1700","0.3","B","46.9803","-95.39","BIA","MN","","",""
"-95.629391224","47.274191864","270019","275266","W-580100","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","41","","D6KU","AJ","","","","","","2008","2008/05/04 00:00:00+00","125","1735","Human","Arson/incendiarism","","2008/05/04 00:00:00+00","125","1750","0.3","B","47.2742","-95.6294","BIA","MN","","",""
"-95.623091227","47.270591864","270020","275267","W-580103","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","42","","D6KT","RESIDENT","","","","","","2008","2008/05/04 00:00:00+00","125","1810","Human","Arson/incendiarism","","2008/05/04 00:00:00+00","125","1835","3","B","47.2706","-95.6231","BIA","MN","","",""
"-95.40029134","46.969191887","270021","275268","W-580106","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","43","","D6KV","BUS STOP","","","","","","2008","2008/05/04 00:00:00+00","125","1830","Human","Arson/incendiarism","Minor","2008/05/04 00:00:00+00","125","1836","0.3","B","46.9692","-95.4003","BIA","MN","","",""
"-95.489991246","47.384391839","270022","275269","W-580110","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","44","","D6KW","LONIE","","","","","","2008","2008/05/04 00:00:00+00","125","2330","Human","Arson/incendiarism","Minor","2008/05/05 00:00:00+00","126","0010","0.3","B","47.3844","-95.49","BIA","MN","","",""
"-95.842791192","47.104991903","270023","275270","W-580114","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","45","","D6KX","DITCH","","","","","","2008","2008/05/05 00:00:00+00","126","1425","Human","Arson/incendiarism","Minor","2008/05/05 00:00:00+00","126","1427","0.1","A","47.105","-95.8428","BIA","MN","","",""
"-95.62109123","47.258091866","270024","275271","W-580127","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","46","","D6KY","BAD BOY","","","","","","2008","2008/05/05 00:00:00+00","126","1630","Human","Arson/incendiarism","Minor","2008/05/05 00:00:00+00","126","1649","1","B","47.2581","-95.6211","BIA","MN","","",""
"-95.621091228","47.269691864","270025","275272","W-580128","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","47","","D6N9","KAISER JOE","","","","","","2008","2008/05/05 00:00:00+00","126","1715","Human","Arson/incendiarism","","2008/05/05 00:00:00+00","126","1745","1","B","47.2697","-95.6211","BIA","MN","","",""
"-95.846091208","47.004191917","270026","275273","W-580129","FED","DOI-WFMI","BIA","USMNMNA","Minnesota Agency","MNMNA","Minnesota Agency","48","","D6L9","NOMEX","","","","","","2008","2008/05/06 00:00:00+00","127","1525","Human","Arson/incendiarism","Minor","2008/05/06 00:00:00+00","127","1535","0.5","B","47.0042","-95.8461","BIA","MN","","",""
