"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-89.030550207","30.522216648","135001","136354","FS-362038","FED","FS-FIRESTAT","FS","USMSMNF","National Forests in Mississippi","0807","National Forests in Mississippi","71","","7000","RUNNING BRUCE","","","","","","2000","2000/03/05 00:00:00+00","65","1216","Human","Recreation and ceremony","","2000/03/06 00:00:00+00","66","1530","15","C","30.52222222","-89.03055556","USFS","MS","47","28047","Harrison County"
"-88.92499467","30.652216616","135002","136355","FS-362039","FED","FS-FIRESTAT","FS","USMSMNF","National Forests in Mississippi","0807","National Forests in Mississippi","73","","7000","BURN BAND","","","","","","2000","2000/03/05 00:00:00+00","65","1350","Human","Debris and open burning","","2000/03/06 00:00:00+00","66","1622","3","B","30.65222222","-88.925","USFS","MS","47","28047","Harrison County"
"-89.163883474","31.105549866","135003","136356","FS-362040","FED","FS-FIRESTAT","FS","USMSMNF","National Forests in Mississippi","0807","National Forests in Mississippi","74","","7003","LAKE JANNEY","2000_MS-MNF-0807_LAKE JANNEY","","","","","2000","2000/03/05 00:00:00+00","65","1438","Human","Equipment and vehicle use","","2000/03/08 00:00:00+00","68","1535","323","E","31.10555556","-89.16388889","USFS","MS","35","28035","Forrest County"
"-89.258327684","34.81499354","135004","136357","FS-362041","FED","FS-FIRESTAT","FS","USMSMNF","National Forests in Mississippi","0807","National Forests in Mississippi","75","","7000","FLAKE","","","","","","2000","2000/03/06 00:00:00+00","66","1400","Human","Arson/incendiarism","","2000/03/06 00:00:00+00","66","1656","50","C","34.815","-89.25833333","USFS","MS","9","28009","Benton County"
"-89.213327698","34.791660213","135005","136358","FS-362176","FED","FS-FIRESTAT","FS","USMSMNF","National Forests in Mississippi","0807","National Forests in Mississippi","77","","7000","LIBERTY","","","","","","2000","2000/03/08 00:00:00+00","68","0345","Human","Debris and open burning","","2000/03/08 00:00:00+00","68","1100","95","C","34.79166667","-89.21333333","USFS","MS","9","28009","Benton County"
"-88.902216878","31.068327635","135006","136359","FS-362045","FED","FS-FIRESTAT","FS","USMSMNF","National Forests in Mississippi","0807","National Forests in Mississippi","79","","7000","COOPER HEAD","","","","","","2000","2000/03/07 00:00:00+00","67","2001","Human","Arson/incendiarism","","2000/03/08 00:00:00+00","68","1600","4","B","31.06833333","-88.90222222","USFS","MS","111","28111","Perry County"
"-88.936105756","31.105549858","135007","136360","FS-362046","FED","FS-FIRESTAT","FS","USMSMNF","National Forests in Mississippi","0807","National Forests in Mississippi","80","","7000","BIRD IN HAND","","","","","","2000","2000/03/07 00:00:00+00","67","2055","Human","Arson/incendiarism","","2000/03/09 00:00:00+00","69","1635","10","C","31.10555556","-88.93611111","USFS","MS","111","28111","Perry County"
"-88.919161322","31.085549862","135008","136361","FS-362047","FED","FS-FIRESTAT","FS","USMSMNF","National Forests in Mississippi","0807","National Forests in Mississippi","81","","7000","NO SHOW SCOTT","","","","","","2000","2000/03/07 00:00:00+00","67","2055","Human","Arson/incendiarism","","2000/03/09 00:00:00+00","69","1635","7","B","31.08555556","-88.91916667","USFS","MS","111","28111","Perry County"
"-89.329994332","34.854993535","135009","136362","FS-362048","FED","FS-FIRESTAT","FS","USMSMNF","National Forests in Mississippi","0807","National Forests in Mississippi","82","","7000","GREEN 4","","","","","","2000","2000/03/07 00:00:00+00","67","1230","Human","Arson/incendiarism","","2000/03/07 00:00:00+00","67","1445","20","C","34.855","-89.33","USFS","MS","9","28009","Benton County"
"-88.92777243","31.088883192","135010","136363","FS-362049","FED","FS-FIRESTAT","FS","USMSMNF","National Forests in Mississippi","0807","National Forests in Mississippi","83","","7000","WHERE'S WENDY","","","","","","2000","2000/03/07 00:00:00+00","67","2055","Human","Arson/incendiarism","","2000/03/08 00:00:00+00","68","1635","3","B","31.08888889","-88.92777778","USFS","MS","111","28111","Perry County"
