"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-84.888195711","32.630293825","1380001","19076860","SFO-GA-HAR-51-3/22/1994-1400","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","51","","","","","","","","1994","1994/03/22 00:00:00+00","81","1400","Human","Arson/incendiarism","","1994/03/22 00:00:00+00","81","1722","5.08","B","32.6303","-84.8882","PRIVATE","GA","Harris              ","13145","Harris County"
"-82.009996507","33.417893552","1380002","19076861","SFO-GA-RIC-27-11/22/1993-1300","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","27","","","","","","","","1993","1993/11/22 00:00:00+00","326","1300","Human","Equipment and vehicle use","","1993/11/22 00:00:00+00","326","1535","5.08","B","33.4179","-82.01","PRIVATE","GA","Richmond            ","13245","Richmond County"
"-84.364595771","34.361293435","1380003","19076862","SFO-GA-CHE-76-3/11/1997-1500","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","76","","","","","","","","1997","1997/03/11 00:00:00+00","70","1500","Human","Equipment and vehicle use","","1997/03/11 00:00:00+00","70","1650","5.08","B","34.3613","-84.3646","PRIVATE","GA","Cherokee            ","13057","Cherokee County"
"-84.863395614","34.584293407","1380004","19076863","SFO-GA-GOR-27-12/23/1996-1400","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","27","","","","","","","","1996","1996/12/23 00:00:00+00","358","1400","Human","Missing data/not specified/undetermined","","1996/12/23 00:00:00+00","358","1511","5.08","B","34.5843","-84.8634","PRIVATE","GA","Gordon              ","13129","Gordon County"
"-83.211796186","32.801093729","1380005","19076864","SFO-GA-WIL-24-4/10/1995-1330","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","24","","","","","","","","1995","1995/04/10 00:00:00+00","100","1330","Human","Smoking","","1995/04/10 00:00:00+00","100","1430","5.08","B","32.8011","-83.2118","PRIVATE","GA","Wilkinson           ","13319","Wilkinson County"
"-85.084795587","33.915893556","1380006","19076865","SFO-GA-POL-52-3/3/1992-1130","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","52","","","","","","","","1992","1992/03/03 00:00:00+00","63","1130","Human","Debris and open burning","","1992/03/03 00:00:00+00","63","1230","5.07","B","33.9159","-85.0848","PRIVATE","GA","Polk                ","13233","Polk County"
"-84.643495789","32.458793854","1380007","19076866","SFO-GA-MAR-15-3/19/1993-1407","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","15","","","","","","","","1993","1993/03/19 00:00:00+00","78","1407","Human","Debris and open burning","","1993/03/19 00:00:00+00","78","1510","5.07","B","32.4588","-84.6435","PRIVATE","GA","Marion              ","13197","Marion County"
"-84.015595987","32.098593912","1380008","19076867","SFO-GA-SUM-30-1/24/1994-1530","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","30","","","","","","","","1994","1994/01/24 00:00:00+00","24","1530","Human","Debris and open burning","","1994/01/24 00:00:00+00","24","1715","5.07","B","32.0986","-84.0156","PRIVATE","GA","Sumter              ","13261","Sumter County"
"-82.154496503","32.612293735","1380009","19076868","SFO-GA-EMA-27-10/5/1993-1900","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","27","","","","","","","","1993","1993/10/05 00:00:00+00","278","1900","Human","Debris and open burning","","1993/10/06 00:00:00+00","279","0005","5.07","B","32.6123","-82.1545","PRIVATE","GA","Emanuel             ","13107","Emanuel County"
"-83.085496246","32.303993835","1380010","19076869","SFO-GA-DOD-63-2/11/1996-1615","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","63","","","","","","","","1996","1996/02/11 00:00:00+00","42","1615","Human","Debris and open burning","","1996/02/11 00:00:00+00","42","1720","5.07","B","32.304","-83.0855","PRIVATE","GA","Dodge               ","13091","Dodge County"
"-81.628096665","32.440693756","1380011","19076870","SFO-GA-BUL-89-3/23/1996-1410","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","89","","","","","","","","1996","1996/03/23 00:00:00+00","83","1410","Human","Debris and open burning","","1996/03/23 00:00:00+00","83","1523","5.07","B","32.4407","-81.6281","PRIVATE","GA","Bulloch             ","13031","Bulloch County"
"-83.314496221","31.395594046","1380012","19076871","SFO-GA-BER-23-9/19/1995-1600","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","23","","","","","","","","1995","1995/09/19 00:00:00+00","262","1600","Human","Debris and open burning","","1995/09/19 00:00:00+00","262","1645","5.07","B","31.3956","-83.3145","PRIVATE","GA","Berrien             ","13019","Berrien County"
"-82.93949632","31.601193988","1380013","19076872","SFO-GA-COF-42-11/10/1995-1255","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","42","","","","","","","","1995","1995/11/10 00:00:00+00","314","1255","Human","Equipment and vehicle use","","1995/11/10 00:00:00+00","314","1345","5.07","B","31.6012","-82.9395","MISSING/NOT SPECIFIED","GA","Coffee              ","13069","Coffee County"
"-82.867296276","33.006693672","1380014","19076873","SFO-GA-WAS-30-4/17/1997-1455","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","30","","","","","","","","1997","1997/04/17 00:00:00+00","107","1455","Human","Equipment and vehicle use","","1997/04/17 00:00:00+00","107","1631","5.07","B","33.0067","-82.8673","PRIVATE","GA","Washington          ","13303","Washington County"
"-81.087196844","31.99489384","1380015","19076874","SFO-GA-CHA-62-5/15/1994-1700","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","62","","","","","","","","1994","1994/05/15 00:00:00+00","135","1700","Human","Recreation and ceremony","","1994/05/16 00:00:00+00","136","0600","5.06","B","31.9949","-81.0872","PRIVATE","GA","Chatham             ","13051","Chatham County"
"-84.670295729","33.504393629","1380016","19076875","SFO-GA-FUL-30-5/3/1992-1300","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","30","","","","","","","","1992","1992/05/03 00:00:00+00","124","1300","Human","Arson/incendiarism","Minor","1992/05/03 00:00:00+00","124","1735","5.06","B","33.5044","-84.6703","PRIVATE","GA","Fulton              ","13121","Fulton County"
"-84.782595617","34.927093332","1380017","19076876","SFO-GA-MUR-6-7/13/1996-1030","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","6","","","","","","","","1996","1996/07/13 00:00:00+00","195","1030","Human","Misuse of fire by a minor","Minor","1996/07/13 00:00:00+00","195","1214","5.06","B","34.9271","-84.7826","PRIVATE","GA","Murray              ","13213","Murray County"
"-81.47219674","31.789293898","1380018","19076877","SFO-GA-LIB-34-3/10/1993-1500","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","34","","","","","","","","1993","1993/03/10 00:00:00+00","69","1500","Human","Debris and open burning","","1993/03/10 00:00:00+00","69","1845","5.06","B","31.7893","-81.4722","PRIVATE","GA","Liberty             ","13179","Liberty County"
"-84.115695822","34.738393345","1380019","19076878","SFO-GA-FAN-44-4/19/1994-1515","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","44","","","","","","","","1994","1994/04/19 00:00:00+00","109","1515","Human","Debris and open burning","","1994/04/19 00:00:00+00","109","1645","5.06","B","34.7384","-84.1157","PRIVATE","GA","Fannin              ","13111","Fannin County"
"-81.395696778","31.412193982","1380020","19076879","SFO-GA-MCI-93-3/12/1996-1225","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","93","","","","","","","","1996","1996/03/12 00:00:00+00","72","1225","Human","Debris and open burning","","1996/03/12 00:00:00+00","72","1337","5.06","B","31.4122","-81.3957","PRIVATE","GA","McIntosh            ","13191","McIntosh County"
"-82.013696562","32.217993819","1380021","19076880","SFO-GA-TAT-12-10/22/1995-1630","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","12","","","","","","","","1995","1995/10/22 00:00:00+00","295","1630","Human","Debris and open burning","","1995/10/22 00:00:00+00","295","1757","5.06","B","32.218","-82.0137","PRIVATE","GA","Tattnall            ","13267","Tattnall County"
"-83.771796034","32.595593794","1380022","19076881","SFO-GA-PEA-26-4/16/1997-1600","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","26","","","","","","","","1997","1997/04/16 00:00:00+00","106","1600","Human","Debris and open burning","","1997/04/16 00:00:00+00","106","2310","5.06","B","32.5956","-83.7718","PRIVATE","GA","Peach               ","13225","Peach County"
"-82.417896444","32.235193828","1380023","19076882","SFO-GA-TOO-5-11/9/1992-2000","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","5","","","","","","","","1992","1992/11/09 00:00:00+00","314","2000","Human","Arson/incendiarism","","1992/11/09 00:00:00+00","314","2055","5.06","B","32.2352","-82.4179","MISSING/NOT SPECIFIED","GA","Toombs              ","13279","Toombs County"
"-82.37739646","32.13239385","1380024","19076883","SFO-GA-TOO-15-1/30/1993-1625","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","15","","","","","","","","1993","1993/01/30 00:00:00+00","30","1625","Human","Equipment and vehicle use","","1993/01/30 00:00:00+00","30","1650","5.06","B","32.1324","-82.3774","PRIVATE","GA","Toombs              ","13279","Toombs County"
"-83.684595998","33.79549353","1380025","19076884","SFO-GA-WAL-27-3/15/1994-1710","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","27","","","","","","","","1994","1994/03/15 00:00:00+00","74","1710","Human","Equipment and vehicle use","","1994/03/15 00:00:00+00","74","1756","5.06","B","33.7955","-83.6846","PRIVATE","GA","Walton              ","13297","Walton County"
"-83.783495926","34.601093362","1380026","19076885","SFO-GA-WHI-26-4/16/1996-1615","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","26","","","","","","","","1996","1996/04/16 00:00:00+00","107","1615","Human","Equipment and vehicle use","","1996/04/16 00:00:00+00","107","1740","5.06","B","34.6011","-83.7835","PRIVATE","GA","White               ","13311","White County"
"-82.99769619","33.949493472","1380027","19076886","SFO-GA-OGL-2-7/1/1996-1415","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","2","","","","","","","","1996","1996/07/01 00:00:00+00","183","1415","Human","Equipment and vehicle use","","1996/07/01 00:00:00+00","183","1520","5.06","B","33.9495","-82.9977","PRIVATE","GA","Oglethorpe          ","13221","Oglethorpe County"
